Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
NICO,Entropy,val_optimal,True,True,grass,water,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,rock,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,rock,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,rock,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,rock,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,grass,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,grass,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,grass,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,grass,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,autumn,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,autumn,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,autumn,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,grass,autumn,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,water,Class,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,water,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,outdoor,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,water,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,water,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,water,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,rock,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,water,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,grass,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,water,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,ind_span,True,True,autumn,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,water,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,outdoor,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,water,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,water,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,water,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,rock,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,water,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,grass,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,outdoor,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,outdoor,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,outdoor,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,outdoor,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,water,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,water,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,water,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,water,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,rock,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,rock,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,rock,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,rock,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,grass,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,grass,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,grass,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,grass,Temporal,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,autumn,Unbiased,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,autumn,Class,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,autumn,Synthetic,0,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,autumn,Temporal,0,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,outdoor,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,outdoor,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,outdoor,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,outdoor,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,water,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,water,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,water,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,water,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,rock,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,rock,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,rock,Synthetic,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,rock,Temporal,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,grass,Unbiased,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,grass,Class,0,1.0,0.0,0.5
NICO,Entropy,val_optimal,True,False,outdoor,grass,Synthetic,0,1.0,0.0,0.5
