Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,kNN,val_optimal,True,True,Clipart,Clipart,Synthetic,-1,0.6666666666666666,0.45238095238095233,0.5595238095238095
OfficeHome,kNN,val_optimal,True,True,Clipart,Clipart,Temporal,-1,1.0,0.41025641025641024,0.7051282051282051
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Unbiased,-1,0.16666666666666666,0.6666666666666667,0.4166666666666667
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Class,-1,0.2222222222222222,0.7111111111111111,0.4666666666666667
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Synthetic,-1,0.5,0.6153846153846154,0.5576923076923077
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Temporal,-1,0.0,0.6938775510204082,0.3469387755102041
OfficeHome,kNN,val_optimal,True,True,Product,Art,Unbiased,-1,0.14285714285714285,0.8857142857142857,0.5142857142857142
OfficeHome,kNN,val_optimal,True,True,Product,Art,Class,-1,0.0,0.8,0.4
OfficeHome,kNN,val_optimal,True,True,Product,Art,Synthetic,-1,0.0,0.8,0.4
OfficeHome,kNN,val_optimal,True,True,Product,Art,Temporal,-1,0.0,0.9411764705882353,0.47058823529411764
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Unbiased,-1,0.1,0.9090909090909091,0.5045454545454545
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Class,-1,0.05555555555555555,0.8055555555555556,0.4305555555555556
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Synthetic,-1,0.16666666666666666,0.7857142857142857,0.47619047619047616
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Temporal,-1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,kNN,val_optimal,True,True,Product,Product,Unbiased,-1,0.6666666666666666,0.7291666666666667,0.6979166666666667
OfficeHome,kNN,val_optimal,True,True,Product,Product,Class,-1,0.2222222222222222,0.6888888888888889,0.45555555555555555
OfficeHome,kNN,val_optimal,True,True,Product,Product,Synthetic,-1,0.0,0.6730769230769231,0.33653846153846156
OfficeHome,kNN,val_optimal,True,True,Product,Product,Temporal,-1,0.4,0.8163265306122449,0.6081632653061224
OfficeHome,kNN,ind_span,True,True,Art,Art,Unbiased,-1,0.14285714285714285,0.8857142857142857,0.5142857142857142
OfficeHome,kNN,ind_span,True,True,Art,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,True,Art,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,True,Art,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,True,Art,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,True,Art,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,True,Art,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,True,Art,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,True,Art,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,True,Art,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,True,Art,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,True,Art,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,ind_span,True,True,Clipart,Art,Unbiased,-1,0.14285714285714285,0.8857142857142857,0.5142857142857142
OfficeHome,kNN,ind_span,True,True,Clipart,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,True,Clipart,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,True,Clipart,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,True,Clipart,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,True,Clipart,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,True,Clipart,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,True,Clipart,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,True,Clipart,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,True,Clipart,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,True,Clipart,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,True,Clipart,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,ind_span,True,True,Product,Art,Unbiased,-1,0.14285714285714285,0.8857142857142857,0.5142857142857142
OfficeHome,kNN,ind_span,True,True,Product,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,True,Product,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,True,Product,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,True,Product,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,True,Product,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,True,Product,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,True,Product,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,True,Product,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,True,Product,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,True,Product,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,True,Product,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,val_optimal,True,False,Art,Art,Unbiased,-1,0.8666666666666667,0.4444444444444444,0.6555555555555556
OfficeHome,kNN,val_optimal,True,False,Art,Art,Class,-1,0.7142857142857143,0.4285714285714286,0.5714285714285714
OfficeHome,kNN,val_optimal,True,False,Art,Art,Synthetic,-1,0.5,0.44999999999999996,0.475
OfficeHome,kNN,val_optimal,True,False,Art,Art,Temporal,-1,1.0,0.32352941176470584,0.6617647058823529
OfficeHome,kNN,val_optimal,True,False,Art,Clipart,Unbiased,-1,0.7,0.2727272727272727,0.48636363636363633
OfficeHome,kNN,val_optimal,True,False,Art,Clipart,Class,-1,0.8333333333333334,0.38888888888888884,0.6111111111111112
OfficeHome,kNN,val_optimal,True,False,Art,Clipart,Synthetic,-1,0.6666666666666666,0.45238095238095233,0.5595238095238095
OfficeHome,kNN,val_optimal,True,False,Art,Clipart,Temporal,-1,1.0,0.28205128205128205,0.641025641025641
OfficeHome,kNN,val_optimal,True,False,Art,Product,Unbiased,-1,0.16666666666666666,0.5625,0.3645833333333333
OfficeHome,kNN,val_optimal,True,False,Art,Product,Class,-1,0.2222222222222222,0.6,0.4111111111111111
OfficeHome,kNN,val_optimal,True,False,Art,Product,Synthetic,-1,0.5,0.5961538461538461,0.5480769230769231
OfficeHome,kNN,val_optimal,True,False,Art,Product,Temporal,-1,0.2,0.5918367346938775,0.39591836734693875
OfficeHome,kNN,val_optimal,True,False,Clipart,Art,Unbiased,-1,0.7333333333333333,0.5555555555555556,0.6444444444444444
OfficeHome,kNN,val_optimal,True,False,Clipart,Art,Class,-1,0.5714285714285714,0.6,0.5857142857142856
OfficeHome,kNN,val_optimal,True,False,Clipart,Art,Synthetic,-1,0.5,0.475,0.4875
OfficeHome,kNN,val_optimal,True,False,Clipart,Art,Temporal,-1,0.75,0.5,0.625
OfficeHome,kNN,val_optimal,True,False,Clipart,Clipart,Unbiased,-1,0.7,0.34090909090909094,0.5204545454545455
OfficeHome,kNN,val_optimal,True,False,Clipart,Clipart,Class,-1,0.6666666666666666,0.5,0.5833333333333333
OfficeHome,kNN,val_optimal,True,False,Clipart,Clipart,Synthetic,-1,0.6666666666666666,0.45238095238095233,0.5595238095238095
OfficeHome,kNN,val_optimal,True,False,Clipart,Clipart,Temporal,-1,1.0,0.41025641025641024,0.7051282051282051
OfficeHome,kNN,val_optimal,True,False,Clipart,Product,Unbiased,-1,0.16666666666666666,0.6666666666666667,0.4166666666666667
OfficeHome,kNN,val_optimal,True,False,Clipart,Product,Class,-1,0.2222222222222222,0.7111111111111111,0.4666666666666667
OfficeHome,kNN,val_optimal,True,False,Clipart,Product,Synthetic,-1,0.5,0.6153846153846154,0.5576923076923077
OfficeHome,kNN,val_optimal,True,False,Clipart,Product,Temporal,-1,0.0,0.6938775510204082,0.3469387755102041
OfficeHome,kNN,val_optimal,True,False,Product,Art,Unbiased,-1,0.0,0.8148148148148149,0.40740740740740744
OfficeHome,kNN,val_optimal,True,False,Product,Art,Class,-1,0.0,0.8,0.4
OfficeHome,kNN,val_optimal,True,False,Product,Art,Synthetic,-1,0.0,0.8,0.4
OfficeHome,kNN,val_optimal,True,False,Product,Art,Temporal,-1,0.0,0.9411764705882353,0.47058823529411764
OfficeHome,kNN,val_optimal,True,False,Product,Clipart,Unbiased,-1,0.1,0.9090909090909091,0.5045454545454545
OfficeHome,kNN,val_optimal,True,False,Product,Clipart,Class,-1,0.05555555555555555,0.8055555555555556,0.4305555555555556
OfficeHome,kNN,val_optimal,True,False,Product,Clipart,Synthetic,-1,0.16666666666666666,0.7857142857142857,0.47619047619047616
OfficeHome,kNN,val_optimal,True,False,Product,Clipart,Temporal,-1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,kNN,val_optimal,True,False,Product,Product,Unbiased,-1,0.6666666666666666,0.7291666666666667,0.6979166666666667
OfficeHome,kNN,val_optimal,True,False,Product,Product,Class,-1,0.2222222222222222,0.6888888888888889,0.45555555555555555
OfficeHome,kNN,val_optimal,True,False,Product,Product,Synthetic,-1,0.0,0.6730769230769231,0.33653846153846156
OfficeHome,kNN,val_optimal,True,False,Product,Product,Temporal,-1,0.4,0.8163265306122449,0.6081632653061224
OfficeHome,kNN,ind_span,True,False,Art,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,True,False,Art,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,False,Art,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,False,Art,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,False,Art,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,False,Art,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,False,Art,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,False,Art,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,False,Art,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,False,Art,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,False,Art,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,False,Art,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,ind_span,True,False,Clipart,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,True,False,Clipart,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,False,Clipart,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,False,Clipart,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,False,Clipart,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,False,Clipart,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,False,Clipart,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,False,Clipart,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,False,Clipart,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,False,Clipart,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,False,Clipart,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,False,Clipart,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,ind_span,True,False,Product,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,True,False,Product,Art,Class,-1,0.14285714285714285,0.7714285714285715,0.4571428571428572
OfficeHome,kNN,ind_span,True,False,Product,Art,Synthetic,-1,0.5,0.7,0.6
OfficeHome,kNN,ind_span,True,False,Product,Art,Temporal,-1,0.125,1.0,0.5625
OfficeHome,kNN,ind_span,True,False,Product,Clipart,Unbiased,-1,0.7,0.7045454545454546,0.7022727272727273
OfficeHome,kNN,ind_span,True,False,Product,Clipart,Class,-1,0.4444444444444444,0.7222222222222222,0.5833333333333333
OfficeHome,kNN,ind_span,True,False,Product,Clipart,Synthetic,-1,0.6666666666666666,0.5714285714285714,0.6190476190476191
OfficeHome,kNN,ind_span,True,False,Product,Clipart,Temporal,-1,0.6,0.8205128205128205,0.7102564102564102
OfficeHome,kNN,ind_span,True,False,Product,Product,Unbiased,-1,0.16666666666666666,0.9583333333333334,0.5625
OfficeHome,kNN,ind_span,True,False,Product,Product,Class,-1,0.1111111111111111,0.8444444444444444,0.47777777777777775
OfficeHome,kNN,ind_span,True,False,Product,Product,Synthetic,-1,0.0,0.7115384615384616,0.3557692307692308
OfficeHome,kNN,ind_span,True,False,Product,Product,Temporal,-1,0.2,0.9795918367346939,0.5897959183673469
OfficeHome,kNN,val_optimal,False,False,Art,Art,Unbiased,-1,0.8666666666666667,0.4444444444444444,0.6555555555555556
OfficeHome,kNN,val_optimal,False,False,Art,Art,Class,-1,0.8666666666666667,0.5555555555555556,0.7111111111111111
OfficeHome,kNN,val_optimal,False,False,Art,Art,Synthetic,-1,0.7333333333333333,0.5555555555555556,0.6444444444444444
OfficeHome,kNN,val_optimal,False,False,Art,Art,Temporal,-1,1.0,0.40740740740740744,0.7037037037037037
OfficeHome,kNN,val_optimal,False,False,Art,Clipart,Unbiased,-1,0.8888888888888888,0.4444444444444444,0.6666666666666666
OfficeHome,kNN,val_optimal,False,False,Art,Clipart,Class,-1,0.9259259259259259,0.5555555555555556,0.7407407407407407
OfficeHome,kNN,val_optimal,False,False,Art,Clipart,Synthetic,-1,0.7037037037037037,0.5555555555555556,0.6296296296296297
OfficeHome,kNN,val_optimal,False,False,Art,Clipart,Temporal,-1,1.0,0.40740740740740744,0.7037037037037037
OfficeHome,kNN,val_optimal,False,False,Art,Product,Unbiased,-1,0.25925925925925924,0.4444444444444444,0.35185185185185186
OfficeHome,kNN,val_optimal,False,False,Art,Product,Class,-1,0.2962962962962963,0.5555555555555556,0.42592592592592593
OfficeHome,kNN,val_optimal,False,False,Art,Product,Synthetic,-1,0.37037037037037035,0.5555555555555556,0.46296296296296297
OfficeHome,kNN,val_optimal,False,False,Art,Product,Temporal,-1,0.18518518518518517,0.40740740740740744,0.2962962962962963
OfficeHome,kNN,val_optimal,False,False,Clipart,Art,Unbiased,-1,0.7333333333333333,0.5555555555555556,0.6444444444444444
OfficeHome,kNN,val_optimal,False,False,Clipart,Art,Class,-1,0.6,0.6666666666666667,0.6333333333333333
OfficeHome,kNN,val_optimal,False,False,Clipart,Art,Synthetic,-1,0.6666666666666666,0.5555555555555556,0.6111111111111112
OfficeHome,kNN,val_optimal,False,False,Clipart,Art,Temporal,-1,0.7333333333333333,0.5555555555555556,0.6444444444444444
OfficeHome,kNN,val_optimal,False,False,Clipart,Clipart,Unbiased,-1,0.8888888888888888,0.5555555555555556,0.7222222222222222
OfficeHome,kNN,val_optimal,False,False,Clipart,Clipart,Class,-1,0.7777777777777778,0.6666666666666667,0.7222222222222223
OfficeHome,kNN,val_optimal,False,False,Clipart,Clipart,Synthetic,-1,0.7037037037037037,0.5555555555555556,0.6296296296296297
OfficeHome,kNN,val_optimal,False,False,Clipart,Clipart,Temporal,-1,0.9629629629629629,0.5555555555555556,0.7592592592592593
OfficeHome,kNN,val_optimal,False,False,Clipart,Product,Unbiased,-1,0.18518518518518517,0.5555555555555556,0.37037037037037035
OfficeHome,kNN,val_optimal,False,False,Clipart,Product,Class,-1,0.2222222222222222,0.6666666666666667,0.4444444444444445
OfficeHome,kNN,val_optimal,False,False,Clipart,Product,Synthetic,-1,0.3333333333333333,0.5555555555555556,0.4444444444444444
OfficeHome,kNN,val_optimal,False,False,Clipart,Product,Temporal,-1,0.1111111111111111,0.5555555555555556,0.33333333333333337
OfficeHome,kNN,val_optimal,False,False,Product,Art,Unbiased,-1,0.0,0.8148148148148149,0.40740740740740744
OfficeHome,kNN,val_optimal,False,False,Product,Art,Class,-1,0.0,0.7407407407407407,0.37037037037037035
OfficeHome,kNN,val_optimal,False,False,Product,Art,Synthetic,-1,0.13333333333333333,0.7777777777777778,0.45555555555555555
OfficeHome,kNN,val_optimal,False,False,Product,Art,Temporal,-1,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,kNN,val_optimal,False,False,Product,Clipart,Unbiased,-1,0.0,0.8148148148148149,0.40740740740740744
OfficeHome,kNN,val_optimal,False,False,Product,Clipart,Class,-1,0.037037037037037035,0.7407407407407407,0.38888888888888884
OfficeHome,kNN,val_optimal,False,False,Product,Clipart,Synthetic,-1,0.18518518518518517,0.7777777777777778,0.4814814814814815
OfficeHome,kNN,val_optimal,False,False,Product,Clipart,Temporal,-1,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,kNN,val_optimal,False,False,Product,Product,Unbiased,-1,0.4444444444444444,0.8148148148148149,0.6296296296296297
OfficeHome,kNN,val_optimal,False,False,Product,Product,Class,-1,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,kNN,val_optimal,False,False,Product,Product,Synthetic,-1,0.4074074074074074,0.7777777777777778,0.5925925925925926
OfficeHome,kNN,val_optimal,False,False,Product,Product,Temporal,-1,0.3333333333333333,0.9259259259259259,0.6296296296296297
OfficeHome,kNN,ind_span,False,False,Art,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,False,False,Art,Art,Class,-1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,kNN,ind_span,False,False,Art,Art,Synthetic,-1,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,kNN,ind_span,False,False,Art,Art,Temporal,-1,0.06666666666666667,1.0,0.5333333333333333
OfficeHome,kNN,ind_span,False,False,Art,Clipart,Unbiased,-1,0.6666666666666666,0.9259259259259259,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Art,Clipart,Class,-1,0.48148148148148145,0.8148148148148149,0.6481481481481481
OfficeHome,kNN,ind_span,False,False,Art,Clipart,Synthetic,-1,0.7037037037037037,0.7407407407407407,0.7222222222222222
OfficeHome,kNN,ind_span,False,False,Art,Clipart,Temporal,-1,0.5925925925925926,1.0,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Art,Product,Unbiased,-1,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,kNN,ind_span,False,False,Art,Product,Class,-1,0.1111111111111111,0.8148148148148149,0.462962962962963
OfficeHome,kNN,ind_span,False,False,Art,Product,Synthetic,-1,0.2962962962962963,0.7407407407407407,0.5185185185185185
OfficeHome,kNN,ind_span,False,False,Art,Product,Temporal,-1,0.07407407407407407,1.0,0.537037037037037
OfficeHome,kNN,ind_span,False,False,Clipart,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,False,False,Clipart,Art,Class,-1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,kNN,ind_span,False,False,Clipart,Art,Synthetic,-1,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,kNN,ind_span,False,False,Clipart,Art,Temporal,-1,0.06666666666666667,1.0,0.5333333333333333
OfficeHome,kNN,ind_span,False,False,Clipart,Clipart,Unbiased,-1,0.6666666666666666,0.9259259259259259,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Clipart,Clipart,Class,-1,0.48148148148148145,0.8148148148148149,0.6481481481481481
OfficeHome,kNN,ind_span,False,False,Clipart,Clipart,Synthetic,-1,0.7037037037037037,0.7407407407407407,0.7222222222222222
OfficeHome,kNN,ind_span,False,False,Clipart,Clipart,Temporal,-1,0.5925925925925926,1.0,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Clipart,Product,Unbiased,-1,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,kNN,ind_span,False,False,Clipart,Product,Class,-1,0.1111111111111111,0.8148148148148149,0.462962962962963
OfficeHome,kNN,ind_span,False,False,Clipart,Product,Synthetic,-1,0.2962962962962963,0.7407407407407407,0.5185185185185185
OfficeHome,kNN,ind_span,False,False,Clipart,Product,Temporal,-1,0.07407407407407407,1.0,0.537037037037037
OfficeHome,kNN,ind_span,False,False,Product,Art,Unbiased,-1,0.2,0.9259259259259259,0.562962962962963
OfficeHome,kNN,ind_span,False,False,Product,Art,Class,-1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,kNN,ind_span,False,False,Product,Art,Synthetic,-1,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,kNN,ind_span,False,False,Product,Art,Temporal,-1,0.06666666666666667,1.0,0.5333333333333333
OfficeHome,kNN,ind_span,False,False,Product,Clipart,Unbiased,-1,0.6666666666666666,0.9259259259259259,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Product,Clipart,Class,-1,0.48148148148148145,0.8148148148148149,0.6481481481481481
OfficeHome,kNN,ind_span,False,False,Product,Clipart,Synthetic,-1,0.7037037037037037,0.7407407407407407,0.7222222222222222
OfficeHome,kNN,ind_span,False,False,Product,Clipart,Temporal,-1,0.5925925925925926,1.0,0.7962962962962963
OfficeHome,kNN,ind_span,False,False,Product,Product,Unbiased,-1,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,kNN,ind_span,False,False,Product,Product,Class,-1,0.1111111111111111,0.8148148148148149,0.462962962962963
OfficeHome,kNN,ind_span,False,False,Product,Product,Synthetic,-1,0.2962962962962963,0.7407407407407407,0.5185185185185185
OfficeHome,kNN,ind_span,False,False,Product,Product,Temporal,-1,0.07407407407407407,1.0,0.537037037037037
OfficeHome,kNN,val_optimal,True,True,Art,Art,Unbiased,5,0.7,0.34375,0.521875
OfficeHome,kNN,val_optimal,True,True,Art,Art,Temporal,5,0.9,0.125,0.5125
OfficeHome,kNN,val_optimal,True,True,Art,Clipart,Unbiased,5,0.5625,0.5263157894736843,0.5444078947368421
OfficeHome,kNN,val_optimal,True,True,Art,Clipart,Temporal,5,0.9333333333333333,0.07692307692307687,0.5051282051282051
OfficeHome,kNN,val_optimal,True,True,Art,Product,Unbiased,5,0.875,0.21739130434782605,0.5461956521739131
OfficeHome,kNN,val_optimal,True,True,Art,Product,Temporal,5,0.875,0.06521739130434778,0.4701086956521739
OfficeHome,kNN,val_optimal,True,True,Clipart,Art,Unbiased,5,0.3,0.65625,0.478125
OfficeHome,kNN,val_optimal,True,True,Clipart,Art,Temporal,5,0.1,0.875,0.4875
OfficeHome,kNN,val_optimal,True,True,Clipart,Clipart,Unbiased,5,0.4375,0.4736842105263158,0.4555921052631579
OfficeHome,kNN,val_optimal,True,True,Clipart,Clipart,Temporal,5,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Unbiased,5,0.125,0.782608695652174,0.453804347826087
OfficeHome,kNN,val_optimal,True,True,Clipart,Product,Temporal,5,0.125,0.9347826086956522,0.5298913043478262
OfficeHome,kNN,val_optimal,True,True,Product,Art,Unbiased,5,0.7,0.34375,0.521875
OfficeHome,kNN,val_optimal,True,True,Product,Art,Temporal,5,0.9,0.125,0.5125
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Unbiased,5,0.5625,0.5263157894736843,0.5444078947368421
OfficeHome,kNN,val_optimal,True,True,Product,Clipart,Temporal,5,0.9333333333333333,0.07692307692307687,0.5051282051282051
OfficeHome,kNN,val_optimal,True,True,Product,Product,Unbiased,5,0.875,0.21739130434782605,0.5461956521739131
OfficeHome,kNN,val_optimal,True,True,Product,Product,Temporal,5,0.875,0.06521739130434778,0.4701086956521739
OfficeHome,kNN,ind_span,True,True,Art,Art,Unbiased,5,0.0,1.0,0.5
