,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1310.0087083465876,0.6145414202573742,0.6251127819548872,0.2385964912280702,0.30068596491228067,1.0,0.0,0.0,0.03212076069294115,0.06055837295374255,energy,1.0,0.999,0.9995,0.30000000000000004,webcam,webcam
0,Base Tree,350.5,3726.350025974965,0.4932213072172189,0.36172932330827073,0.5110776942355889,0.5067786927827811,1.0,0.0,0.0,0.10677869278278111,0.1314919839089482,energy,1.0,0.999,0.9995,0.4,webcam,webcam
1,Detector Tree,350.5,1664.901659664418,0.4334317737530436,0.36172932330827073,0.5110776942355889,0.5067786927827811,1.0,0.0,0.0,0.10677869278278111,0.0769649459269745,energy,1.0,0.999,0.9995,0.4,webcam,webcam
0,Base Tree,350.5,5213.766156531438,0.2493825972899281,0.1331328320802005,0.8385463659147869,0.7506174027100719,1.0,0.0,0.0,0.25061740271007193,0.1167037184306921,energy,1.0,0.999,0.9995,0.5,webcam,webcam
1,Detector Tree,350.5,2084.793425403986,0.21915180853877952,0.1331328320802005,0.8385463659147869,0.7506174027100719,1.0,0.0,0.0,0.25061740271007193,0.09065958985894765,energy,1.0,0.999,0.9995,0.5,webcam,webcam
0,Base Tree,350.5,5941.4295593206925,0.1300935148654603,0.025037593984962407,0.9867919799498748,0.8699064851345397,1.0,0.0,0.0,0.26990648513453963,0.10505592088049791,energy,1.0,0.999,0.9995,0.6000000000000001,webcam,webcam
1,Detector Tree,350.5,2290.2099627027533,0.11432325018568439,0.025037593984962407,0.9867919799498748,0.8699064851345397,1.0,0.0,0.0,0.26990648513453963,0.08928565620072197,energy,1.0,0.999,0.9995,0.6000000000000001,webcam,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.002506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.17877747252747245,0.11871626180836709,energy,1.0,0.999,0.9995,0.7000000000000001,webcam,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.002506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.17877747252747245,0.1040213606415394,energy,1.0,0.999,0.9995,0.7000000000000001,webcam,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.12122252747252749,energy,1.0,0.999,0.9995,0.8,webcam,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.1065276263056998,energy,1.0,0.999,0.9995,0.8,webcam,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.12122252747252749,energy,1.0,0.999,0.9995,0.9,webcam,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.1065276263056998,energy,1.0,0.999,0.9995,0.9,webcam,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.12122252747252749,energy,1.0,0.999,0.9995,1.0,webcam,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1065276263056998,energy,1.0,0.999,0.9995,1.0,webcam,webcam
0,Base Tree,350.5,1374.4574175824173,0.8787774725274725,0.9806516290726817,0.0,0.12122252747252744,1.0,0.0,0.0,0.12122252747252744,0.10187415654520918,energy,1.0,0.999,0.9995,0.0,dslr,webcam
1,Detector Tree,350.5,1000.9715597546341,0.7722498462217727,0.9806516290726817,0.0,0.12122252747252744,1.0,0.0,0.0,0.12122252747252744,0.20840178285090896,energy,1.0,0.999,0.9995,0.0,dslr,webcam
0,Base Tree,350.5,1390.3115616479383,0.8761784325167313,0.9549624060150376,0.004285714285714286,0.12382156748326859,1.0,0.0,0.0,0.023821567483268573,0.0787839734983062,energy,1.0,0.999,0.9995,0.1,dslr,webcam
1,Detector Tree,350.5,1005.4471227186249,0.7699658684101359,0.9549624060150376,0.004285714285714286,0.12382156748326859,1.0,0.0,0.0,0.023821567483268573,0.18499653760490173,energy,1.0,0.999,0.9995,0.1,dslr,webcam
0,Base Tree,350.5,1593.142455382963,0.8429274663306617,0.8567418546365915,0.042155388471177946,0.15707253366933818,1.0,0.0,0.0,0.04292746633066185,0.04418515726128508,energy,1.0,0.999,0.9995,0.2,dslr,webcam
1,Detector Tree,350.5,1062.7054920258552,0.7407456683860452,0.8567418546365915,0.042155388471177946,0.15707253366933818,1.0,0.0,0.0,0.04292746633066185,0.1159961862505463,energy,1.0,0.999,0.9995,0.2,dslr,webcam
0,Base Tree,350.5,2106.2832715201466,0.7588060210622711,0.6323308270676691,0.15511278195488723,0.24119397893772895,1.0,0.0,0.0,0.058806021062271105,0.12647519399460191,energy,1.0,0.999,0.9995,0.30000000000000004,dslr,webcam
1,Detector Tree,350.5,1207.5631407594853,0.6668216373277307,0.6323308270676691,0.15511278195488723,0.24119397893772895,1.0,0.0,0.0,0.058806021062271105,0.04309787004239301,energy,1.0,0.999,0.9995,0.30000000000000004,dslr,webcam
0,Base Tree,350.5,3156.1891883038643,0.5866902969993666,0.37844611528822053,0.38481203007518794,0.4133097030006334,1.0,0.0,0.0,0.013824006616816726,0.20824418171114603,energy,1.0,0.999,0.9995,0.4,dslr,webcam
1,Detector Tree,350.5,1503.9474814979471,0.5155702163534955,0.37844611528822053,0.38481203007518794,0.4133097030006334,1.0,0.0,0.0,0.013824006616816726,0.137124101065275,energy,1.0,0.999,0.9995,0.4,dslr,webcam
0,Base Tree,350.5,4735.396979467901,0.32780377385772125,0.1274185463659148,0.7282706766917293,0.6721962261422788,1.0,0.0,0.0,0.1721962261422788,0.2003852274918064,energy,1.0,0.999,0.9995,0.5,dslr,webcam
1,Detector Tree,350.5,1949.7516746079625,0.2880665718756554,0.1274185463659148,0.7282706766917293,0.6721962261422788,1.0,0.0,0.0,0.1721962261422788,0.1606480255097406,energy,1.0,0.999,0.9995,0.5,dslr,webcam
0,Base Tree,350.5,5789.75952174392,0.15495745545181636,0.027343358395989975,0.9595238095238094,0.8450425445481837,1.0,0.0,0.0,0.24504254454818356,0.12761409705582638,energy,1.0,0.999,0.9995,0.6000000000000001,dslr,webcam
1,Detector Tree,350.5,2247.3941033211077,0.13617312105123558,0.027343358395989975,0.9595238095238094,0.8450425445481837,1.0,0.0,0.0,0.24504254454818356,0.10882976265524562,energy,1.0,0.999,0.9995,0.6000000000000001,dslr,webcam
0,Base Tree,350.5,5993.49262734446,0.12155858568123608,0.007042606516290727,0.9985213032581455,0.8784414143187639,1.0,0.0,0.0,0.17844141431876387,0.11451597916494534,energy,1.0,0.999,0.9995,0.7000000000000001,dslr,webcam
1,Detector Tree,350.5,2304.907163515105,0.10682294668897084,0.007042606516290727,0.9985213032581455,0.8784414143187639,1.0,0.0,0.0,0.17844141431876387,0.0997803401726801,energy,1.0,0.999,0.9995,0.7000000000000001,dslr,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.12122252747252749,energy,1.0,0.999,0.9995,0.8,dslr,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.1065276263056998,energy,1.0,0.999,0.9995,0.8,dslr,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.12122252747252749,energy,1.0,0.999,0.9995,0.9,dslr,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.1065276263056998,energy,1.0,0.999,0.9995,0.9,dslr,webcam
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.12122252747252749,energy,1.0,0.999,0.9995,1.0,dslr,webcam
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1065276263056998,energy,1.0,0.999,0.9995,1.0,dslr,webcam
0,Base Tree,350.5,1393.876398775097,0.875594032987689,0.9828070175438596,0.0013784461152882206,0.12440596701231096,1.0,0.0,0.0,0.12440596701231096,0.10721298455617063,energy,1.0,0.999,0.9995,0.0,webcam,dslr
1,Detector Tree,350.5,1006.4534623199957,0.7694523112690577,0.9828070175438596,0.0013784461152882206,0.12440596701231096,1.0,0.0,0.0,0.12440596701231096,0.21335470627480188,energy,1.0,0.999,0.9995,0.0,webcam,dslr
0,Base Tree,350.5,1459.4830682819684,0.864838841265251,0.9463157894736842,0.015814536340852132,0.13516115873474893,1.0,0.0,0.0,0.03516115873474892,0.08147694820843313,energy,1.0,0.999,0.9995,0.1,webcam,dslr
1,Detector Tree,350.5,1024.9739689473013,0.7600008910706653,0.9463157894736842,0.015814536340852132,0.13516115873474893,1.0,0.0,0.0,0.03516115873474892,0.18631489840301887,energy,1.0,0.999,0.9995,0.1,webcam,dslr
0,Base Tree,350.5,1725.0286892540416,0.8213067722534357,0.8386215538847118,0.07461152882205514,0.1786932277465642,1.0,0.0,0.0,0.021306772253435784,0.03958532337023876,energy,1.0,0.999,0.9995,0.2,webcam,dslr
1,Detector Tree,350.5,1099.9364608712388,0.7217458894905707,0.8386215538847118,0.07461152882205514,0.1786932277465642,1.0,0.0,0.0,0.021306772253435784,0.116875664394141,energy,1.0,0.999,0.9995,0.2,webcam,dslr
0,Base Tree,350.5,2469.184385964912,0.6993140350877193,0.6251127819548872,0.2385964912280702,0.30068596491228067,1.0,0.0,0.0,0.03212076069294115,0.08676447161860697,energy,1.0,0.999,0.9995,0.30000000000000004,webcam,dslr
1,Detector Tree,350.5,1310.0087083465876,0.6145414202573742,0.6251127819548872,0.2385964912280702,0.30068596491228067,1.0,0.0,0.0,0.03212076069294115,0.06055837295374255,energy,1.0,0.999,0.9995,0.30000000000000004,webcam,dslr
0,Base Tree,350.5,3726.350025974965,0.4932213072172189,0.36172932330827073,0.5110776942355889,0.5067786927827811,1.0,0.0,0.0,0.10677869278278111,0.1314919839089482,energy,1.0,0.999,0.9995,0.4,webcam,dslr
1,Detector Tree,350.5,1664.901659664418,0.4334317737530436,0.36172932330827073,0.5110776942355889,0.5067786927827811,1.0,0.0,0.0,0.10677869278278111,0.0769649459269745,energy,1.0,0.999,0.9995,0.4,webcam,dslr
0,Base Tree,350.5,5213.766156531438,0.2493825972899281,0.1331328320802005,0.8385463659147869,0.7506174027100719,1.0,0.0,0.0,0.25061740271007193,0.1167037184306921,energy,1.0,0.999,0.9995,0.5,webcam,dslr
1,Detector Tree,350.5,2084.793425403986,0.21915180853877952,0.1331328320802005,0.8385463659147869,0.7506174027100719,1.0,0.0,0.0,0.25061740271007193,0.09065958985894765,energy,1.0,0.999,0.9995,0.5,webcam,dslr
0,Base Tree,350.5,5941.4295593206925,0.1300935148654603,0.025037593984962407,0.9867919799498748,0.8699064851345397,1.0,0.0,0.0,0.26990648513453963,0.10505592088049791,energy,1.0,0.999,0.9995,0.6000000000000001,webcam,dslr
1,Detector Tree,350.5,2290.2099627027533,0.11432325018568439,0.025037593984962407,0.9867919799498748,0.8699064851345397,1.0,0.0,0.0,0.26990648513453963,0.08928565620072197,energy,1.0,0.999,0.9995,0.6000000000000001,webcam,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.002506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.17877747252747245,0.11871626180836709,energy,1.0,0.999,0.9995,0.7000000000000001,webcam,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.002506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.17877747252747245,0.1040213606415394,energy,1.0,0.999,0.9995,0.7000000000000001,webcam,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.12122252747252749,energy,1.0,0.999,0.9995,0.8,webcam,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.1065276263056998,energy,1.0,0.999,0.9995,0.8,webcam,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.12122252747252749,energy,1.0,0.999,0.9995,0.9,webcam,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.1065276263056998,energy,1.0,0.999,0.9995,0.9,webcam,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.12122252747252749,energy,1.0,0.999,0.9995,1.0,webcam,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1065276263056998,energy,1.0,0.999,0.9995,1.0,webcam,dslr
0,Base Tree,350.5,1374.4574175824173,0.8787774725274725,0.9806516290726817,0.0,0.12122252747252744,1.0,0.0,0.0,0.12122252747252744,0.10187415654520918,energy,1.0,0.999,0.9995,0.0,dslr,dslr
1,Detector Tree,350.5,1000.9715597546341,0.7722498462217727,0.9806516290726817,0.0,0.12122252747252744,1.0,0.0,0.0,0.12122252747252744,0.20840178285090896,energy,1.0,0.999,0.9995,0.0,dslr,dslr
0,Base Tree,350.5,1390.3115616479383,0.8761784325167313,0.9549624060150376,0.004285714285714286,0.12382156748326859,1.0,0.0,0.0,0.023821567483268573,0.0787839734983062,energy,1.0,0.999,0.9995,0.1,dslr,dslr
1,Detector Tree,350.5,1005.4471227186249,0.7699658684101359,0.9549624060150376,0.004285714285714286,0.12382156748326859,1.0,0.0,0.0,0.023821567483268573,0.18499653760490173,energy,1.0,0.999,0.9995,0.1,dslr,dslr
0,Base Tree,350.5,1593.142455382963,0.8429274663306617,0.8567418546365915,0.042155388471177946,0.15707253366933818,1.0,0.0,0.0,0.04292746633066185,0.04418515726128508,energy,1.0,0.999,0.9995,0.2,dslr,dslr
1,Detector Tree,350.5,1062.7054920258552,0.7407456683860452,0.8567418546365915,0.042155388471177946,0.15707253366933818,1.0,0.0,0.0,0.04292746633066185,0.1159961862505463,energy,1.0,0.999,0.9995,0.2,dslr,dslr
0,Base Tree,350.5,2106.2832715201466,0.7588060210622711,0.6323308270676691,0.15511278195488723,0.24119397893772895,1.0,0.0,0.0,0.058806021062271105,0.12647519399460191,energy,1.0,0.999,0.9995,0.30000000000000004,dslr,dslr
1,Detector Tree,350.5,1207.5631407594853,0.6668216373277307,0.6323308270676691,0.15511278195488723,0.24119397893772895,1.0,0.0,0.0,0.058806021062271105,0.04309787004239301,energy,1.0,0.999,0.9995,0.30000000000000004,dslr,dslr
0,Base Tree,350.5,3156.1891883038643,0.5866902969993666,0.37844611528822053,0.38481203007518794,0.4133097030006334,1.0,0.0,0.0,0.013824006616816726,0.20824418171114603,energy,1.0,0.999,0.9995,0.4,dslr,dslr
1,Detector Tree,350.5,1503.9474814979471,0.5155702163534955,0.37844611528822053,0.38481203007518794,0.4133097030006334,1.0,0.0,0.0,0.013824006616816726,0.137124101065275,energy,1.0,0.999,0.9995,0.4,dslr,dslr
0,Base Tree,350.5,4735.396979467901,0.32780377385772125,0.1274185463659148,0.7282706766917293,0.6721962261422788,1.0,0.0,0.0,0.1721962261422788,0.2003852274918064,energy,1.0,0.999,0.9995,0.5,dslr,dslr
1,Detector Tree,350.5,1949.7516746079625,0.2880665718756554,0.1274185463659148,0.7282706766917293,0.6721962261422788,1.0,0.0,0.0,0.1721962261422788,0.1606480255097406,energy,1.0,0.999,0.9995,0.5,dslr,dslr
