,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,5524.514518890712,0.19844024280480127,0.0,0.907719298245614,0.8015597571951987,1.0,0.0,0.0,0.30155975719519873,0.19844024280480127,knn,1.0,1.0,1.0,0.5,OoD Val,noise
1,Detector Tree,350.5,2172.334693492629,0.17439359767188173,0.0,0.907719298245614,0.8015597571951987,1.0,0.0,0.0,0.30155975719519873,0.17439359767188173,knn,1.0,1.0,1.0,0.5,OoD Val,noise
0,Base Tree,350.5,5982.445753317915,0.12336954863640744,0.0,0.9974937343358395,0.8766304513635925,1.0,0.0,0.0,0.27663045136359243,0.12336954863640744,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,noise
1,Detector Tree,350.5,2301.5952441646305,0.10841984027918522,0.0,0.9974937343358395,0.8766304513635925,1.0,0.0,0.0,0.27663045136359243,0.10841984027918522,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.1788217309501412,0.12117826904985872,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.1788217309501412,0.10649409615993875,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.07882173095014122,0.12117826904985872,knn,1.0,1.0,1.0,0.8,OoD Val,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.07882173095014122,0.10649409615993875,knn,1.0,1.0,1.0,0.8,OoD Val,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.021178269049858756,0.12117826904985872,knn,1.0,1.0,1.0,0.9,OoD Val,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.021178269049858756,0.10649409615993875,knn,1.0,1.0,1.0,0.9,OoD Val,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.12117826904985872,0.12117826904985872,knn,1.0,1.0,1.0,1.0,OoD Val,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.12117826904985872,0.10649409615993875,knn,1.0,1.0,1.0,1.0,OoD Val,noise
0,Base Tree,350.5,1374.1874412041388,0.8788217309501412,1.0,0.0,0.12117826904985883,1.0,0.0,0.0,0.12117826904985883,0.12117826904985884,knn,1.0,1.0,1.0,0.0,OoD Test,noise
1,Detector Tree,350.5,1000.8191400673932,0.7723276347902022,1.0,0.0,0.12117826904985883,1.0,0.0,0.0,0.12117826904985883,0.22767236520979783,knn,1.0,1.0,1.0,0.0,OoD Test,noise
0,Base Tree,350.5,1374.1874412041388,0.8788217309501412,0.9857894736842104,0.0,0.12117826904985883,1.0,0.0,0.0,0.02117826904985883,0.10696774273406935,knn,1.0,1.0,1.0,0.1,OoD Test,noise
1,Detector Tree,350.5,1000.8191400673932,0.7723276347902022,0.9857894736842104,0.0,0.12117826904985883,1.0,0.0,0.0,0.02117826904985883,0.21346183889400835,knn,1.0,1.0,1.0,0.1,OoD Test,noise
0,Base Tree,350.5,1397.2480764086833,0.8750412989493961,0.7576691729323308,0.00456140350877193,0.12495870105060386,1.0,0.0,0.0,0.07504129894939614,0.11737212601706529,knn,1.0,1.0,1.0,0.2,OoD Test,noise
1,Detector Tree,350.5,1007.3284807309846,0.7690053089955682,0.7576691729323308,0.00456140350877193,0.12495870105060386,1.0,0.0,0.0,0.07504129894939614,0.02272984207327684,knn,1.0,1.0,1.0,0.2,OoD Test,noise
0,Base Tree,350.5,1743.0440908774758,0.818353427725004,0.16734335839598996,0.07837092731829574,0.18164657227499603,1.0,0.0,0.0,0.11835342772500403,0.6510100693290141,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
1,Detector Tree,350.5,1104.936549126514,0.7191867758822692,0.16734335839598996,0.07837092731829574,0.18164657227499603,1.0,0.0,0.0,0.11835342772500403,0.5518434174862792,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
0,Base Tree,350.5,3108.6474404732435,0.5944840261519274,0.008771929824561403,0.38456140350877194,0.40551597384807264,1.0,0.0,0.0,0.028347989741522188,0.585712096327366,knn,1.0,1.0,1.0,0.4,OoD Test,noise
1,Detector Tree,350.5,1490.4063046217354,0.5224454808850458,0.008771929824561403,0.38456140350877194,0.40551597384807264,1.0,0.0,0.0,0.028347989741522188,0.5136735510604844,knn,1.0,1.0,1.0,0.4,OoD Test,noise
0,Base Tree,350.5,5495.818744288403,0.20314446814944226,0.0,0.8985714285714287,0.7968555318505577,1.0,0.0,0.0,0.29685553185055774,0.20314446814944226,knn,1.0,1.0,1.0,0.5,OoD Test,noise
1,Detector Tree,350.5,2164.2347183256284,0.1785277731320387,0.0,0.8985714285714287,0.7968555318505577,1.0,0.0,0.0,0.29685553185055774,0.1785277731320387,knn,1.0,1.0,1.0,0.5,OoD Test,noise
0,Base Tree,350.5,5976.588219929528,0.12432980001155276,0.0,0.9949874686716792,0.8756701999884472,1.0,0.0,0.0,0.27567019998844716,0.12432980001155276,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
1,Detector Tree,350.5,2299.941834363245,0.10926373005483767,0.0,0.9949874686716792,0.8756701999884472,1.0,0.0,0.0,0.27567019998844716,0.10926373005483767,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.1788217309501412,0.12117826904985872,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.1788217309501412,0.10649409615993875,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.07882173095014122,0.12117826904985872,knn,1.0,1.0,1.0,0.8,OoD Test,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.07882173095014122,0.10649409615993875,knn,1.0,1.0,1.0,0.8,OoD Test,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.021178269049858756,0.12117826904985872,knn,1.0,1.0,1.0,0.9,OoD Test,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.021178269049858756,0.10649409615993875,knn,1.0,1.0,1.0,0.9,OoD Test,noise
0,Base Tree,350.5,5995.812558795862,0.12117826904985872,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.12117826904985872,0.12117826904985872,knn,1.0,1.0,1.0,1.0,OoD Test,noise
1,Detector Tree,350.5,2305.368301136746,0.10649409615993875,0.0,1.0,0.8788217309501414,1.0,0.0,0.0,0.12117826904985872,0.10649409615993875,knn,1.0,1.0,1.0,1.0,OoD Test,noise
0,Base Tree,350.5,949.181561618062,0.9484948259642522,1.0,0.0,0.051505174035747864,1.0,0.0,0.0,0.051505174035747864,0.051505174035747836,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
1,Detector Tree,350.5,777.9050784800289,0.8996424348809567,1.0,0.0,0.051505174035747864,1.0,0.0,0.0,0.051505174035747864,0.10035756511904315,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
0,Base Tree,350.5,1010.5516602418558,0.9384341540587122,0.9899749373433584,0.010350877192982456,0.06156584594128782,1.0,0.0,0.0,0.03843415405871218,0.051540783284646174,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
1,Detector Tree,350.5,792.7704973023987,0.8900999396328284,0.9899749373433584,0.010350877192982456,0.06156584594128782,1.0,0.0,0.0,0.03843415405871218,0.09987499771052992,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
0,Base Tree,350.5,1964.7063952449325,0.7820153450418144,0.7898746867167921,0.19348370927318295,0.21798465495818564,1.0,0.0,0.0,0.027857984330534703,0.026154999681706596,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
1,Detector Tree,350.5,1023.8913537982795,0.7417375085968103,0.7898746867167921,0.19348370927318295,0.21798465495818564,1.0,0.0,0.0,0.027857984330534703,0.049161887566010795,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
0,Base Tree,350.5,5488.25952732254,0.20438368404548526,0.1706015037593985,0.8244360902255639,0.7956163159545147,1.0,0.0,0.0,0.4956163159545147,0.03603948488342207,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
1,Detector Tree,350.5,1877.3866915244964,0.19385686682865522,0.1706015037593985,0.8244360902255639,0.7956163159545147,1.0,0.0,0.0,0.4956163159545147,0.028558517126274368,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
0,Base Tree,350.5,6407.105062750951,0.05375326840148344,0.00849624060150376,0.9974937343358395,0.9462467315985166,1.0,0.0,0.0,0.5462467315985166,0.04525702779997967,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
1,Detector Tree,350.5,2099.9547502942783,0.05098469695747476,0.00849624060150376,0.9974937343358395,0.9462467315985166,1.0,0.0,0.0,0.5462467315985166,0.042488456355971004,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.4484948259642521,0.05150517403574783,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.4484948259642521,0.048852391083295164,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.348494825964252,0.05150517403574783,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.348494825964252,0.048852391083295164,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.2484948259642521,0.05150517403574783,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.2484948259642521,0.048852391083295164,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.14849482596425212,0.05150517403574783,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.14849482596425212,0.048852391083295164,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.04849482596425214,0.05150517403574783,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.04849482596425214,0.048852391083295164,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.051505174035747836,0.05150517403574783,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.051505174035747836,0.048852391083295164,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
0,Base Tree,350.5,949.181561618062,0.9484948259642522,1.0,0.0,0.051505174035747864,1.0,0.0,0.0,0.051505174035747864,0.051505174035747836,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
1,Detector Tree,350.5,777.9050784800289,0.8996424348809567,1.0,0.0,0.051505174035747864,1.0,0.0,0.0,0.051505174035747864,0.10035756511904315,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
0,Base Tree,350.5,1082.7018434491683,0.9266062551722675,0.9857894736842104,0.025714285714285714,0.07339374482773253,1.0,0.0,0.0,0.026606255172267473,0.05918321851194304,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
1,Detector Tree,350.5,810.2471303132437,0.8788812387370072,0.9857894736842104,0.025714285714285714,0.07339374482773253,1.0,0.0,0.0,0.026606255172267473,0.10690823494720322,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
0,Base Tree,350.5,2112.197864168889,0.7578364157100183,0.7576691729323308,0.2061654135338346,0.24216358428998172,1.0,0.0,0.0,0.04216358428998173,0.034384285855749444,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
1,Detector Tree,350.5,1059.617587052711,0.7188039192282464,0.7576691729323308,0.2061654135338346,0.24216358428998172,1.0,0.0,0.0,0.04216358428998173,0.049113539686406006,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
0,Base Tree,350.5,5436.454508201359,0.21287631013092465,0.16734335839598996,0.8248621553884712,0.7871236898690753,1.0,0.0,0.0,0.4871236898690753,0.05049015235643197,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
1,Detector Tree,350.5,1864.8381813606454,0.20191207872954353,0.16734335839598996,0.8248621553884712,0.7871236898690753,1.0,0.0,0.0,0.4871236898690753,0.043387411407288544,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
0,Base Tree,350.5,6349.458145610971,0.0632035826867262,0.008771929824561403,0.9849624060150376,0.9367964173132739,1.0,0.0,0.0,0.5367964173132738,0.05443165286216479,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
1,Detector Tree,350.5,2085.991181938988,0.05994827116076358,0.008771929824561403,0.9849624060150376,0.9367964173132739,1.0,0.0,0.0,0.5367964173132738,0.05117634133620218,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.4484948259642521,0.05150517403574783,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.4484948259642521,0.048852391083295164,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.348494825964252,0.05150517403574783,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.348494825964252,0.048852391083295164,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.2484948259642521,0.05150517403574783,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.2484948259642521,0.048852391083295164,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.14849482596425212,0.05150517403574783,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.14849482596425212,0.048852391083295164,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.04849482596425214,0.05150517403574783,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.04849482596425214,0.048852391083295164,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
0,Base Tree,350.5,6420.818438381938,0.05150517403574783,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.051505174035747836,0.05150517403574783,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
1,Detector Tree,350.5,2103.2764831380327,0.048852391083295164,0.0,1.0,0.9484948259642522,1.0,0.0,0.0,0.051505174035747836,0.048852391083295164,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
0,Base Tree,350.5,1155.408043273753,0.9146872060206963,1.0,0.0,0.08531279397930377,1.0,0.0,0.0,0.08531279397930377,0.08531279397930379,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
1,Detector Tree,350.5,881.8190120771565,0.8366526848579475,1.0,0.0,0.08531279397930377,1.0,0.0,0.0,0.08531279397930377,0.16334731514205247,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
0,Base Tree,350.5,1164.6629263274597,0.9131700120774656,0.9899749373433584,0.002506265664160401,0.0868299879225344,1.0,0.0,0.0,0.013170012077465622,0.0768049252658928,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
1,Detector Tree,350.5,884.2406154279215,0.8352649269690223,0.9899749373433584,0.002506265664160401,0.0868299879225344,1.0,0.0,0.0,0.013170012077465622,0.154710010374336,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
0,Base Tree,350.5,1300.7904766443385,0.8908540202222396,0.7898746867167921,0.029674185463659148,0.10914597977776042,1.0,0.0,0.0,0.0908540202222396,0.1009793335054476,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
1,Detector Tree,350.5,919.8593185564037,0.814852774729385,0.7898746867167921,0.029674185463659148,0.10914597977776042,1.0,0.0,0.0,0.0908540202222396,0.03289141475136891,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
0,Base Tree,350.5,2567.493475710678,0.683197790867102,0.1706015037593985,0.2857644110275689,0.316802209132898,1.0,0.0,0.0,0.021993482353579133,0.5125962871077034,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
1,Detector Tree,350.5,1251.3008083259267,0.6249122784877414,0.1706015037593985,0.2857644110275689,0.316802209132898,1.0,0.0,0.0,0.021993482353579133,0.4543107747283429,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
0,Base Tree,350.5,5086.61457009174,0.2702271196570919,0.00849624060150376,0.7834085213032581,0.7297728803429082,1.0,0.0,0.0,0.32977288034290814,0.26173087905558806,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1910.446045249585,0.2471732890701657,0.00849624060150376,0.7834085213032581,0.7297728803429082,1.0,0.0,0.0,0.32977288034290814,0.23867704846866195,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
0,Base Tree,350.5,6203.291844686976,0.08716527136279074,0.0,0.9992982456140351,0.9128347286372093,1.0,0.0,0.0,0.41283472863720927,0.08716527136279074,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,2202.632279715295,0.07972895852486686,0.0,0.9992982456140351,0.9128347286372093,1.0,0.0,0.0,0.41283472863720927,0.07972895852486686,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.3146872060206961,0.08531279397930379,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.3146872060206961,0.07803452116274867,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.21468720602069613,0.08531279397930379,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.21468720602069613,0.07803452116274867,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.11468720602069614,0.08531279397930379,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.11468720602069614,0.07803452116274867,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.014687206020696175,0.08531279397930379,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.014687206020696175,0.07803452116274867,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.08531279397930379,0.08531279397930379,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.08531279397930379,0.07803452116274867,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
0,Base Tree,350.5,1155.408043273753,0.9146872060206963,1.0,0.0,0.08531279397930377,1.0,0.0,0.0,0.08531279397930377,0.08531279397930379,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Test
1,Detector Tree,350.5,881.8190120771565,0.8366526848579475,1.0,0.0,0.08531279397930377,1.0,0.0,0.0,0.08531279397930377,0.16334731514205247,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Test
0,Base Tree,350.5,1155.6248654414724,0.9146516614030373,0.9857894736842104,0.0004511278195488722,0.0853483385969627,1.0,0.0,0.0,0.014651661403037313,0.07113781228117323,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Test
1,Detector Tree,350.5,881.8757450779759,0.836620172650932,0.9857894736842104,0.0004511278195488722,0.0853483385969627,1.0,0.0,0.0,0.014651661403037313,0.1491693010332785,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Test
0,Base Tree,350.5,1294.790462038209,0.8918376291740642,0.7576691729323308,0.027694235588972434,0.10816237082593588,1.0,0.0,0.0,0.09183762917406413,0.1341684562417333,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Test
1,Detector Tree,350.5,918.289373761799,0.8157524692533464,0.7576691729323308,0.027694235588972434,0.10816237082593588,1.0,0.0,0.0,0.09183762917406413,0.05808988849179334,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Test
0,Base Tree,350.5,2565.353149283132,0.6835486640519456,0.16734335839598996,0.27789473684210525,0.31645133594805447,1.0,0.0,0.0,0.019542438410230595,0.5162053056559556,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Test
1,Detector Tree,350.5,1250.7407773002944,0.6252332177008536,0.16734335839598996,0.27789473684210525,0.31645133594805447,1.0,0.0,0.0,0.019542438410230595,0.45788985930486364,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Test
0,Base Tree,350.5,5166.813412830053,0.25707976838851593,0.008771929824561403,0.8031578947368421,0.742920231611484,1.0,0.0,0.0,0.34292023161148405,0.24830783856395447,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Test
1,Detector Tree,350.5,1931.4306201140726,0.2351475750717393,0.008771929824561403,0.8031578947368421,0.742920231611484,1.0,0.0,0.0,0.34292023161148405,0.2263756452471779,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Test
0,Base Tree,350.5,6168.188208936616,0.09291996574809548,0.0,0.9899749373433584,0.9070800342519045,1.0,0.0,0.0,0.40708003425190453,0.09291996574809548,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
1,Detector Tree,350.5,2193.4471737054405,0.08499270385366424,0.0,0.9899749373433584,0.9070800342519045,1.0,0.0,0.0,0.40708003425190453,0.08499270385366424,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
