,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,6083.6050000000005,6096.712781954887,0.003,0.0006015037593984962,1.0,1.0,1.0,0.9990000000000001,0.003,0.003,0.0,0.0032406015037593984,energy,1.0,1.0,1.0,1.0,dslr,dslr
1,Detector Tree,350.5,1955.0,1955.0,0.003,0.0006015037593984962,1.0,1.0,1.0,0.9990000000000001,0.003,0.003,0.0,0.0032406015037593984,energy,1.0,1.0,1.0,1.0,dslr,dslr
0,Base Tree,350.5,640.465,677.5968671679198,0.9990000000000001,0.9922055137844611,0.0,0.0,0.0,0.9990000000000001,0.003,0.007000000000000002,0.0,0.007671679197995007,energy,1.0,1.0,1.0,0.0,webcam,dslr
1,Detector Tree,350.5,635.0,677.5968671679198,1.0,0.9922055137844611,0.0,0.0,0.0,0.9990000000000001,0.003,0.007000000000000002,0.0,0.007794486215538855,energy,1.0,1.0,1.0,0.0,webcam,dslr
0,Base Tree,350.5,1090.0656356090226,1139.587969924812,0.9167308992481202,0.9076691729323308,0.08704260651629074,0.08704260651629074,0.08259949874686717,0.9990000000000001,0.003,0.007000000000000002,0.02406416040100251,0.02620745864661653,energy,1.0,1.0,1.0,0.1,webcam,dslr
1,Detector Tree,350.5,744.0313383458647,778.796365914787,0.9176482997493735,0.9076691729323308,0.08704260651629074,0.08704260651629074,0.08259949874686717,0.9990000000000001,0.003,0.007000000000000002,0.02406416040100251,0.02633880150375939,energy,1.0,1.0,1.0,0.1,webcam,dslr
0,Base Tree,350.5,1754.7426035789476,1735.122305764411,0.7951065684210527,0.7986967418546366,0.20604010025062658,0.20604010025062658,0.20471228070175437,0.9990000000000001,0.003,0.007000000000000002,0.020880701754385965,0.020768016040100246,energy,1.0,1.0,1.0,0.2,webcam,dslr
1,Detector Tree,350.5,905.2202105263158,908.479573934837,0.7959018561403509,0.7986967418546366,0.20604010025062658,0.20604010025062658,0.20471228070175437,0.9990000000000001,0.003,0.007000000000000002,0.020880701754385965,0.0207429649122807,energy,1.0,1.0,1.0,0.2,webcam,dslr
0,Base Tree,350.5,2320.183899112782,2274.3630325814534,0.6916406406015038,0.7000250626566417,0.3074937343358396,0.3074937343358396,0.3085937343358396,0.9990000000000001,0.003,0.007000000000000002,0.0307406015037594,0.03561069573934837,energy,1.0,1.0,1.0,0.30000000000000004,webcam,dslr
1,Detector Tree,350.5,1042.3437293233083,1040.8917293233083,0.6923320468671679,0.7000250626566417,0.3074937343358396,0.3074937343358396,0.3085937343358396,0.9990000000000001,0.003,0.007000000000000002,0.0307406015037594,0.035556342105263164,energy,1.0,1.0,1.0,0.30000000000000004,webcam,dslr
0,Base Tree,350.5,2982.098371218045,2938.9289473684207,0.5705217984962406,0.578421052631579,0.42909774436090226,0.42909774436090226,0.4301989974937343,0.9990000000000001,0.003,0.007000000000000002,0.03019899749373431,0.02760492631578944,energy,1.0,1.0,1.0,0.4,webcam,dslr
1,Detector Tree,350.5,1202.8626766917293,1201.409022556391,0.5710915994987469,0.578421052631579,0.42909774436090226,0.42909774436090226,0.4301989974937343,0.9990000000000001,0.003,0.007000000000000002,0.03019899749373431,0.02750601403508769,energy,1.0,1.0,1.0,0.4,webcam,dslr
0,Base Tree,350.5,3501.6781428120303,3445.7083959899746,0.47544773233082704,0.4856892230576441,0.5218295739348371,0.5218295739348371,0.5256548872180451,0.9990000000000001,0.003,0.007000000000000002,0.025659398496240625,0.019726084210526323,energy,1.0,1.0,1.0,0.5,webcam,dslr
1,Detector Tree,350.5,1328.8644511278194,1323.815037593985,0.475922077443609,0.4856892230576441,0.5218295739348371,0.5218295739348371,0.5256548872180451,0.9990000000000001,0.003,0.007000000000000002,0.025659398496240625,0.019579653884711785,energy,1.0,1.0,1.0,0.5,webcam,dslr
0,Base Tree,350.5,3741.9716287819547,3790.3184210526315,0.4314782015037594,0.4226315789473684,0.5709022556390977,0.5709022556390977,0.5698010025062656,0.9990000000000001,0.003,0.007000000000000002,0.03019899749373443,0.028059025563909767,energy,1.0,1.0,1.0,0.6000000000000001,webcam,dslr
1,Detector Tree,350.5,1387.1373233082707,1431.1878446115288,0.4319084005012531,0.4226315789473684,0.5709022556390977,0.5709022556390977,0.5698010025062656,0.9990000000000001,0.003,0.007000000000000002,0.03019899749373443,0.02817033433583959,energy,1.0,1.0,1.0,0.6000000000000001,webcam,dslr
0,Base Tree,350.5,4403.886100887218,4454.884335839599,0.31035935939849624,0.30102756892230575,0.6925062656641604,0.6925062656641604,0.6914062656641604,0.9990000000000001,0.003,0.007000000000000002,0.030740601503759388,0.03710978546365915,energy,1.0,1.0,1.0,0.7000000000000001,webcam,dslr
1,Detector Tree,350.5,1547.6562706766915,1591.7051378446115,0.3106679531328321,0.30102756892230575,0.6925062656641604,0.6925062656641604,0.6914062656641604,0.9990000000000001,0.003,0.007000000000000002,0.030740601503759388,0.037182527067669176,energy,1.0,1.0,1.0,0.7000000000000001,webcam,dslr
0,Base Tree,350.5,4969.327396421053,4994.125062656642,0.20689343157894735,0.20235588972431076,0.7939598997493735,0.7939598997493735,0.7952877192982456,0.9990000000000001,0.003,0.007000000000000002,0.02088070175438595,0.023067258145363406,energy,1.0,1.0,1.0,0.8,webcam,dslr
1,Detector Tree,350.5,1684.779789473684,1724.1172932330828,0.20709814385964911,0.20235588972431076,0.7939598997493735,0.7939598997493735,0.7952877192982456,0.9990000000000001,0.003,0.007000000000000002,0.02088070175438595,0.02309541704260651,energy,1.0,1.0,1.0,0.8,webcam,dslr
0,Base Tree,350.5,5634.004364390978,5589.659398496241,0.0852691007518797,0.09338345864661654,0.9129573934837092,0.9129573934837092,0.9174005012531329,0.9990000000000001,0.003,0.007000000000000002,0.024064160401002496,0.03139865062656642,energy,1.0,1.0,1.0,0.9,webcam,dslr
1,Detector Tree,350.5,1845.968661654135,1853.8005012531328,0.08535170025062656,0.09338345864661654,0.9129573934837092,0.9129573934837092,0.9174005012531329,0.9990000000000001,0.003,0.007000000000000002,0.024064160401002496,0.03138708320802005,energy,1.0,1.0,1.0,0.9,webcam,dslr
0,Base Tree,350.5,6083.6050000000005,6051.6505012531325,0.003,0.008847117794486216,1.0,1.0,1.0,0.9990000000000001,0.003,0.007000000000000002,0.0,0.007967418546365915,energy,1.0,1.0,1.0,1.0,webcam,dslr
1,Detector Tree,350.5,1955.0,1955.0,0.003,0.008847117794486216,1.0,1.0,1.0,0.9990000000000001,0.003,0.007000000000000002,0.0,0.007967418546365915,energy,1.0,1.0,1.0,1.0,webcam,dslr
0,Base Tree,350.5,640.465,648.6967418546366,0.9990000000000001,0.9974937343358395,0.0,0.0,0.0,0.9990000000000001,0.17716666666666667,0.003,0.0,0.003005012531328268,energy,1.0,1.0,1.0,0.0,dslr,noise
1,Detector Tree,350.5,635.0,648.6967418546366,1.0,0.9974937343358395,0.0,0.0,0.0,0.9990000000000001,0.17716666666666667,0.003,0.0,0.002506265664160403,energy,1.0,1.0,1.0,0.0,dslr,noise
0,Base Tree,350.5,1106.2789592857143,1206.7020050125313,0.9137641428571429,0.8953884711779448,0.10210526315789474,0.10210526315789474,0.1037142857142857,0.9990000000000001,0.17716666666666667,0.003,0.012252631578947367,0.020283113199665834,energy,1.0,1.0,1.0,0.1,dslr,noise
1,Detector Tree,350.5,771.9028571428571,783.4756892230577,0.9147468571428573,0.8953884711779448,0.10210526315789474,0.10210526315789474,0.1037142857142857,0.9990000000000001,0.17716666666666667,0.003,0.012252631578947367,0.02100826566416043,energy,1.0,1.0,1.0,0.1,dslr,noise
0,Base Tree,350.5,1572.1672110689221,1786.2111528822056,0.8285146914786968,0.7893483709273182,0.2081453634085213,0.2081453634085213,0.2074451127819549,0.9990000000000001,0.17716666666666667,0.003,0.012436090225563906,0.04154665906432749,energy,1.0,1.0,1.0,0.2,dslr,noise
1,Detector Tree,350.5,908.8275488721805,923.4486215538847,0.829480117293233,0.7893483709273182,0.2081453634085213,0.2081453634085213,0.2074451127819549,0.9990000000000001,0.17716666666666667,0.003,0.012436090225563906,0.04230986165413531,energy,1.0,1.0,1.0,0.2,dslr,noise
0,Base Tree,350.5,2025.7814417510442,2344.901253132832,0.745511172598162,0.6871177944862156,0.3103759398496241,0.3103759398496241,0.3084431077694236,0.9990000000000001,0.17716666666666667,0.003,0.010757894736842081,0.05892938997493731,energy,1.0,1.0,1.0,0.30000000000000004,dslr,noise
1,Detector Tree,350.5,1042.1449022556392,1058.3929824561403,0.7464597654135338,0.6871177944862156,0.3103759398496241,0.3103759398496241,0.3084431077694236,0.9990000000000001,0.17716666666666667,0.003,0.010757894736842081,0.05981742155388467,energy,1.0,1.0,1.0,0.30000000000000004,dslr,noise
0,Base Tree,350.5,2487.498057235589,2932.491478696742,0.6610250581453635,0.5795989974937343,0.42040100250626566,0.42040100250626566,0.4112451127819549,0.9990000000000001,0.17716666666666667,0.003,0.01417894736842104,0.0814260606516291,energy,1.0,1.0,1.0,0.4,dslr,noise
1,Detector Tree,350.5,1177.8435488721805,1189.9293233082706,0.6619565172932332,0.5795989974937343,0.42040100250626566,0.42040100250626566,0.4112451127819549,0.9990000000000001,0.17716666666666667,0.003,0.01417894736842104,0.0823575197994988,energy,1.0,1.0,1.0,0.4,dslr,noise
0,Base Tree,350.5,2912.669517816625,3418.8627819548874,0.5832260717627402,0.4906015037593985,0.5093984962406015,0.5093984962406015,0.5059102756892231,0.9990000000000001,0.17716666666666667,0.003,0.011342355889724319,0.09262456800334166,energy,1.0,1.0,1.0,0.5,dslr,noise
1,Detector Tree,350.5,1302.8015639097746,1307.406015037594,0.5841417533834586,0.4906015037593985,0.5093984962406015,0.5093984962406015,0.5059102756892231,0.9990000000000001,0.17716666666666667,0.003,0.011342355889724319,0.09354024962406012,energy,1.0,1.0,1.0,0.5,dslr,noise
0,Base Tree,350.5,3284.7511094310776,3816.2052631578945,0.5151416085213033,0.41789473684210526,0.5795989974937343,0.5795989974937343,0.588754887218045,0.9990000000000001,0.17716666666666667,0.003,0.014178947368421102,0.097246871679198,energy,1.0,1.0,1.0,0.6000000000000001,dslr,noise
1,Detector Tree,350.5,1412.1564511278195,1413.767418546366,0.5160434827067669,0.41789473684210526,0.5795989974937343,0.5795989974937343,0.588754887218045,0.9990000000000001,0.17716666666666667,0.003,0.014178947368421102,0.09814874586466166,energy,1.0,1.0,1.0,0.6000000000000001,dslr,noise
0,Base Tree,350.5,3746.4677249156225,4403.795488721804,0.43065549406850456,0.3103759398496241,0.689624060150376,0.689624060150376,0.6915568922305764,0.9990000000000001,0.17716666666666667,0.003,0.010757894736842143,0.12027955421888054,energy,1.0,1.0,1.0,0.7000000000000001,dslr,noise
1,Detector Tree,350.5,1547.8550977443613,1545.3037593984961,0.4315402345864662,0.3103759398496241,0.689624060150376,0.689624060150376,0.6915568922305764,0.9990000000000001,0.17716666666666667,0.003,0.010757894736842143,0.12116429473684212,energy,1.0,1.0,1.0,0.7000000000000001,dslr,noise
0,Base Tree,350.5,4200.081955597744,4962.485588972431,0.34765197518797,0.2081453634085213,0.7918546365914787,0.7918546365914787,0.7925548872180451,0.9990000000000001,0.17716666666666667,0.003,0.012436090225563905,0.13950661177944862,energy,1.0,1.0,1.0,0.8,dslr,noise
1,Detector Tree,350.5,1681.1724511278198,1680.248120300752,0.34851988270676687,0.2081453634085213,0.7918546365914787,0.7918546365914787,0.7925548872180451,0.9990000000000001,0.17716666666666667,0.003,0.012436090225563905,0.14037451929824557,energy,1.0,1.0,1.0,0.8,dslr,noise
0,Base Tree,350.5,4665.970207380952,5541.994736842105,0.2624025238095238,0.10210526315789474,0.8978947368421052,0.8978947368421052,0.8962857142857142,0.9990000000000001,0.17716666666666667,0.003,0.01225263157894738,0.16029726065162905,energy,1.0,1.0,1.0,0.9,dslr,noise
1,Detector Tree,350.5,1818.0971428571431,1820.221052631579,0.2632531428571428,0.10210526315789474,0.8978947368421052,0.8978947368421052,0.8962857142857142,0.9990000000000001,0.17716666666666667,0.003,0.01225263157894738,0.1611478796992481,energy,1.0,1.0,1.0,0.9,dslr,noise
0,Base Tree,350.5,5131.784166666666,6100.0,0.17716666666666667,0.0,1.0,1.0,1.0,0.9990000000000001,0.17716666666666667,0.003,0.0,0.17716666666666667,energy,1.0,1.0,1.0,1.0,dslr,noise
1,Detector Tree,350.5,1955.0000000000002,1955.0,0.17800000000000002,0.0,1.0,1.0,1.0,0.9990000000000001,0.17716666666666667,0.003,0.0,0.17800000000000002,energy,1.0,1.0,1.0,1.0,dslr,noise
0,Base Tree,350.5,640.465,648.6967418546366,0.9990000000000001,0.9974937343358395,0.0,0.0,0.0,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.0,0.003005012531328268,energy,1.0,1.0,1.0,0.0,webcam,noise
1,Detector Tree,350.5,635.0,648.6967418546366,1.0,0.9974937343358395,0.0,0.0,0.0,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.0,0.002506265664160403,energy,1.0,1.0,1.0,0.0,webcam,noise
0,Base Tree,350.5,1106.2789592857143,1200.6754385964912,0.9137641428571429,0.8964912280701754,0.10210526315789474,0.10210526315789474,0.1037142857142857,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012252631578947367,0.020143361319966586,energy,1.0,1.0,1.0,0.1,webcam,noise
1,Detector Tree,350.5,771.9028571428571,783.4756892230577,0.9147468571428573,0.8964912280701754,0.10210526315789474,0.10210526315789474,0.1037142857142857,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012252631578947367,0.02085705864661657,energy,1.0,1.0,1.0,0.1,webcam,noise
0,Base Tree,350.5,1572.1672110689221,1780.1845864661655,0.8285146914786968,0.7904511278195488,0.2081453634085213,0.2081453634085213,0.2074451127819549,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012436090225563906,0.0405929090225564,energy,1.0,1.0,1.0,0.2,webcam,noise
1,Detector Tree,350.5,908.8275488721805,923.4486215538847,0.829480117293233,0.7904511278195488,0.2081453634085213,0.2081453634085213,0.2074451127819549,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012436090225563906,0.04133198897243105,energy,1.0,1.0,1.0,0.2,webcam,noise
0,Base Tree,350.5,2025.7814417510442,2325.1779448621555,0.745511172598162,0.6907268170426065,0.3103759398496241,0.3103759398496241,0.3084431077694236,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.010757894736842081,0.056266149289891355,energy,1.0,1.0,1.0,0.30000000000000004,webcam,noise
1,Detector Tree,350.5,1042.1449022556392,1058.3929824561403,0.7464597654135338,0.6907268170426065,0.3103759398496241,0.3103759398496241,0.3084431077694236,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.010757894736842081,0.05711014235588969,energy,1.0,1.0,1.0,0.30000000000000004,webcam,noise
0,Base Tree,350.5,2487.498057235589,2912.7681704260654,0.6610250581453635,0.5832080200501253,0.42040100250626566,0.42040100250626566,0.4112451127819549,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.01417894736842104,0.07781703809523813,energy,1.0,1.0,1.0,0.4,webcam,noise
1,Detector Tree,350.5,1177.8435488721805,1189.9293233082706,0.6619565172932332,0.5832080200501253,0.42040100250626566,0.42040100250626566,0.4112451127819549,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.01417894736842104,0.07874849724310783,energy,1.0,1.0,1.0,0.4,webcam,noise
0,Base Tree,350.5,2912.669517816625,3385.442731829574,0.5832260717627402,0.4967167919799499,0.5093984962406015,0.5093984962406015,0.5059102756892231,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.011342355889724319,0.08650927978279029,energy,1.0,1.0,1.0,0.5,webcam,noise
1,Detector Tree,350.5,1302.8015639097746,1307.406015037594,0.5841417533834586,0.4967167919799499,0.5093984962406015,0.5093984962406015,0.5059102756892231,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.011342355889724319,0.08742496140350874,energy,1.0,1.0,1.0,0.5,webcam,noise
0,Base Tree,350.5,3284.7511094310776,3785.524561403509,0.5151416085213033,0.42350877192982456,0.5795989974937343,0.5795989974937343,0.588754887218045,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.014178947368421102,0.09163283659147872,energy,1.0,1.0,1.0,0.6000000000000001,webcam,noise
1,Detector Tree,350.5,1412.1564511278195,1413.767418546366,0.5160434827067669,0.42350877192982456,0.5795989974937343,0.5795989974937343,0.588754887218045,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.014178947368421102,0.09253471077694238,energy,1.0,1.0,1.0,0.6000000000000001,webcam,noise
0,Base Tree,350.5,3746.4677249156225,4373.114786967419,0.43065549406850456,0.3159899749373434,0.689624060150376,0.689624060150376,0.6915568922305764,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.010757894736842143,0.11466551913116123,energy,1.0,1.0,1.0,0.7000000000000001,webcam,noise
1,Detector Tree,350.5,1547.8550977443613,1545.3037593984961,0.4315402345864662,0.3159899749373434,0.689624060150376,0.689624060150376,0.6915568922305764,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.010757894736842143,0.11555025964912281,energy,1.0,1.0,1.0,0.7000000000000001,webcam,noise
0,Base Tree,350.5,4200.081955597744,4918.108145363408,0.34765197518797,0.21626566416040102,0.7918546365914787,0.7918546365914787,0.7925548872180451,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012436090225563905,0.13138631102756892,energy,1.0,1.0,1.0,0.8,webcam,noise
1,Detector Tree,350.5,1681.1724511278198,1680.248120300752,0.34851988270676687,0.21626566416040102,0.7918546365914787,0.7918546365914787,0.7925548872180451,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.012436090225563905,0.13225421854636588,energy,1.0,1.0,1.0,0.8,webcam,noise
0,Base Tree,350.5,4665.970207380952,5497.617293233082,0.2624025238095238,0.11022556390977445,0.8978947368421052,0.8978947368421052,0.8962857142857142,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.01225263157894738,0.15217695989974936,energy,1.0,1.0,1.0,0.9,webcam,noise
1,Detector Tree,350.5,1818.0971428571431,1820.221052631579,0.2632531428571428,0.11022556390977445,0.8978947368421052,0.8978947368421052,0.8962857142857142,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.01225263157894738,0.1530275789473684,energy,1.0,1.0,1.0,0.9,webcam,noise
0,Base Tree,350.5,5131.784166666666,6049.595989974938,0.17716666666666667,0.009223057644110275,1.0,1.0,1.0,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.0,0.16794360902255637,energy,1.0,1.0,1.0,1.0,webcam,noise
1,Detector Tree,350.5,1955.0000000000002,1955.0,0.17800000000000002,0.009223057644110275,1.0,1.0,1.0,0.9990000000000001,0.17716666666666667,0.007000000000000002,0.0,0.16877694235588975,energy,1.0,1.0,1.0,1.0,webcam,noise
0,Base Tree,350.5,640.465,677.5968671679198,0.9990000000000001,0.9922055137844611,0.0,0.0,0.0,0.9990000000000001,0.007000000000000002,0.003,0.0,0.007671679197995007,energy,1.0,1.0,1.0,0.0,dslr,webcam
1,Detector Tree,350.5,635.0,677.5968671679198,1.0,0.9922055137844611,0.0,0.0,0.0,0.9990000000000001,0.007000000000000002,0.003,0.0,0.007794486215538855,energy,1.0,1.0,1.0,0.0,dslr,webcam
0,Base Tree,350.5,1088.260010566416,1139.587969924812,0.9170612972431077,0.9076691729323308,0.08704260651629074,0.08704260651629074,0.08259949874686717,0.9990000000000001,0.007000000000000002,0.003,0.02406416040100251,0.026232433082706754,energy,1.0,1.0,1.0,0.1,dslr,webcam
1,Detector Tree,350.5,744.0313383458647,778.796365914787,0.9178134987468671,0.9076691729323308,0.08704260651629074,0.08704260651629074,0.08259949874686717,0.9990000000000001,0.007000000000000002,0.003,0.02406416040100251,0.026355145363408508,energy,1.0,1.0,1.0,0.1,dslr,webcam
0,Base Tree,350.5,1750.2675931228068,1762.5157894736844,0.7959254175438596,0.7936842105263158,0.20604010025062658,0.20604010025062658,0.20471228070175437,0.9990000000000001,0.007000000000000002,0.003,0.020880701754385965,0.02375109373433584,energy,1.0,1.0,1.0,0.2,dslr,webcam
1,Detector Tree,350.5,905.2202105263158,908.479573934837,0.7963112807017544,0.7936842105263158,0.20604010025062658,0.20604010025062658,0.20471228070175437,0.9990000000000001,0.007000000000000002,0.003,0.020880701754385965,0.02381114536340853,energy,1.0,1.0,1.0,0.2,dslr,webcam
0,Base Tree,350.5,2313.4380400802006,2315.453258145363,0.6928750155388471,0.6925062656641604,0.3074937343358396,0.3074937343358396,0.3085937343358396,0.9990000000000001,0.007000000000000002,0.003,0.0307406015037594,0.0359754947368421,energy,1.0,1.0,1.0,0.30000000000000004,dslr,webcam
1,Detector Tree,350.5,1042.3437293233083,1040.8917293233083,0.6929492343358395,0.6925062656641604,0.3074937343358396,0.3074937343358396,0.3085937343358396,0.9990000000000001,0.007000000000000002,0.003,0.0307406015037594,0.03600727192982456,energy,1.0,1.0,1.0,0.30000000000000004,dslr,webcam
0,Base Tree,350.5,2972.6942211328324,2980.0191729323305,0.5722425944862156,0.5709022556390977,0.42909774436090226,0.42909774436090226,0.4301989974937343,0.9990000000000001,0.007000000000000002,0.003,0.03019899749373431,0.027665944862155373,energy,1.0,1.0,1.0,0.4,dslr,webcam
1,Detector Tree,350.5,1202.8626766917293,1201.409022556391,0.5719519974937344,0.5709022556390977,0.42909774436090226,0.42909774436090226,0.4301989974937343,0.9990000000000001,0.007000000000000002,0.003,0.03019899749373431,0.027700989974937324,energy,1.0,1.0,1.0,0.4,dslr,webcam
0,Base Tree,350.5,3490.1873269774437,3486.7986215538845,0.47755035187969924,0.4781704260651629,0.5218295739348371,0.5218295739348371,0.5256548872180451,0.9990000000000001,0.007000000000000002,0.003,0.025659398496240625,0.015370462155388467,energy,1.0,1.0,1.0,0.5,dslr,webcam
1,Detector Tree,350.5,1328.8644511278194,1323.815037593985,0.47697338721804505,0.4781704260651629,0.5218295739348371,0.5218295739348371,0.5256548872180451,0.9990000000000001,0.007000000000000002,0.003,0.025659398496240625,0.015323978696741852,energy,1.0,1.0,1.0,0.5,dslr,webcam
