,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,5012.8777445236465,0.2823151238485825,0.28112781954887217,0.7086466165413534,0.7176848761514175,1.0,0.0,0.0,0.08231512384858251,0.06626051953476765,energy,1.0,1.0,1.0,0.8,Art,noise
1,Detector Tree,350.5,1604.0105845588957,0.2794889172516134,0.28112781954887217,0.7086466165413534,0.7176848761514175,1.0,0.0,0.0,0.08231512384858251,0.06570195965490751,energy,1.0,1.0,1.0,0.8,Art,noise
0,Base Tree,350.5,6672.990108794714,0.010165555935292793,0.1919047619047619,1.0,0.9898344440647071,1.0,0.0,0.0,0.08983444406470718,0.1817392059694691,energy,1.0,1.0,1.0,0.9,Art,noise
1,Detector Tree,350.5,1966.5404643612765,0.010063790359100738,0.1919047619047619,1.0,0.9898344440647071,1.0,0.0,0.0,0.08983444406470718,0.18184097154566115,energy,1.0,1.0,1.0,0.9,Art,noise
0,Base Tree,350.5,6673.933982683983,0.010010822510822526,0.0649624060150376,1.0,0.9899891774891775,1.0,0.0,0.0,0.010010822510822526,0.05495369918302248,energy,1.0,1.0,1.0,1.0,Art,noise
1,Detector Tree,350.5,1966.7465844378387,0.009910605943479334,0.0649624060150376,1.0,0.9899891774891775,1.0,0.0,0.0,0.010010822510822526,0.05505180007155826,energy,1.0,1.0,1.0,1.0,Art,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9867167919799499,0.0,0.010010822510822527,1.0,0.0,0.0,0.010010822510822527,0.007293585695841341,energy,1.0,1.0,1.0,0.0,Clipart,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9867167919799499,0.0,0.010010822510822527,1.0,0.0,0.0,0.010010822510822527,0.007616487643874504,energy,1.0,1.0,1.0,0.0,Clipart,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9765413533834586,0.0,0.010010822510822527,1.0,0.0,0.0,0.08998917748917747,0.013506954615977182,energy,1.0,1.0,1.0,0.1,Clipart,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9765413533834586,0.0,0.010010822510822527,1.0,0.0,0.0,0.08998917748917747,0.011842767653037038,energy,1.0,1.0,1.0,0.1,Clipart,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9568922305764411,0.0,0.010010822510822527,1.0,0.0,0.0,0.18998917748917746,0.03310009330686022,energy,1.0,1.0,1.0,0.2,Clipart,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9568922305764411,0.0,0.010010822510822527,1.0,0.0,0.0,0.18998917748917746,0.026070766284292148,energy,1.0,1.0,1.0,0.2,Clipart,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9088972431077693,0.0,0.010010822510822527,1.0,0.0,0.0,0.2899891774891775,0.08109193438140806,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9088972431077693,0.0,0.010010822510822527,1.0,0.0,0.0,0.2899891774891775,0.07118132843792868,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.8308521303258145,0.0,0.010010822510822527,1.0,0.0,0.0,0.38998917748917744,0.15913704716336294,energy,1.0,1.0,1.0,0.4,Clipart,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.8308521303258145,0.0,0.010010822510822527,1.0,0.0,0.0,0.38998917748917744,0.14922644121988357,energy,1.0,1.0,1.0,0.4,Clipart,noise
0,Base Tree,350.5,723.6346259452746,0.9854697334515944,0.6729573934837092,0.005012531328320802,0.01453026654840566,1.0,0.0,0.0,0.4854697334515944,0.3125123399678851,energy,1.0,1.0,1.0,0.5,Clipart,noise
1,Detector Tree,350.5,667.3397749874142,0.9756043708602228,0.6729573934837092,0.005012531328320802,0.01453026654840566,1.0,0.0,0.0,0.4854697334515944,0.3026469773765136,energy,1.0,1.0,1.0,0.5,Clipart,noise
0,Base Tree,350.5,1030.1749009292712,0.9352172293558572,0.4873684210526316,0.05411027568922306,0.06478277064414283,1.0,0.0,0.0,0.5352172293558572,0.4478488083032256,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,noise
1,Detector Tree,350.5,734.2810323602746,0.9258549356637126,0.4873684210526316,0.05411027568922306,0.06478277064414283,1.0,0.0,0.0,0.5352172293558572,0.43848651461108096,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,noise
0,Base Tree,350.5,4247.972832148011,0.4077093717790146,0.3404511278195489,0.591077694235589,0.5922906282209853,1.0,0.0,0.0,0.10770937177901467,0.06793998456639433,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,noise
1,Detector Tree,350.5,1436.973164736082,0.40362786562213593,0.3404511278195489,0.591077694235589,0.5922906282209853,1.0,0.0,0.0,0.10770937177901467,0.06438936903392634,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,noise
0,Base Tree,350.5,6626.182953162126,0.017838860137356426,0.2023308270676692,0.990501253132832,0.9821611398626435,1.0,0.0,0.0,0.1821611398626435,0.18449196693031275,energy,1.0,1.0,1.0,0.8,Clipart,noise
1,Detector Tree,350.5,1956.3188716121467,0.017660278474725965,0.2023308270676692,0.990501253132832,0.9821611398626435,1.0,0.0,0.0,0.1821611398626435,0.1846705485929432,energy,1.0,1.0,1.0,0.8,Clipart,noise
0,Base Tree,350.5,6673.933982683983,0.010010822510822526,0.09355889724310777,1.0,0.9899891774891775,1.0,0.0,0.0,0.08998917748917745,0.08354807473228525,energy,1.0,1.0,1.0,0.9,Clipart,noise
1,Detector Tree,350.5,1966.7465844378387,0.009910605943479334,0.09355889724310777,1.0,0.9899891774891775,1.0,0.0,0.0,0.08998917748917745,0.08364829129962843,energy,1.0,1.0,1.0,0.9,Clipart,noise
0,Base Tree,350.5,6673.933982683983,0.010010822510822526,0.016917293233082706,1.0,0.9899891774891775,1.0,0.0,0.0,0.010010822510822526,0.010220708698152302,energy,1.0,1.0,1.0,1.0,Clipart,noise
1,Detector Tree,350.5,1966.7465844378387,0.009910605943479334,0.016917293233082706,1.0,0.9899891774891775,1.0,0.0,0.0,0.010010822510822526,0.010285383992709318,energy,1.0,1.0,1.0,1.0,Clipart,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9867167919799499,0.0,0.010010822510822527,1.0,0.0,1.0,0.010010822510822527,0.007293585695841341,energy,1.0,1.0,1.0,0.0,Product,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9867167919799499,0.0,0.010010822510822527,1.0,0.0,1.0,0.010010822510822527,0.007616487643874504,energy,1.0,1.0,1.0,0.0,Product,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9817042606516291,0.0,0.010010822510822527,1.0,0.0,1.0,0.08998917748917747,0.008344047347806752,energy,1.0,1.0,1.0,0.1,Product,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9817042606516291,0.0,0.010010822510822527,1.0,0.0,1.0,0.08998917748917747,0.006679860384866608,energy,1.0,1.0,1.0,0.1,Product,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9765914786967418,0.0,0.010010822510822527,1.0,0.0,1.0,0.18998917748917746,0.016210195401924737,energy,1.0,1.0,1.0,0.2,Product,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9765914786967418,0.0,0.010010822510822527,1.0,0.0,1.0,0.18998917748917746,0.011316988958652968,energy,1.0,1.0,1.0,0.2,Product,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.9804761904761904,0.0,0.010010822510822527,1.0,0.0,1.0,0.2899891774891775,0.011726855016328709,energy,1.0,1.0,1.0,0.30000000000000004,Product,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.9804761904761904,0.0,0.010010822510822527,1.0,0.0,1.0,0.2899891774891775,0.009466541380096572,energy,1.0,1.0,1.0,0.30000000000000004,Product,noise
0,Base Tree,350.5,696.0660173160175,0.9899891774891775,0.972907268170426,0.0,0.010010822510822527,1.0,0.0,1.0,0.38998917748917744,0.0170835367639879,energy,1.0,1.0,1.0,0.4,Product,noise
1,Detector Tree,350.5,661.3194328781788,0.9800785715456981,0.972907268170426,0.0,0.010010822510822527,1.0,0.0,1.0,0.38998917748917744,0.008663247503738515,energy,1.0,1.0,1.0,0.4,Product,noise
0,Base Tree,350.5,711.0481425425036,0.9875330913864748,0.9692481203007519,0.002506265664160401,0.01246690861352517,1.0,0.0,1.0,0.4875330913864748,0.019900037702481332,energy,1.0,1.0,1.0,0.5,Product,noise
1,Detector Tree,350.5,664.5911801251956,0.9776470728850409,0.9692481203007519,0.002506265664160401,0.01246690861352517,1.0,0.0,1.0,0.4875330913864748,0.01684903998821113,energy,1.0,1.0,1.0,0.5,Product,noise
0,Base Tree,350.5,873.8873634166586,0.96083813714481,0.9567418546365914,0.031027568922305765,0.039161862855189924,1.0,0.0,1.0,0.5608381371448101,0.02242894831776409,energy,1.0,1.0,1.0,0.6000000000000001,Product,noise
1,Detector Tree,350.5,700.1514737782953,0.951219357092224,0.9567418546365914,0.031027568922305765,0.039161862855189924,1.0,0.0,1.0,0.5608381371448101,0.02368735992805028,energy,1.0,1.0,1.0,0.6000000000000001,Product,noise
0,Base Tree,350.5,2822.6947933144547,0.6413615092927124,0.9427318295739348,0.35578947368421054,0.35863849070728765,1.0,0.0,1.0,0.34136150929271236,0.3013703202812225,energy,1.0,1.0,1.0,0.7000000000000001,Product,noise
1,Detector Tree,350.5,1125.7256328076148,0.6349409530579098,0.9427318295739348,0.35578947368421054,0.35863849070728765,1.0,0.0,1.0,0.34136150929271236,0.3077908765160251,energy,1.0,1.0,1.0,0.7000000000000001,Product,noise
0,Base Tree,350.5,6363.597237167594,0.060885698824984534,0.9099749373433583,0.9431328320802005,0.9391143011750155,1.0,0.0,1.0,0.13911430117501541,0.8490892385183738,energy,1.0,1.0,1.0,0.8,Product,noise
1,Detector Tree,350.5,1898.9762663125841,0.06027618290060022,0.9099749373433583,0.9431328320802005,0.9391143011750155,1.0,0.0,1.0,0.13911430117501541,0.8496987544427582,energy,1.0,1.0,1.0,0.8,Product,noise
0,Base Tree,350.5,6673.933982683983,0.010010822510822526,0.879498746867168,1.0,0.9899891774891775,1.0,0.0,1.0,0.08998917748917745,0.8694879243563455,energy,1.0,1.0,1.0,0.9,Product,noise
1,Detector Tree,350.5,1966.7465844378387,0.009910605943479334,0.879498746867168,1.0,0.9899891774891775,1.0,0.0,1.0,0.08998917748917745,0.8695881409236886,energy,1.0,1.0,1.0,0.9,Product,noise
0,Base Tree,350.5,6673.933982683983,0.010010822510822526,0.8433834586466166,1.0,0.9899891774891775,1.0,0.0,1.0,0.010010822510822526,0.833372636135794,energy,1.0,1.0,1.0,1.0,Product,noise
1,Detector Tree,350.5,1966.7465844378387,0.009910605943479334,0.8433834586466166,1.0,0.9899891774891775,1.0,0.0,1.0,0.010010822510822526,0.8334728527031372,energy,1.0,1.0,1.0,1.0,Product,noise
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9735338345864661,0.0,0.0013528138528138276,1.0,0.0,0.0,0.0013528138528138276,0.025174380757087573,energy,1.0,1.0,1.0,0.0,Art,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9735338345864661,0.0,0.0013528138528138276,1.0,0.0,0.0,0.0013528138528138276,0.023884343644819412,energy,1.0,1.0,1.0,0.0,Art,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9583208020050126,0.0,0.0013528138528138276,1.0,0.0,0.0,0.09864718614718618,0.04032638414217367,energy,1.0,1.0,1.0,0.1,Art,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9583208020050126,0.0,0.0013528138528138276,1.0,0.0,0.0,0.09864718614718618,0.03897540039468024,energy,1.0,1.0,1.0,0.1,Art,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9321804511278196,0.0,0.0013528138528138276,1.0,0.0,0.0,0.19864718614718618,0.06646673501936662,energy,1.0,1.0,1.0,0.2,Art,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9321804511278196,0.0,0.0013528138528138276,1.0,0.0,0.0,0.19864718614718618,0.0651157512718732,energy,1.0,1.0,1.0,0.2,Art,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.8844611528822055,0.0,0.0013528138528138276,1.0,0.0,0.0,0.2986471861471862,0.11418603326498065,energy,1.0,1.0,1.0,0.30000000000000004,Art,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.8844611528822055,0.0,0.0013528138528138276,1.0,0.0,0.0,0.2986471861471862,0.11283504951748724,energy,1.0,1.0,1.0,0.30000000000000004,Art,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.7971679197994987,0.0,0.0013528138528138276,1.0,0.0,0.0,0.39864718614718625,0.20147926634768742,energy,1.0,1.0,1.0,0.4,Art,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.7971679197994987,0.0,0.0013528138528138276,1.0,0.0,0.0,0.39864718614718625,0.20012828260019402,energy,1.0,1.0,1.0,0.4,Art,Art
0,Base Tree,350.5,707.9704955163883,0.988037623685838,0.6783709273182957,0.010025062656641603,0.011962376314162002,1.0,0.0,0.0,0.488037623685838,0.30966669636754224,energy,1.0,1.0,1.0,0.5,Art,Art
1,Detector Tree,350.5,652.3265387831443,0.9867009927014145,0.6783709273182957,0.010025062656641603,0.011962376314162002,1.0,0.0,0.0,0.488037623685838,0.3083300653831188,energy,1.0,1.0,1.0,0.5,Art,Art
0,Base Tree,350.5,1265.9993380230878,0.8965574855699856,0.5503007518796992,0.09664160401002507,0.1034425144300144,1.0,0.0,0.0,0.4965574855699857,0.34625673369028637,energy,1.0,1.0,1.0,0.6000000000000001,Art,Art
1,Detector Tree,350.5,771.4101650463449,0.8953446101836626,0.5503007518796992,0.09664160401002507,0.1034425144300144,1.0,0.0,0.0,0.4965574855699857,0.3450438583039634,energy,1.0,1.0,1.0,0.6000000000000001,Art,Art
0,Base Tree,350.5,4785.891637033601,0.3195259611420326,0.4159147869674185,0.6713032581453635,0.6804740388579674,1.0,0.0,0.0,0.02696612106565116,0.09809827856980113,energy,1.0,1.0,1.0,0.7000000000000001,Art,Art
1,Detector Tree,350.5,1522.556892765986,0.31909370199546594,0.4159147869674185,0.6713032581453635,0.6804740388579674,1.0,0.0,0.0,0.02696612106565116,0.09847958925866211,energy,1.0,1.0,1.0,0.7000000000000001,Art,Art
0,Base Tree,350.5,6710.429125180376,0.004028012265512224,0.28112781954887217,0.9974937343358395,0.9959719877344878,1.0,0.0,0.0,0.19597198773448773,0.2770998072833599,energy,1.0,1.0,1.0,0.8,Art,Art
1,Detector Tree,350.5,1933.2541283040184,0.004022563114720135,0.28112781954887217,0.9974937343358395,0.9959719877344878,1.0,0.0,0.0,0.19597198773448773,0.27710525643415207,energy,1.0,1.0,1.0,0.8,Art,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.1919047619047619,1.0,0.9986471861471863,1.0,0.0,0.0,0.09864718614718615,0.19055194805194808,energy,1.0,1.0,1.0,0.9,Art,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.1919047619047619,1.0,0.9986471861471863,1.0,0.0,0.0,0.09864718614718615,0.19055377815726843,energy,1.0,1.0,1.0,0.9,Art,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.0649624060150376,1.0,0.9986471861471863,1.0,0.0,0.0,0.0013528138528138278,0.06360959216222377,energy,1.0,1.0,1.0,1.0,Art,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.0649624060150376,1.0,0.9986471861471863,1.0,0.0,0.0,0.0013528138528138278,0.06361142226754414,energy,1.0,1.0,1.0,1.0,Art,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9867167919799499,0.0,0.0013528138528138276,1.0,0.0,0.0,0.0013528138528138276,0.012472875912725563,energy,1.0,1.0,1.0,0.0,Clipart,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9867167919799499,0.0,0.0013528138528138276,1.0,0.0,0.0,0.0013528138528138276,0.01166364003390118,energy,1.0,1.0,1.0,0.0,Clipart,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9765413533834586,0.0,0.0013528138528138276,1.0,0.0,0.0,0.09864718614718618,0.022112613785546163,energy,1.0,1.0,1.0,0.1,Clipart,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9765413533834586,0.0,0.0013528138528138276,1.0,0.0,0.0,0.09864718614718618,0.020768401886411096,energy,1.0,1.0,1.0,0.1,Clipart,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9568922305764411,0.0,0.0013528138528138276,1.0,0.0,0.0,0.19864718614718618,0.04175495557074508,energy,1.0,1.0,1.0,0.2,Clipart,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9568922305764411,0.0,0.0013528138528138276,1.0,0.0,0.0,0.19864718614718618,0.04040397182325165,energy,1.0,1.0,1.0,0.2,Clipart,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9088972431077693,0.0,0.0013528138528138276,1.0,0.0,0.0,0.2986471861471862,0.08974994303941675,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9088972431077693,0.0,0.0013528138528138276,1.0,0.0,0.0,0.2986471861471862,0.08839895929192333,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.8308521303258145,0.0,0.0013528138528138276,1.0,0.0,0.0,0.39864718614718625,0.16779505582137166,energy,1.0,1.0,1.0,0.4,Clipart,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.8308521303258145,0.0,0.0013528138528138276,1.0,0.0,0.0,0.39864718614718625,0.16644407207387824,energy,1.0,1.0,1.0,0.4,Clipart,Art
0,Base Tree,350.5,886.806972016079,0.9587201685219543,0.6729573934837092,0.04476190476190476,0.04127983147804573,1.0,0.0,0.0,0.4587201685219543,0.285762775038245,energy,1.0,1.0,1.0,0.5,Clipart,Art
1,Detector Tree,350.5,690.4903298052207,0.9574231985970058,0.6729573934837092,0.04476190476190476,0.04127983147804573,1.0,0.0,0.0,0.4587201685219543,0.2844658051132965,energy,1.0,1.0,1.0,0.5,Clipart,Art
0,Base Tree,350.5,3658.815048958977,0.5042926149247577,0.4873684210526316,0.4936591478696742,0.4957073850752422,1.0,0.0,0.0,0.10429261492475786,0.04674910382015646,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
1,Detector Tree,350.5,1282.0382009697453,0.5036104008894159,0.4873684210526316,0.4936591478696742,0.4957073850752422,1.0,0.0,0.0,0.10429261492475786,0.04666443999354025,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
0,Base Tree,350.5,6599.416764326943,0.02222675994640277,0.3404511278195489,0.9782957393483709,0.9777732400535972,1.0,0.0,0.0,0.27777324005359716,0.31822436787314606,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
1,Detector Tree,350.5,1909.5640365319127,0.022196691277644107,0.3404511278195489,0.9782957393483709,0.9777732400535972,1.0,0.0,0.0,0.27777324005359716,0.3182544365419048,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.2023308270676692,1.0,0.9986471861471863,1.0,0.0,0.0,0.19864718614718613,0.20097801321485534,energy,1.0,1.0,1.0,0.8,Clipart,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.2023308270676692,1.0,0.9986471861471863,1.0,0.0,0.0,0.19864718614718613,0.20097984332017574,energy,1.0,1.0,1.0,0.8,Clipart,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.09355889724310777,1.0,0.9986471861471863,1.0,0.0,0.0,0.09864718614718615,0.09220608339029394,energy,1.0,1.0,1.0,0.9,Clipart,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.09355889724310777,1.0,0.9986471861471863,1.0,0.0,0.0,0.09864718614718615,0.0922079134956143,energy,1.0,1.0,1.0,0.9,Clipart,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.016917293233082706,1.0,0.9986471861471863,1.0,0.0,0.0,0.0013528138528138278,0.016012026820297516,energy,1.0,1.0,1.0,1.0,Clipart,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.016917293233082706,1.0,0.9986471861471863,1.0,0.0,0.0,0.0013528138528138278,0.016013251477241214,energy,1.0,1.0,1.0,1.0,Clipart,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9867167919799499,0.0,0.0013528138528138276,1.0,0.0,1.0,0.0013528138528138276,0.012472875912725563,energy,1.0,1.0,1.0,0.0,Product,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9867167919799499,0.0,0.0013528138528138276,1.0,0.0,1.0,0.0013528138528138276,0.01166364003390118,energy,1.0,1.0,1.0,0.0,Product,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9817042606516291,0.0,0.0013528138528138276,1.0,0.0,1.0,0.09864718614718618,0.01694970651737573,energy,1.0,1.0,1.0,0.1,Product,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9817042606516291,0.0,0.0013528138528138276,1.0,0.0,1.0,0.09864718614718618,0.015605494618240666,energy,1.0,1.0,1.0,0.1,Product,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9765914786967418,0.0,0.0013528138528138276,1.0,0.0,1.0,0.19864718614718618,0.022435444672286815,energy,1.0,1.0,1.0,0.2,Product,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9765914786967418,0.0,0.0013528138528138276,1.0,0.0,1.0,0.19864718614718618,0.021463684432861715,energy,1.0,1.0,1.0,0.2,Product,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.9804761904761904,0.0,0.0013528138528138276,1.0,0.0,1.0,0.2986471861471862,0.018469360631014804,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.9804761904761904,0.0,0.0013528138528138276,1.0,0.0,1.0,0.2986471861471862,0.01741633821128935,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
0,Base Tree,350.5,643.2521645021643,0.9986471861471863,0.972907268170426,0.0,0.0013528138528138276,1.0,0.0,1.0,0.39864718614718625,0.02573991797676013,energy,1.0,1.0,1.0,0.4,Product,Art
1,Detector Tree,350.5,638.5156154834523,0.9972962023996927,0.972907268170426,0.0,0.0013528138528138276,1.0,0.0,1.0,0.39864718614718625,0.024388934229266704,energy,1.0,1.0,1.0,0.4,Product,Art
0,Base Tree,350.5,753.9641622861263,0.9804976783137497,0.9692481203007519,0.016340852130325816,0.01950232168625023,1.0,0.0,1.0,0.4804976783137498,0.015157307364732205,energy,1.0,1.0,1.0,0.5,Product,Art
1,Detector Tree,350.5,662.1416096305188,0.9791712474718751,0.9692481203007519,0.016340852130325816,0.01950232168625023,1.0,0.0,1.0,0.4804976783137498,0.014840281918127347,energy,1.0,1.0,1.0,0.5,Product,Art
0,Base Tree,350.5,2670.551939548546,0.6663029607297465,0.9567418546365914,0.3243859649122807,0.3336970392702535,1.0,0.0,1.0,0.2663029607297466,0.29043889390684496,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
1,Detector Tree,350.5,1071.1423730012698,0.6654015768543005,0.9567418546365914,0.3243859649122807,0.3336970392702535,1.0,0.0,1.0,0.2663029607297466,0.29134027778229105,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
