,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,3538.4802979010024,3531.5869674185465,0.4687135776942356,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.031458545112781955,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
1,Detector Tree,350.5,1335.7634142167922,1334.6330827067668,0.4705978533834586,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.03135177619047619,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
0,Base Tree,350.5,3759.1122574937344,3737.448997493734,0.42834176441102756,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.02825984962406014,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1389.1002600200502,1384.3563909774434,0.43006374135338343,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.028013866666666654,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,4300.5983870802,4286.140476190476,0.3292592155388471,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033714734335839595,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1520.0022483433584,1516.8857142857144,0.3305828706766917,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033789021052631575,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,4807.310653182957,4789.9066416040105,0.236539679197995,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.032594691729323305,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
1,Detector Tree,350.5,1642.4978018145364,1638.563909774436,0.23749059248120302,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.03257977844611529,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
0,Base Tree,350.5,5407.200683051378,5411.05388471178,0.12677023182957392,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020040344611528826,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
1,Detector Tree,350.5,1787.5186867355887,1788.593984962406,0.12727986090225563,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020053976691729324,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
0,Base Tree,350.5,662.3250000000002,635.0,0.995,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0050000000000000044,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
0,Base Tree,350.5,1355.1243169486215,1323.9461152882207,0.8682297681704261,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02025634962406016,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
1,Detector Tree,350.5,807.9463132644111,801.406015037594,0.8717201390977443,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02007041779448623,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
0,Base Tree,350.5,1955.0143468170427,1945.09335839599,0.7584603208020051,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03234808020050127,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
1,Detector Tree,350.5,952.9671981854636,951.4360902255639,0.7615094075187969,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03250840200501254,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
0,Base Tree,350.5,2461.7266129197997,2448.8595238095236,0.6657407844611528,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.033913814536340854,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
1,Detector Tree,350.5,1075.4627516566416,1073.1142857142856,0.6684171293233082,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.03381409573934838,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
0,Base Tree,350.5,3003.2127425062654,2997.551002506266,0.5666582355889724,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027551518796992493,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1206.36473997995,1205.6436090225563,0.5689362586466166,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027869962406015046,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
0,Base Tree,350.5,3538.4802979010024,3531.5869674185465,0.4687135776942356,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.031458545112781955,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,1335.7634142167922,1334.6330827067668,0.4705978533834586,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.03135177619047619,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
0,Base Tree,350.5,3759.1122574937344,3737.448997493734,0.42834176441102756,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.02825984962406014,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1389.1002600200502,1384.3563909774434,0.43006374135338343,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.028013866666666654,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4300.5983870802,4286.140476190476,0.3292592155388471,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033714734335839595,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1520.0022483433584,1516.8857142857144,0.3305828706766917,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033789021052631575,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4807.310653182957,4789.9066416040105,0.236539679197995,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.032594691729323305,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,1642.4978018145364,1638.563909774436,0.23749059248120302,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.03257977844611529,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
0,Base Tree,350.5,5407.200683051378,5411.05388471178,0.12677023182957392,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020040344611528826,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,1787.5186867355887,1788.593984962406,0.12727986090225563,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020053976691729324,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
0,Base Tree,350.5,662.3250000000002,635.0,0.995,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0050000000000000044,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
0,Base Tree,350.5,1355.1243169486215,1323.9461152882207,0.8682297681704261,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02025634962406016,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
1,Detector Tree,350.5,807.9463132644111,801.406015037594,0.8717201390977443,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02007041779448623,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
0,Base Tree,350.5,1955.0143468170427,1945.09335839599,0.7584603208020051,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03234808020050127,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
1,Detector Tree,350.5,952.9671981854636,951.4360902255639,0.7615094075187969,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03250840200501254,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
0,Base Tree,350.5,2461.7266129197997,2448.8595238095236,0.6657407844611528,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.033913814536340854,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
1,Detector Tree,350.5,1075.4627516566416,1073.1142857142856,0.6684171293233082,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.03381409573934838,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
0,Base Tree,350.5,3003.2127425062654,2997.551002506266,0.5666582355889724,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027551518796992493,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
1,Detector Tree,350.5,1206.36473997995,1205.6436090225563,0.5689362586466166,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027869962406015046,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
0,Base Tree,350.5,3538.4802979010024,3531.5869674185465,0.4687135776942356,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.031458545112781955,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
1,Detector Tree,350.5,1335.7634142167922,1334.6330827067668,0.4705978533834586,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.03135177619047619,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
0,Base Tree,350.5,3759.1122574937344,3737.448997493734,0.42834176441102756,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.02825984962406014,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1389.1002600200502,1384.3563909774434,0.43006374135338343,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.028013866666666654,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,4300.5983870802,4286.140476190476,0.3292592155388471,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033714734335839595,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1520.0022483433584,1516.8857142857144,0.3305828706766917,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033789021052631575,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,4807.310653182957,4789.9066416040105,0.236539679197995,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.032594691729323305,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
1,Detector Tree,350.5,1642.4978018145364,1638.563909774436,0.23749059248120302,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.03257977844611529,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
0,Base Tree,350.5,5407.200683051378,5411.05388471178,0.12677023182957392,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020040344611528826,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
1,Detector Tree,350.5,1787.5186867355887,1788.593984962406,0.12727986090225563,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020053976691729324,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
0,Base Tree,350.5,662.3250000000002,635.0,0.995,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0050000000000000044,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
0,Base Tree,350.5,1355.1243169486215,1323.9461152882207,0.8682297681704261,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02025634962406016,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
1,Detector Tree,350.5,807.9463132644111,801.406015037594,0.8717201390977443,0.8739348370927318,0.12606516290726819,0.12606516290726819,0.12740726817042608,0.995,0.0,0.0,0.027407268170426064,0.02007041779448623,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
0,Base Tree,350.5,1955.0143468170427,1945.09335839599,0.7584603208020051,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03234808020050127,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
1,Detector Tree,350.5,952.9671981854636,951.4360902255639,0.7615094075187969,0.7602756892230577,0.23972431077694237,0.23972431077694237,0.237728320802005,0.995,0.0,0.0,0.04910375939849623,0.03250840200501254,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
0,Base Tree,350.5,2461.7266129197997,2448.8595238095236,0.6657407844611528,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.033913814536340854,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
1,Detector Tree,350.5,1075.4627516566416,1073.1142857142856,0.6684171293233082,0.6680952380952381,0.3319047619047619,0.3319047619047619,0.33091378446115294,0.995,0.0,0.0,0.04584110275689221,0.03381409573934838,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
0,Base Tree,350.5,3003.2127425062654,2997.551002506266,0.5666582355889724,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027551518796992493,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
1,Detector Tree,350.5,1206.36473997995,1205.6436090225563,0.5689362586466166,0.5676942355889724,0.4323057644110276,0.4323057644110276,0.43049423558897243,0.995,0.0,0.0,0.04086215538847116,0.027869962406015046,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
0,Base Tree,350.5,3538.4802979010024,3531.5869674185465,0.4687135776942356,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.031458545112781955,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
1,Detector Tree,350.5,1335.7634142167922,1334.6330827067668,0.4705978533834586,0.46997493734335843,0.5300250626566416,0.5300250626566416,0.5289310776942355,0.995,0.0,0.0,0.029493483709273193,0.03135177619047619,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
0,Base Tree,350.5,3759.1122574937344,3737.448997493734,0.42834176441102756,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.02825984962406014,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1389.1002600200502,1384.3563909774434,0.43006374135338343,0.4323057644110276,0.5676942355889724,0.5676942355889724,0.5695057644110275,0.995,0.0,0.0,0.040862155388471225,0.028013866666666654,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,4300.5983870802,4286.140476190476,0.3292592155388471,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033714734335839595,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1520.0022483433584,1516.8857142857144,0.3305828706766917,0.3319047619047619,0.6680952380952381,0.6680952380952381,0.6690862155388471,0.995,0.0,0.0,0.04584110275689225,0.033789021052631575,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,4807.310653182957,4789.9066416040105,0.236539679197995,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.032594691729323305,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
1,Detector Tree,350.5,1642.4978018145364,1638.563909774436,0.23749059248120302,0.23972431077694237,0.7602756892230577,0.7602756892230577,0.7622716791979949,0.995,0.0,0.0,0.04910375939849627,0.03257977844611529,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
0,Base Tree,350.5,5407.200683051378,5411.05388471178,0.12677023182957392,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020040344611528826,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
1,Detector Tree,350.5,1787.5186867355887,1788.593984962406,0.12727986090225563,0.12606516290726819,0.8739348370927318,0.8739348370927318,0.8725927318295739,0.995,0.0,0.0,0.027407268170426092,0.020053976691729324,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.995,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
0,Base Tree,350.5,662.3250000000002,635.0,0.995,1.0,0.0,0.0,0.0,0.995,0.04316666666666667,0.0,0.0,0.0050000000000000044,knn,1.0,1.0,1.0,0.0,OoD Test,noise
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.995,0.04316666666666667,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Test,noise
0,Base Tree,350.5,1099.9046015480367,1048.3676691729324,0.9149305395154553,0.924360902255639,0.0756390977443609,0.0756390977443609,0.08412130325814536,0.995,0.04316666666666667,0.0,0.022008020050125313,0.022899846115288208,knn,1.0,1.0,1.0,0.1,OoD Test,noise
1,Detector Tree,350.5,751.0453973784461,734.8436090225563,0.9184117914786968,0.924360902255639,0.0756390977443609,0.0756390977443609,0.08412130325814536,0.995,0.04316666666666667,0.0,0.022008020050125313,0.022785715288220536,knn,1.0,1.0,1.0,0.1,OoD Test,noise
0,Base Tree,350.5,1588.0378379271094,1579.6642857142858,0.8256106426482873,0.8271428571428571,0.17285714285714285,0.17285714285714285,0.17796115288220551,0.995,0.04316666666666667,0.0,0.025354636591478703,0.03143600355054302,knn,1.0,1.0,1.0,0.2,OoD Test,noise
1,Detector Tree,350.5,874.4011641040101,863.1714285714286,0.8285132155388472,0.8271428571428571,0.17285714285714285,0.17285714285714285,0.17796115288220551,0.995,0.04316666666666667,0.0,0.025354636591478703,0.03170373283208019,knn,1.0,1.0,1.0,0.2,OoD Test,noise
0,Base Tree,350.5,2211.726049905806,2226.972305764411,0.7114865416457812,0.7086967418546365,0.2913032581453634,0.2913032581453634,0.29786040100250627,0.995,0.04316666666666667,0.0,0.03171904761904762,0.037911627025898086,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
1,Detector Tree,350.5,1032.0129222318296,1019.5203007518796,0.713649735839599,0.7086967418546365,0.2913032581453634,0.2913032581453634,0.29786040100250627,0.995,0.04316666666666667,0.0,0.03171904761904762,0.037979787969924815,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
0,Base Tree,350.5,2759.6600761783625,2839.9015037593986,0.6112241397660819,0.5965413533834587,0.40345864661654135,0.40345864661654135,0.4031964912280702,0.995,0.04316666666666667,0.0,0.025236090225563907,0.03823234427736006,knn,1.0,1.0,1.0,0.4,OoD Test,noise
1,Detector Tree,350.5,1170.4808995964913,1167.5654135338345,0.6127377614035088,0.5965413533834587,0.40345864661654135,0.40345864661654135,0.4031964912280702,0.995,0.04316666666666667,0.0,0.025236090225563907,0.03857499949874686,knn,1.0,1.0,1.0,0.4,OoD Test,noise
0,Base Tree,350.5,3244.849554467627,3349.8312030075185,0.5224428994569758,0.5032330827067669,0.4967669172932331,0.4967669172932331,0.4964704260651629,0.995,0.04316666666666667,0.0,0.026925062656641612,0.03784360689223057,knn,1.0,1.0,1.0,0.5,OoD Test,noise
1,Detector Tree,350.5,1293.092751527569,1290.7323308270677,0.5233813318295739,0.5032330827067669,0.4967669172932331,0.4967669172932331,0.4964704260651629,0.995,0.04316666666666667,0.0,0.026925062656641612,0.038253041102756895,knn,1.0,1.0,1.0,0.5,OoD Test,noise
0,Base Tree,350.5,3766.759090488304,3895.0984962406014,0.4269425269005848,0.40345864661654135,0.5965413533834587,0.5965413533834587,0.5968035087719299,0.995,0.04316666666666667,0.0,0.025236090225563914,0.040788062071846286,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
1,Detector Tree,350.5,1424.9841004035086,1422.4345864661655,0.4272622385964912,0.40345864661654135,0.5965413533834587,0.5965413533834587,0.5968035087719299,0.995,0.04316666666666667,0.0,0.025236090225563914,0.040956658646616545,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
0,Base Tree,350.5,4314.693116760861,4508.0276942355895,0.3266801250208855,0.2913032581453634,0.7086967418546365,0.7086967418546365,0.7021395989974938,0.995,0.04316666666666667,0.0,0.03171904761904761,0.05039983262322472,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
1,Detector Tree,350.5,1563.4520777681703,1570.4796992481204,0.32635026416040097,0.2913032581453634,0.7086967418546365,0.7086967418546365,0.7021395989974938,0.995,0.04316666666666667,0.0,0.03171904761904761,0.05027116641604009,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
0,Base Tree,350.5,4938.381328739557,5155.335714285714,0.21255602401837928,0.17285714285714285,0.8271428571428571,0.8271428571428571,0.8220388471177944,0.995,0.04316666666666667,0.0,0.02535463659147867,0.045301234962406005,knn,1.0,1.0,1.0,0.8,OoD Test,noise
