,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,3110.700781350877,3114.658145363409,0.5469897929824562,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04827405964912281,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
1,Detector Tree,350.5,1234.5218161140351,1233.9293233082706,0.5475378789473685,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04836992305764412,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Test
0,Base Tree,350.5,4235.603402318296,4183.6888471177945,0.3411521679197995,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.04030272731829574,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1505.6448245927318,1492.1398496240602,0.34149400375939853,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.040208882456140356,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,4670.6673214636585,4633.763784461153,0.2615430335839599,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.030968994486215543,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1610.5035354185463,1600.8496240601503,0.2618051007518797,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.03091863007518797,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,5037.327087491228,5016.03984962406,0.1944506701754386,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027946789473684213,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
1,Detector Tree,350.5,1698.875539359649,1693.1834586466164,0.1946455105263158,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027940485964912283,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
0,Base Tree,350.5,5463.598881764411,5439.406140350877,0.1164503418546366,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.02610838496240602,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
1,Detector Tree,350.5,1801.6151802305762,1795.442105263158,0.11656702556390977,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.026120859147869685,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
0,Base Tree,350.5,645.9300000000001,635.0,0.998,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0020000000000000018,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Test
0,Base Tree,350.5,1282.331118235589,1295.5938596491228,0.8815496581453635,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026172832080200513,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
1,Detector Tree,350.5,793.8498197694236,794.5578947368421,0.8824329744360903,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026145927819548883,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Test
0,Base Tree,350.5,1708.602912508772,1718.9601503759397,0.8035493298245614,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027843237593984944,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
1,Detector Tree,350.5,896.5894606403509,896.8165413533834,0.8043544894736842,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027887854385964903,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Test
0,Base Tree,350.5,2075.262678536341,2101.2362155388473,0.7364569664160401,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030572827067669183,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
1,Detector Tree,350.5,984.9614645814537,989.1503759398496,0.7371948992481203,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030717630075187984,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Test
0,Base Tree,350.5,2510.3265976817042,2551.3111528822055,0.6568478320802006,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039726286215538836,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1089.8201754072682,1097.8601503759398,0.6575059962406016,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039920661904761894,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Test
0,Base Tree,350.5,3110.700781350877,3114.658145363409,0.5469897929824562,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04827405964912281,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,1234.5218161140351,1233.9293233082706,0.5475378789473685,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04836992305764412,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Test
0,Base Tree,350.5,4235.603402318296,4183.6888471177945,0.3411521679197995,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.04030272731829574,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1505.6448245927318,1492.1398496240602,0.34149400375939853,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.040208882456140356,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4670.6673214636585,4633.763784461153,0.2615430335839599,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.030968994486215543,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1610.5035354185463,1600.8496240601503,0.2618051007518797,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.03091863007518797,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,5037.327087491228,5016.03984962406,0.1944506701754386,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027946789473684213,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,1698.875539359649,1693.1834586466164,0.1946455105263158,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027940485964912283,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Test
0,Base Tree,350.5,5463.598881764411,5439.406140350877,0.1164503418546366,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.02610838496240602,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,1801.6151802305762,1795.442105263158,0.11656702556390977,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.026120859147869685,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Test
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Test
0,Base Tree,350.5,645.9300000000001,635.0,0.998,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0020000000000000018,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Test,OoD Val
0,Base Tree,350.5,1282.331118235589,1295.5938596491228,0.8815496581453635,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026172832080200513,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
1,Detector Tree,350.5,793.8498197694236,794.5578947368421,0.8824329744360903,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026145927819548883,knn,1.0,1.0,1.0,0.1,OoD Test,OoD Val
0,Base Tree,350.5,1708.602912508772,1718.9601503759397,0.8035493298245614,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027843237593984944,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
1,Detector Tree,350.5,896.5894606403509,896.8165413533834,0.8043544894736842,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027887854385964903,knn,1.0,1.0,1.0,0.2,OoD Test,OoD Val
0,Base Tree,350.5,2075.262678536341,2101.2362155388473,0.7364569664160401,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030572827067669183,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
1,Detector Tree,350.5,984.9614645814537,989.1503759398496,0.7371948992481203,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030717630075187984,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,OoD Val
0,Base Tree,350.5,2510.3265976817042,2551.3111528822055,0.6568478320802006,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039726286215538836,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
1,Detector Tree,350.5,1089.8201754072682,1097.8601503759398,0.6575059962406016,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039920661904761894,knn,1.0,1.0,1.0,0.4,OoD Test,OoD Val
0,Base Tree,350.5,3110.700781350877,3114.658145363409,0.5469897929824562,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04827405964912281,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
1,Detector Tree,350.5,1234.5218161140351,1233.9293233082706,0.5475378789473685,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04836992305764412,knn,1.0,1.0,1.0,0.5,OoD Test,OoD Val
0,Base Tree,350.5,4235.603402318296,4183.6888471177945,0.3411521679197995,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.04030272731829574,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1505.6448245927318,1492.1398496240602,0.34149400375939853,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.040208882456140356,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,4670.6673214636585,4633.763784461153,0.2615430335839599,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.030968994486215543,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1610.5035354185463,1600.8496240601503,0.2618051007518797,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.03091863007518797,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,5037.327087491228,5016.03984962406,0.1944506701754386,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027946789473684213,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
1,Detector Tree,350.5,1698.875539359649,1693.1834586466164,0.1946455105263158,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027940485964912283,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Val
0,Base Tree,350.5,5463.598881764411,5439.406140350877,0.1164503418546366,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.02610838496240602,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
1,Detector Tree,350.5,1801.6151802305762,1795.442105263158,0.11656702556390977,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.026120859147869685,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Val
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Val
0,Base Tree,350.5,645.9300000000001,635.0,0.998,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0020000000000000018,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Val,OoD Val
0,Base Tree,350.5,1282.331118235589,1295.5938596491228,0.8815496581453635,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026172832080200513,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
1,Detector Tree,350.5,793.8498197694236,794.5578947368421,0.8824329744360903,0.8791228070175439,0.12087719298245615,0.12087719298245615,0.11668370927318296,0.998,0.0,0.0,0.026962907268170428,0.026145927819548883,knn,1.0,1.0,1.0,0.1,OoD Val,OoD Val
0,Base Tree,350.5,1708.602912508772,1718.9601503759397,0.8035493298245614,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027843237593984944,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
1,Detector Tree,350.5,896.5894606403509,896.8165413533834,0.8043544894736842,0.801654135338346,0.19834586466165413,0.19834586466165413,0.19484035087719298,0.998,0.0,0.0,0.023034335839599,0.027887854385964903,knn,1.0,1.0,1.0,0.2,OoD Val,OoD Val
0,Base Tree,350.5,2075.262678536341,2101.2362155388473,0.7364569664160401,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030572827067669183,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
1,Detector Tree,350.5,984.9614645814537,989.1503759398496,0.7371948992481203,0.7317042606516291,0.2682957393483709,0.2682957393483709,0.2620671679197995,0.998,0.0,0.0,0.03793283208020055,0.030717630075187984,knn,1.0,1.0,1.0,0.30000000000000004,OoD Val,OoD Val
0,Base Tree,350.5,2510.3265976817042,2551.3111528822055,0.6568478320802006,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039726286215538836,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
1,Detector Tree,350.5,1089.8201754072682,1097.8601503759398,0.6575059962406016,0.6493483709273182,0.3506516290726817,0.3506516290726817,0.34183583959899755,0.998,0.0,0.0,0.05816416040100252,0.039920661904761894,knn,1.0,1.0,1.0,0.4,OoD Val,OoD Val
0,Base Tree,350.5,3110.700781350877,3114.658145363409,0.5469897929824562,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04827405964912281,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
1,Detector Tree,350.5,1234.5218161140351,1233.9293233082706,0.5475378789473685,0.546265664160401,0.453734335839599,0.453734335839599,0.4519140350877193,0.998,0.0,0.0,0.04992205513784461,0.04836992305764412,knn,1.0,1.0,1.0,0.5,OoD Val,OoD Val
0,Base Tree,350.5,4235.603402318296,4183.6888471177945,0.3411521679197995,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.04030272731829574,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1505.6448245927318,1492.1398496240602,0.34149400375939853,0.3506516290726817,0.6493483709273182,0.6493483709273182,0.6581641604010026,0.998,0.0,0.0,0.05816416040100242,0.040208882456140356,knn,1.0,1.0,1.0,0.6000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,4670.6673214636585,4633.763784461153,0.2615430335839599,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.030968994486215543,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1610.5035354185463,1600.8496240601503,0.2618051007518797,0.2682957393483709,0.7317042606516291,0.7317042606516291,0.7379328320802006,0.998,0.0,0.0,0.037932832080200436,0.03091863007518797,knn,1.0,1.0,1.0,0.7000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,5037.327087491228,5016.03984962406,0.1944506701754386,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027946789473684213,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
1,Detector Tree,350.5,1698.875539359649,1693.1834586466164,0.1946455105263158,0.19834586466165413,0.801654135338346,0.801654135338346,0.8051596491228069,0.998,0.0,0.0,0.023034335839598973,0.027940485964912283,knn,1.0,1.0,1.0,0.8,OoD Val,OoD Val
0,Base Tree,350.5,5463.598881764411,5439.406140350877,0.1164503418546366,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.02610838496240602,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
1,Detector Tree,350.5,1801.6151802305762,1795.442105263158,0.11656702556390977,0.12087719298245615,0.8791228070175439,0.8791228070175439,0.883316290726817,0.998,0.0,0.0,0.026962907268170445,0.026120859147869685,knn,1.0,1.0,1.0,0.9,OoD Val,OoD Val
0,Base Tree,350.5,6100.0,6100.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
1,Detector Tree,350.5,1955.0,1955.0,0.0,0.0,1.0,1.0,1.0,0.998,0.0,0.0,0.0,0.0,knn,1.0,1.0,1.0,1.0,OoD Val,OoD Val
0,Base Tree,350.5,645.9300000000001,635.0,0.998,1.0,0.0,0.0,0.0,0.998,0.007666666666666666,0.0,0.0,0.0020000000000000018,knn,1.0,1.0,1.0,0.0,OoD Test,noise
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.998,0.007666666666666666,0.0,0.0,0.0009999999999998899,knn,1.0,1.0,1.0,0.0,OoD Test,noise
0,Base Tree,350.5,1154.0773057059316,1156.9828320802005,0.9050178763575605,0.9044862155388471,0.09551378446115288,0.09551378446115288,0.09388972431077695,0.998,0.007666666666666666,0.0,0.011922807017543863,0.018744964912280695,knn,1.0,1.0,1.0,0.1,OoD Test,noise
1,Detector Tree,350.5,763.8863287468671,761.0781954887218,0.9058613934837093,0.9044862155388471,0.09551378446115288,0.09551378446115288,0.09388972431077695,0.998,0.007666666666666666,0.0,0.011922807017543863,0.018855486716791985,knn,1.0,1.0,1.0,0.1,OoD Test,noise
0,Base Tree,350.5,1768.681621164996,1779.2258145363407,0.7925559705096074,0.7906265664160402,0.2093734335839599,0.2093734335839599,0.20744937343358397,0.998,0.007666666666666666,0.0,0.017313533834586465,0.02358562882205514,knn,1.0,1.0,1.0,0.2,OoD Test,noise
1,Detector Tree,350.5,913.1644621065163,911.372932330827,0.7932102215538847,0.7906265664160402,0.2093734335839599,0.2093734335839599,0.20744937343358397,0.998,0.007666666666666666,0.0,0.017313533834586465,0.02356210125313283,knn,1.0,1.0,1.0,0.2,OoD Test,noise
0,Base Tree,350.5,2323.936523314954,2355.036842105263,0.6909539756056808,0.6852631578947369,0.31473684210526315,0.31473684210526315,0.31004310776942356,0.998,0.007666666666666666,0.0,0.01721503759398495,0.0202895968253968,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
1,Detector Tree,350.5,1048.0275166716792,1050.4526315789474,0.6914372370927317,0.6852631578947369,0.31473684210526315,0.31473684210526315,0.31004310776942356,0.998,0.007666666666666666,0.0,0.01721503759398495,0.020410798997493707,knn,1.0,1.0,1.0,0.30000000000000004,OoD Test,noise
0,Base Tree,350.5,2862.409623996241,2945.914285714286,0.5924227586466165,0.5771428571428572,0.4228571428571429,0.4228571428571429,0.4095360902255639,0.998,0.007666666666666666,0.0,0.019601253132832067,0.027418875104427747,knn,1.0,1.0,1.0,0.4,OoD Test,noise
1,Detector Tree,350.5,1178.8145243646616,1193.1714285714286,0.5927401984962406,0.5771428571428572,0.4228571428571429,0.4228571428571429,0.4095360902255639,0.998,0.007666666666666666,0.0,0.019601253132832067,0.027531584962406017,knn,1.0,1.0,1.0,0.4,OoD Test,noise
0,Base Tree,350.5,3275.4397082030073,3337.9150375939853,0.5168454330827068,0.5054135338345864,0.4945864661654135,0.4945864661654135,0.48585112781954887,0.998,0.007666666666666666,0.0,0.01848020050125314,0.027166036424394326,knn,1.0,1.0,1.0,0.5,OoD Test,noise
1,Detector Tree,350.5,1279.1333123082707,1287.854135338346,0.5170356812030076,0.5054135338345864,0.4945864661654135,0.4945864661654135,0.48585112781954887,0.998,0.007666666666666666,0.0,0.01848020050125314,0.02721439197994989,knn,1.0,1.0,1.0,0.5,OoD Test,noise
0,Base Tree,350.5,3841.622042670426,3789.085714285714,0.41324390802005007,0.4228571428571429,0.5771428571428572,0.5771428571428572,0.5904639097744361,0.998,0.007666666666666666,0.0,0.01960125313283215,0.025909385881370088,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
1,Detector Tree,350.5,1416.6504756353384,1396.8285714285714,0.4132598015037594,0.4228571428571429,0.5771428571428572,0.5771428571428572,0.5904639097744361,0.998,0.007666666666666666,0.0,0.01960125313283215,0.02592021253132832,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,noise
0,Base Tree,350.5,4380.095143351713,4379.963157894737,0.3147126910609858,0.31473684210526315,0.6852631578947369,0.6852631578947369,0.6899568922305764,0.998,0.007666666666666666,0.0,0.017215037593984975,0.019619568755221386,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
1,Detector Tree,350.5,1547.4374833283207,1539.5473684210526,0.3145627629072682,0.31473684210526315,0.6852631578947369,0.6852631578947369,0.6899568922305764,0.998,0.007666666666666666,0.0,0.017215037593984975,0.01963693634085213,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,noise
0,Base Tree,350.5,4935.35004550167,4955.774185463659,0.2131106961570593,0.2093734335839599,0.7906265664160402,0.7906265664160402,0.7925506265664161,0.998,0.007666666666666666,0.0,0.01731353383458647,0.024245613617376767,knn,1.0,1.0,1.0,0.8,OoD Test,noise
