,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2105.680812379699,2371.74686716792,0.7308909766917293,0.6822055137844611,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.288,0.163,0.03560626566416042,0.049726861904761895,energy,1.0,1.0,1.0,0.4,Clipart,Art
1,Detector Tree,350.5,1144.0909838045113,1158.4681704260652,0.7295156466165414,0.6822055137844611,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.288,0.163,0.03560626566416042,0.04845113032581452,energy,1.0,1.0,1.0,0.4,Clipart,Art
0,Base Tree,350.5,2466.075072329574,2795.7979949874684,0.6649450919799498,0.6046115288220552,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.288,0.163,0.03165739348370928,0.060333563157894725,energy,1.0,1.0,1.0,0.5,Clipart,Art
1,Detector Tree,350.5,1264.8342712230576,1274.125313283208,0.6634767493734335,0.6046115288220552,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.288,0.163,0.03165739348370928,0.05886522055137845,energy,1.0,1.0,1.0,0.5,Clipart,Art
0,Base Tree,350.5,3071.7941876203004,3462.1444862155386,0.5541090233082707,0.48268170426065166,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.288,0.163,0.03560626566416036,0.07159901328320799,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
1,Detector Tree,350.5,1467.7690161954886,1445.2285714285713,0.5524843533834586,0.48268170426065166,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.288,0.163,0.03560626566416036,0.07003228822055135,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
0,Base Tree,350.5,3411.0087784348366,3857.158521303258,0.4920386498746867,0.41040100250626566,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.288,0.163,0.03429999999999998,0.0817059551378446,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
1,Detector Tree,350.5,1581.41645564411,1557.2135338345863,0.4903264335839599,0.41040100250626566,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.288,0.163,0.03429999999999998,0.08001972681704259,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
0,Base Tree,350.5,3751.643115983709,4250.255012531328,0.4297084874686717,0.3384711779448622,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.288,0.163,0.022195238095238084,0.0912373095238095,energy,1.0,1.0,1.0,0.8,Clipart,Art
1,Detector Tree,350.5,1695.5395544110274,1678.4947368421053,0.42790835839598995,0.3384711779448622,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.288,0.163,0.022195238095238084,0.08943718045112782,energy,1.0,1.0,1.0,0.8,Clipart,Art
0,Base Tree,350.5,4115.273077793233,4722.929573934837,0.3631705255639098,0.25197994987468675,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.288,0.163,0.015739598997493744,0.11119057568922303,energy,1.0,1.0,1.0,0.9,Clipart,Art
1,Detector Tree,350.5,1817.3669026015036,1815.7879699248122,0.3612765488721804,0.25197994987468675,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.288,0.163,0.015739598997493744,0.10929659899749371,energy,1.0,1.0,1.0,0.9,Clipart,Art
0,Base Tree,350.5,4526.08,5185.194611528822,0.288,0.1673934837092732,1.0,1.0,1.0,0.997,0.288,0.163,0.0,0.1206065162907268,energy,1.0,1.0,1.0,1.0,Clipart,Art
1,Detector Tree,350.5,1955.0,1955.0,0.286,0.1673934837092732,1.0,1.0,1.0,0.997,0.288,0.163,0.0,0.1186065162907268,energy,1.0,1.0,1.0,1.0,Clipart,Art
0,Base Tree,350.5,651.3950000000001,648.6967418546366,0.997,0.9974937343358395,0.0,0.0,0.0,0.997,0.288,0.9579999999999999,0.0,0.004002506265664164,energy,1.0,1.0,1.0,0.0,Product,Art
1,Detector Tree,350.5,656.86,648.6967418546366,0.996,0.9974937343358395,0.0,0.0,0.0,0.997,0.288,0.9579999999999999,0.0,0.004501253132832084,energy,1.0,1.0,1.0,0.0,Product,Art
0,Base Tree,350.5,1062.2019222067668,681.8428571428572,0.9218294744360902,0.9914285714285714,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.288,0.9579999999999999,0.01573959899749373,0.06959909699248118,energy,1.0,1.0,1.0,0.1,Product,Art
1,Detector Tree,350.5,794.4930973984962,787.9087719298245,0.9207234511278195,0.9914285714285714,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.288,0.9579999999999999,0.01573959899749373,0.07070512030075188,energy,1.0,1.0,1.0,0.1,Product,Art
0,Base Tree,350.5,1425.8318840162908,681.8428571428572,0.8552915125313283,0.9914285714285714,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.288,0.9579999999999999,0.022195238095238094,0.1361370588972431,energy,1.0,1.0,1.0,0.2,Product,Art
1,Detector Tree,350.5,916.3204455889723,925.2020050125312,0.85409164160401,0.9914285714285714,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.288,0.9579999999999999,0.022195238095238094,0.1373369298245614,energy,1.0,1.0,1.0,0.2,Product,Art
0,Base Tree,350.5,1766.466221565163,727.7269423558897,0.7929613501253132,0.9830325814536341,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.288,0.9579999999999999,0.03430000000000001,0.19007123132832082,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
1,Detector Tree,350.5,1030.4435443558896,1046.4832080200501,0.79167356641604,0.9830325814536341,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.288,0.9579999999999999,0.03430000000000001,0.191359015037594,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
0,Base Tree,350.5,2105.680812379699,741.4236842105263,0.7308909766917293,0.9805263157894737,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.288,0.9579999999999999,0.03560626566416042,0.24963533909774435,energy,1.0,1.0,1.0,0.4,Product,Art
1,Detector Tree,350.5,1144.0909838045113,1158.4681704260652,0.7295156466165414,0.9805263157894737,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.288,0.9579999999999999,0.03560626566416042,0.2510106691729323,energy,1.0,1.0,1.0,0.4,Product,Art
0,Base Tree,350.5,2466.075072329574,743.4781954887218,0.6649450919799498,0.9801503759398495,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.288,0.9579999999999999,0.03165739348370928,0.3152052839598997,energy,1.0,1.0,1.0,0.5,Product,Art
1,Detector Tree,350.5,1264.8342712230576,1274.125313283208,0.6634767493734335,0.9801503759398495,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.288,0.9579999999999999,0.03165739348370928,0.316673626566416,energy,1.0,1.0,1.0,0.5,Product,Art
0,Base Tree,350.5,3071.7941876203004,734.1644110275689,0.5541090233082707,0.9818546365914786,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.288,0.9579999999999999,0.03560626566416036,0.427745613283208,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
1,Detector Tree,350.5,1467.7690161954886,1445.2285714285713,0.5524843533834586,0.9818546365914786,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.288,0.9579999999999999,0.03560626566416036,0.42937028320802006,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
0,Base Tree,350.5,3411.0087784348366,747.8611528822055,0.4920386498746867,0.9793483709273183,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.288,0.9579999999999999,0.03429999999999998,0.4873097210526316,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
1,Detector Tree,350.5,1581.41645564411,1557.2135338345863,0.4903264335839599,0.9793483709273183,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.288,0.9579999999999999,0.03429999999999998,0.4890219373433584,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
0,Base Tree,350.5,3751.643115983709,793.745238095238,0.4297084874686717,0.9709523809523809,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.288,0.9579999999999999,0.022195238095238084,0.5412438934837093,energy,1.0,1.0,1.0,0.8,Product,Art
1,Detector Tree,350.5,1695.5395544110274,1678.4947368421053,0.42790835839598995,0.9709523809523809,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.288,0.9579999999999999,0.022195238095238084,0.543044022556391,energy,1.0,1.0,1.0,0.8,Product,Art
0,Base Tree,350.5,4115.273077793233,793.745238095238,0.3631705255639098,0.9709523809523809,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.288,0.9579999999999999,0.015739598997493744,0.6077818553884712,energy,1.0,1.0,1.0,0.9,Product,Art
1,Detector Tree,350.5,1817.3669026015036,1815.7879699248122,0.3612765488721804,0.9709523809523809,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.288,0.9579999999999999,0.015739598997493744,0.6096758320802005,energy,1.0,1.0,1.0,0.9,Product,Art
0,Base Tree,350.5,4526.08,826.8913533834587,0.288,0.9648872180451128,1.0,1.0,1.0,0.997,0.288,0.9579999999999999,0.0,0.6768872180451128,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1955.0,1955.0,0.286,0.9648872180451128,1.0,1.0,1.0,0.997,0.288,0.9579999999999999,0.0,0.6788872180451128,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,651.3950000000001,648.6967418546366,0.997,0.9974937343358395,0.0,0.0,0.0,0.997,0.163,0.288,0.0,0.004002506265664164,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,656.86,648.6967418546366,0.996,0.9974937343358395,0.0,0.0,0.0,0.997,0.163,0.288,0.0,0.004501253132832084,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,1134.629094669173,1085.0749373433584,0.9085765609022556,0.9176441102756892,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.163,0.288,0.01573959899749373,0.02093612982456139,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,794.4930973984962,787.9087719298245,0.9064103045112782,0.9176441102756892,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.163,0.288,0.01573959899749373,0.021516525062656628,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,1562.3687112406017,1448.5864661654136,0.8303076466165413,0.8511278195488721,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.163,0.288,0.022195238095238094,0.025853728822055128,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,916.3204455889726,925.2020050125312,0.8271090664160402,0.8511278195488721,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.163,0.288,0.022195238095238094,0.027889943609022545,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,1963.058467962406,1800.592731829574,0.7569883864661654,0.7867167919799499,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.163,0.288,0.03430000000000001,0.03674980902255642,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,1030.4435443558896,1046.4832080200501,0.7528227656641604,0.7867167919799499,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.163,0.288,0.03430000000000001,0.03954336466165417,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,2362.078169992481,2153.557769423559,0.683974717293233,0.7221303258145363,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.163,0.288,0.03560626566416042,0.0395248536340852,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,1144.0909838045113,1158.4681704260652,0.6788460864661655,0.7221303258145363,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.163,0.288,0.03560626566416042,0.044113006265664126,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,2786.011615406015,2459.953884711779,0.6064022661654136,0.6660651629072681,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.163,0.288,0.03165739348370928,0.059664271177944865,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,1264.8342712230576,1274.125313283208,0.6002504974937344,0.6660651629072681,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.163,0.288,0.03165739348370928,0.06581466541353383,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,3498.5218300075185,2969.472681704261,0.476025282706767,0.5728320802005012,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.163,0.288,0.03560626566416036,0.09680679749373432,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,1467.7690161954886,1445.2285714285713,0.46815391353383456,0.5728320802005012,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.163,0.288,0.03560626566416036,0.10467816666666666,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,3897.541532037594,3322.437719298245,0.4030116135338346,0.5082456140350877,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.163,0.288,0.03429999999999998,0.10523400050125313,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,1581.41645564411,1557.2135338345863,0.39417723433583957,0.5082456140350877,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.163,0.288,0.03429999999999998,0.11406837969924814,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,4298.231288759399,3674.443984962406,0.32969235338345865,0.4438345864661654,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.163,0.288,0.022195238095238084,0.11414223308270674,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1695.5395544110274,1678.4947368421053,0.3198909335839599,0.4438345864661654,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.163,0.288,0.022195238095238084,0.1239436528822055,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,4725.970905330827,4037.9555137844613,0.25142343909774434,0.3773182957393484,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.163,0.288,0.015739598997493744,0.12589485664160402,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1817.3669026015036,1815.7879699248122,0.2405896954887218,0.3773182957393484,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.163,0.288,0.015739598997493744,0.13672860025062658,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,5209.205,4474.333709273183,0.163,0.297468671679198,1.0,1.0,1.0,0.997,0.163,0.288,0.0,0.134468671679198,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,1954.9999999999998,1955.0,0.151,0.297468671679198,1.0,1.0,1.0,0.997,0.163,0.288,0.0,0.146468671679198,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,651.3950000000001,648.6967418546366,0.997,0.9974937343358395,0.0,0.0,0.0,0.997,0.163,0.163,0.0,0.004002506265664164,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,656.86,648.6967418546366,0.996,0.9974937343358395,0.0,0.0,0.0,0.997,0.163,0.163,0.0,0.004501253132832084,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,1134.629094669173,1110.9617794486217,0.9085765609022556,0.9129072681704261,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.163,0.163,0.01573959899749373,0.012309420050125315,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,794.4930973984962,787.9087719298245,0.9064103045112782,0.9129072681704261,0.10546365914786968,0.10546365914786968,0.10602330827067669,0.997,0.163,0.163,0.01573959899749373,0.012850868421052621,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,1562.3687112406017,1583.6363408521304,0.8303076466165413,0.8264160401002506,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.163,0.163,0.022195238095238094,0.01879532180451127,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,916.3204455889726,925.2020050125312,0.8271090664160402,0.8264160401002506,0.2094736842105263,0.2094736842105263,0.19987092731829575,0.997,0.163,0.163,0.022195238095238094,0.018604820802005005,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,1963.058467962406,1976.7328320802005,0.7569883864661654,0.7544862155388472,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.163,0.163,0.03430000000000001,0.023554441604010035,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,1030.4435443558896,1046.4832080200501,0.7528227656641604,0.7544862155388472,0.3013533834586466,0.3013533834586466,0.287783709273183,0.997,0.163,0.163,0.03430000000000001,0.02380219924812031,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,2362.078169992481,2371.74686716792,0.683974717293233,0.6822055137844611,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.163,0.163,0.03560626566416042,0.018398950877192975,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,1144.0909838045113,1158.4681704260652,0.6788460864661655,0.6822055137844611,0.3861904761904762,0.3861904761904762,0.3753300751879699,0.997,0.163,0.163,0.03560626566416042,0.01831244736842104,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,2786.011615406015,2795.7979949874684,0.6064022661654136,0.6046115288220552,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.163,0.163,0.03165739348370928,0.02284787418546367,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
1,Detector Tree,350.5,1264.8342712230576,1274.125313283208,0.6002504974937344,0.6046115288220552,0.4738095238095238,0.4738095238095238,0.4683426065162907,0.997,0.163,0.163,0.03165739348370928,0.023194825814536347,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,3498.5218300075185,3462.1444862155386,0.476025282706767,0.48268170426065166,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.163,0.163,0.03560626566416036,0.028129704761904767,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1467.7690161954886,1445.2285714285713,0.46815391353383456,0.48268170426065166,0.6138095238095238,0.6138095238095238,0.6246699248120301,0.997,0.163,0.163,0.03560626566416036,0.030414402255639104,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,3897.541532037594,3857.158521303258,0.4030116135338346,0.41040100250626566,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.163,0.163,0.03429999999999998,0.036889769924812035,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1581.41645564411,1557.2135338345863,0.39417723433583957,0.41040100250626566,0.6986466165413534,0.6986466165413534,0.7122162907268171,0.997,0.163,0.163,0.03429999999999998,0.03875633709273183,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,4298.231288759399,4250.255012531328,0.32969235338345865,0.3384711779448622,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.163,0.163,0.022195238095238084,0.025585770927318285,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
1,Detector Tree,350.5,1695.5395544110274,1678.4947368421053,0.3198909335839599,0.3384711779448622,0.7905263157894737,0.7905263157894737,0.8001290726817043,0.997,0.163,0.163,0.022195238095238084,0.029177562656641603,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
0,Base Tree,350.5,4725.970905330827,4722.929573934837,0.25142343909774434,0.25197994987468675,0.8945363408521304,0.8945363408521304,0.8939766917293234,0.997,0.163,0.163,0.015739598997493744,0.022462557894736845,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
