,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1778.3449759832513,1797.2616541353384,0.350909228153518,0.3373934837092732,0.8805012531328321,0.8779949874686717,0.8756637054023948,0.9990000000000001,0.245,0.245,0.030796161264271864,0.030060403684694877,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.9,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,4715.255892481266,4763.334962406015,0.25338410018641055,0.24458646616541355,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.245,0.011119496268449052,0.027460156995098874,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1926.3807829616624,1955.0,0.2669866234365742,0.24458646616541355,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.245,0.011119496268449052,0.03174899126185447,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,717.4934288809447,690.1978696741855,0.9849051365268171,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.245,0.357,0.01869345288220549,0.00635638249250906,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,657.8197115300791,707.0700501253133,0.9861433702402788,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.245,0.357,0.01869345288220549,0.00549634912734524,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1184.0157002440494,1083.2943609022557,0.8995396705866333,0.91796992481203,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.245,0.357,0.03417294945697577,0.02108489928359787,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,805.8555185084907,864.8083959899749,0.9022207655233349,0.91796992481203,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.245,0.357,0.03417294945697577,0.019384510915410234,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1607.6153708671986,1414.0706766917292,0.8220282944433305,0.8574436090225565,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.245,0.357,0.03471048482316903,0.037112037454079684,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,940.2712215214777,984.6003759398496,0.8260194994785995,0.8574436090225565,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.245,0.357,0.03471048482316903,0.033994641664527744,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1966.5249070528823,1657.598746867168,0.7563540883709274,0.8128822055137844,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.245,0.357,0.022268294625452472,0.05731402609089388,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1054.1595953096214,1095.8906015037594,0.7614553296985693,0.8128822055137844,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.245,0.357,0.022268294625452472,0.05285282819442587,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,2358.73387821515,1980.5679197994987,0.6845866645534949,0.7537844611528822,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.245,0.357,0.017797178891673534,0.06919779659938734,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1178.6144715592243,1225.707142857143,0.6909009307475457,0.7537844611528822,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.245,0.357,0.017797178891673534,0.06288434866639543,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,2786.0817224777866,2346.818796992481,0.606389437789975,0.686766917293233,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.245,0.357,0.020703663408521235,0.08041408359871896,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1314.2195366744652,1330.4992481203005,0.6140254064432034,0.686766917293233,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.245,0.357,0.020703663408521235,0.07300009934929258,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,3074.015443147061,2672.3903508771928,0.5537025721597327,0.6271929824561403,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.245,0.357,0.01057980857699814,0.07353449434820382,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1405.5860229325174,1436.3629072681706,0.5622290629293072,0.6271929824561403,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.245,0.357,0.01057980857699814,0.06528484105796281,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,3466.22441430933,2995.3595238095236,0.48193514834230017,0.5680952380952381,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.245,0.357,0.016543124087997806,0.08616008975293793,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1530.0408991821207,1566.1794486215538,0.49167466397828336,0.5680952380952381,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.245,0.357,0.016543124087997806,0.07642086565409309,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,3825.133950495013,3238.887593984962,0.4162609422698969,0.5235338345864662,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.245,0.357,0.02741941704260655,0.10727289231656922,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1643.9292729702643,1677.4696741854636,0.42711049419825325,0.5235338345864662,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.245,0.357,0.02741941704260655,0.0964233403882129,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,4248.733621118162,3569.663909774436,0.3387495661265943,0.4630075187969925,0.8805012531328321,0.8779949874686717,0.8756637054023948,0.9990000000000001,0.245,0.357,0.030796161264271864,0.12425795267039817,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1778.3449759832513,1797.2616541353384,0.350909228153518,0.4630075187969925,0.8805012531328321,0.8779949874686717,0.8756637054023948,0.9990000000000001,0.245,0.357,0.030796161264271864,0.11209829064347451,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,4715.255892481266,3962.760401002506,0.25338410018641055,0.39107769423558897,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.357,0.011119496268449052,0.1376935940491784,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1926.3807829616624,1955.0,0.2669866234365742,0.39107769423558897,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.357,0.011119496268449052,0.12409107079901475,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,717.4934288809447,690.1978696741855,0.9849051365268171,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.245,0.0,0.01869345288220549,0.00635638249250906,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,657.8197115300791,707.0700501253133,0.9861433702402788,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.245,0.0,0.01869345288220549,0.00549634912734524,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1184.0157002440494,1356.9552631578947,0.8995396705866333,0.8678947368421053,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.245,0.0,0.03417294945697577,0.032254740494959654,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,805.8555185084907,864.8083959899749,0.9022207655233349,0.8678947368421053,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.245,0.0,0.03417294945697577,0.0346425295956032,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1607.6153708671986,1905.6467418546367,0.8220282944433305,0.7674937343358397,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.245,0.0,0.03471048482316903,0.05453456010749089,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,940.2712215214777,984.6003759398496,0.8260194994785995,0.7674937343358397,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.245,0.0,0.03471048482316903,0.05852576514275993,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1966.5249070528823,2366.4051378446115,0.7563540883709274,0.6831829573934837,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.245,0.0,0.022268294625452472,0.07317113097744363,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1054.1595953096214,1095.8906015037594,0.7614553296985693,0.6831829573934837,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.245,0.0,0.022268294625452472,0.0782723723050857,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2358.73387821515,2909.20701754386,0.6845866645534949,0.5838596491228071,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.245,0.0,0.017797178891673534,0.10072701543068785,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1178.6144715592243,1225.707142857143,0.6909009307475457,0.5838596491228071,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.245,0.0,0.017797178891673534,0.10704128162473862,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2786.0817224777866,3457.8984962406016,0.606389437789975,0.48345864661654137,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.245,0.0,0.020703663408521235,0.12293079117343363,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1314.2195366744652,1330.4992481203005,0.6140254064432034,0.48345864661654137,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.245,0.0,0.020703663408521235,0.13056675982666202,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,3074.015443147061,3880.990852130326,0.5537025721597327,0.40604010025062653,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.245,0.0,0.01057980857699814,0.14766247190910614,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1405.5860229325174,1436.3629072681706,0.5622290629293072,0.40604010025062653,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.245,0.0,0.01057980857699814,0.15618896267868068,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,3466.22441430933,4423.792731829574,0.48193514834230017,0.3067167919799499,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.245,0.0,0.016543124087997806,0.17521835636235028,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1530.0408991821207,1566.1794486215538,0.49167466397828336,0.3067167919799499,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.245,0.0,0.016543124087997806,0.18495787199833352,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,3825.133950495013,4884.551127819549,0.4162609422698969,0.22240601503759397,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.245,0.0,0.02741941704260655,0.193854927232303,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1643.9292729702643,1677.4696741854636,0.42711049419825325,0.22240601503759397,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.245,0.0,0.02741941704260655,0.20470447916065926,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,4248.733621118162,5433.24260651629,0.3387495661265943,0.12200501253132832,0.8805012531328321,0.8779949874686717,0.8756637054023948,0.9990000000000001,0.245,0.0,0.030796161264271864,0.21674455359526598,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.9,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1778.3449759832513,1797.2616541353384,0.350909228153518,0.12200501253132832,0.8805012531328321,0.8779949874686717,0.8756637054023948,0.9990000000000001,0.245,0.0,0.030796161264271864,0.22890421562218963,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.9,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,4715.255892481266,6100.0,0.25338410018641055,0.0,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.0,0.011119496268449052,0.25338410018641055,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1926.3807829616624,1955.0,0.2669866234365742,0.0,1.0,1.0,0.988880503731551,0.9990000000000001,0.245,0.0,0.011119496268449052,0.2669866234365742,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,1.0,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,706.0515402408045,690.1978696741855,0.986998803249624,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.357,0.245,0.01869345288220549,0.004862012761737702,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,658.9094152100926,707.0700501253133,0.9879844409779012,0.9898997493734335,0.012781954887218044,0.0,0.01869345288220549,0.9990000000000001,0.357,0.245,0.01869345288220549,0.004507200264453599,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1103.2760736825992,1197.3882205513785,0.9143136187223059,0.8970927318295739,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.357,0.245,0.03417294945697577,0.023308117204511286,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,813.5450067524384,864.8083959899749,0.9152122714279949,0.8970927318295739,0.13228070175438597,0.12200501253132832,0.13191025121136174,0.9990000000000001,0.357,0.245,0.03417294945697577,0.02376929473401881,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1463.9537773166332,1593.7719298245613,0.8483158687435255,0.8245614035087719,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.357,0.245,0.03471048482316903,0.02974081754452797,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,953.9532780501029,984.6003759398496,0.8491355395244938,0.8245614035087719,0.23340852130325812,0.22491228070175437,0.23471048482316906,0.9990000000000001,0.357,0.245,0.03471048482316903,0.030084219832393864,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1769.5504911511277,1912.3581453634085,0.7923969824060151,0.766265664160401,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.357,0.245,0.022268294625452472,0.03514967881771096,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1072.9190634907407,1095.8906015037594,0.793149733007544,0.766265664160401,0.317719298245614,0.3092230576441103,0.3218115538847118,0.9990000000000001,0.357,0.245,0.022268294625452472,0.035450326199233745,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,2103.500304793271,2310.385463659148,0.7312899716755222,0.6934335839598997,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.357,0.245,0.017797178891673534,0.04342081261821219,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1202.9224309327365,1225.707142857143,0.7319695932791234,0.6934335839598997,0.41606516290726814,0.40854636591478694,0.41699381358952925,0.9990000000000001,0.357,0.245,0.017797178891673534,0.04379504887509091,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,2467.369424178699,2774.157142857143,0.6647082480917293,0.6085714285714285,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.357,0.245,0.020703663408521235,0.05614197698629913,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1344.5730888934258,1330.4992481203005,0.6653081889080074,0.6085714285714285,0.5231578947368422,0.5156390977443609,0.5207036634085213,0.9990000000000001,0.357,0.245,0.020703663408521235,0.056738687661707546,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,2712.5331492047917,3143.1473684210528,0.6198475481784461,0.5410526315789473,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.357,0.245,0.01057980857699814,0.08197845031278198,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1440.0129080698766,1436.3629072681706,0.6203938025520103,0.5410526315789473,0.5967167919799499,0.591453634085213,0.5905801430242272,0.9990000000000001,0.357,0.245,0.01057980857699814,0.08245358053281651,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.6000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,3046.4829628469356,3541.1746867167917,0.5587405374479532,0.4682205513784461,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.357,0.245,0.016543124087997806,0.09169318228504593,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1570.0162755118724,1566.1794486215538,0.5592136628235896,0.4682205513784461,0.6950626566416039,0.6907769423558897,0.6857624027290449,0.9990000000000001,0.357,0.245,0.016543124087997806,0.09212028904930106,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.7000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,3352.0796766814306,3859.7609022556394,0.5028216511104427,0.4099248120300752,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.357,0.245,0.02741941704260655,0.09302368759498747,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1688.9820609525104,1677.4696741854636,0.5032278563066398,0.4099248120300752,0.7793734335839599,0.7750877192982456,0.7728634717905876,0.9990000000000001,0.357,0.245,0.02741941704260655,0.093421487940701,knn,0.9933888888888889,0.9974444444444445,0.9893333333333333,0.8,CVC-ClinicDB,EndoCV2020
