,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1947.9887196853088,1986.1654135338347,0.20239470453093905,0.19177944862155388,0.9924812030075187,1.0,0.987770022556391,0.997,0.196,0.196,0.012229977443608963,0.020670134839616654,knn,0.995,0.995,0.995,1.0,OoD Test,OoD Test
0,Base Tree,350.5,704.9312982101881,635.0,0.9872037880676691,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.196,0.226,0.01222997744360902,0.012796211932330818,knn,0.995,0.995,0.995,0.0,OoD Val,OoD Test
1,Detector Tree,350.5,669.6886182378125,644.9248120300751,0.9861780203795818,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.196,0.226,0.01222997744360902,0.013821979620418165,knn,0.995,0.995,0.995,0.0,OoD Val,OoD Test
0,Base Tree,350.5,1088.4433437024059,1003.4423558897244,0.9170277504661654,0.9325814536340853,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.196,0.226,0.017648952380952383,0.016362154275689215,knn,0.995,0.995,0.995,0.1,OoD Val,OoD Test
1,Detector Tree,350.5,784.4891893160338,769.812030075188,0.9157886242126585,0.9325814536340853,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.196,0.226,0.017648952380952383,0.01734844546330099,knn,0.995,0.995,0.995,0.1,OoD Val,OoD Test
0,Base Tree,350.5,1499.7583479864281,1370.925939849624,0.8417642547142857,0.8653383458646616,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.196,0.226,0.011511195488721822,0.02380691965162901,knn,0.995,0.995,0.995,0.2,OoD Val,OoD Test
1,Detector Tree,350.5,907.6123035437588,891.3578947368421,0.8402963023253782,0.8653383458646616,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.196,0.226,0.011511195488721822,0.02520916833968937,knn,0.995,0.995,0.995,0.2,OoD Val,OoD Test
0,Base Tree,350.5,1957.6893061881576,1760.598245614035,0.7579708497368421,0.7940350877192982,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.196,0.226,0.017806197994987484,0.039697179471177915,knn,0.995,0.995,0.995,0.30000000000000004,OoD Val,OoD Test
1,Detector Tree,350.5,1044.6894465797327,1024.9127819548874,0.7562481374428637,0.7940350877192982,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.196,0.226,0.017806197994987484,0.040985645306239625,knn,0.995,0.995,0.995,0.30000000000000004,OoD Val,OoD Test
0,Base Tree,350.5,2355.515563490564,2146.161528822055,0.6851755602030075,0.723483709273183,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.196,0.226,0.01644411779448622,0.03897671272932331,knn,0.995,0.995,0.995,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1163.774836634722,1142.654135338346,0.6832315259439383,0.723483709273183,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.196,0.226,0.01644411779448622,0.04066254923397213,knn,0.995,0.995,0.995,0.4,OoD Val,OoD Test
0,Base Tree,350.5,2796.1780147061654,2615.6858395989975,0.6045419918195489,0.6375689223057645,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.196,0.226,0.01616206015037594,0.03486145572431078,knn,0.995,0.995,0.995,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,1295.6828213952854,1276.572932330827,0.6023528046127934,0.6375689223057645,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.196,0.226,0.01616206015037594,0.03650740795976916,knn,0.995,0.995,0.995,0.5,OoD Val,OoD Test
0,Base Tree,350.5,3324.739436509436,3316.4111528822054,0.5078244397969925,0.5093483709273182,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.196,0.226,0.016444117794486176,0.016500955531328333,knn,0.995,0.995,0.995,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1453.902501288399,1474.7393483709272,0.5053411989665826,0.5093483709273182,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.196,0.226,0.016444117794486176,0.016809720344672676,knn,0.995,0.995,0.995,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,3722.5656938118427,3701.9744360902255,0.43502915026315786,0.438796992481203,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.196,0.226,0.017806197994987488,0.02456097976691729,knn,0.995,0.995,0.995,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1572.9878913433886,1592.480701754386,0.4323245874676573,0.438796992481203,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.196,0.226,0.017806197994987488,0.024569116505459343,knn,0.995,0.995,0.995,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4180.496652013572,4091.6467418546367,0.3512357452857142,0.3674937343358396,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.196,0.226,0.011511195488721808,0.02134323006265666,knn,0.995,0.995,0.995,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,1710.0650343793625,1726.035588972431,0.34827642258514274,0.3674937343358396,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.196,0.226,0.011511195488721808,0.023057964010106093,knn,0.995,0.995,0.995,0.8,OoD Val,OoD Test
0,Base Tree,350.5,4591.811656297594,4459.130325814536,0.2759722495338346,0.30025062656641605,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.196,0.226,0.01764895238095238,0.029483548506265667,knn,0.995,0.995,0.995,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,1833.1881486070874,1847.5814536340852,0.2727841006978624,0.30025062656641605,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.196,0.226,0.01764895238095238,0.031431966590644164,knn,0.995,0.995,0.995,0.9,OoD Val,OoD Test
0,Base Tree,350.5,4975.323701789812,4827.5726817042605,0.20579621193233077,0.23283208020050128,0.9924812030075187,1.0,0.987770022556391,0.997,0.196,0.226,0.012229977443608963,0.029356646604010047,knn,0.995,0.995,0.995,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,1947.9887196853088,1972.468671679198,0.20239470453093905,0.23283208020050128,0.9924812030075187,1.0,0.987770022556391,0.997,0.196,0.226,0.012229977443608963,0.031855040920923484,knn,0.995,0.995,0.995,1.0,OoD Val,OoD Test
0,Base Tree,350.5,702.9261934083083,635.0,0.9875706873909774,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.226,0.196,0.01222997744360902,0.012429312609022584,knn,0.995,0.995,0.995,0.0,OoD Test,OoD Val
1,Detector Tree,350.5,669.6886182378125,644.9248120300751,0.9867511014368466,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.226,0.196,0.01222997744360902,0.013248898563153312,knn,0.995,0.995,0.995,0.0,OoD Test,OoD Val
0,Base Tree,350.5,1072.074491878346,1070.8303258145363,0.9200229658045114,0.9202506265664161,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.226,0.196,0.017648952380952383,0.021647674661654116,knn,0.995,0.995,0.995,0.1,OoD Test,OoD Val
1,Detector Tree,350.5,784.4891893160338,769.812030075188,0.9204670225191964,0.9202506265664161,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.226,0.196,0.017648952380952383,0.021671899317422052,knn,0.995,0.995,0.995,0.1,OoD Test,OoD Val
0,Base Tree,350.5,1467.9844398221426,1473.7884711779448,0.8475783275714286,0.846516290726817,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.226,0.196,0.011511195488721822,0.019024311837092737,knn,0.995,0.995,0.995,0.2,OoD Test,OoD Val
1,Detector Tree,350.5,907.6123035437588,891.3578947368421,0.8493776355639983,0.846516290726817,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.226,0.196,0.011511195488721822,0.019093165402969212,knn,0.995,0.995,0.995,0.2,OoD Test,OoD Val
0,Base Tree,350.5,1908.7644258065789,1908.9339598997494,0.7669232523684211,0.7668922305764412,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.226,0.196,0.017806197994987484,0.03106634090977445,knn,0.995,0.995,0.995,0.30000000000000004,OoD Test,OoD Val
1,Detector Tree,350.5,1044.6894465797327,1024.9127819548874,0.7702314076187418,0.7668922305764412,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.226,0.196,0.017806197994987484,0.03150822966756631,knn,0.995,0.995,0.995,0.30000000000000004,OoD Test,OoD Val
0,Base Tree,350.5,2291.690823284925,2231.492230576441,0.6968543781729324,0.7078696741854636,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.226,0.196,0.01644411779448622,0.025439994764411018,knn,0.995,0.995,0.995,0.4,OoD Test,OoD Val
1,Detector Tree,350.5,1163.774836634722,1142.654135338346,0.7014733403181379,0.7078696741854636,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.226,0.196,0.01644411779448622,0.02483913208210855,knn,0.995,0.995,0.995,0.4,OoD Test,OoD Val
0,Base Tree,350.5,2715.849062844511,2719.781077694235,0.6192407936240601,0.6185213032581454,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.226,0.196,0.01616206015037594,0.028129558837092748,knn,0.995,0.995,0.995,0.5,OoD Test,OoD Val
1,Detector Tree,350.5,1295.6828213952851,1290.2696741854636,0.6253117046257516,0.6185213032581454,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.226,0.196,0.01616206015037594,0.02907494278190089,knn,0.995,0.995,0.995,0.5,OoD Test,OoD Val
0,Base Tree,350.5,3224.6141767150752,3455.433082706767,0.5261456218270677,0.48390977443609023,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.226,0.196,0.016444117794486176,0.04297825659398499,knn,0.995,0.995,0.995,0.6000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1453.902501288399,1488.436090225564,0.5339581020272528,0.48390977443609023,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.226,0.196,0.016444117794486176,0.050281075821448605,knn,0.995,0.995,0.995,0.6000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,3607.5405741934214,3777.9913533834588,0.45607674763157896,0.42488721804511276,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.226,0.196,0.017806197994987488,0.03652135037844611,knn,0.995,0.995,0.995,0.7000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1572.9878913433886,1606.1774436090227,0.46520003472664895,0.42488721804511276,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.226,0.196,0.017806197994987488,0.042459713231503,knn,0.995,0.995,0.995,0.7000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,4048.3205601778577,4213.136842105263,0.3754216724285714,0.3452631578947368,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.226,0.196,0.011511195488721808,0.039847656107769386,knn,0.995,0.995,0.995,0.8,OoD Test,OoD Val
1,Detector Tree,350.5,1710.0650343793625,1739.7323308270675,0.3860538067813924,0.3452631578947368,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.226,0.196,0.011511195488721808,0.04717181500940638,knn,0.995,0.995,0.995,0.8,OoD Test,OoD Val
0,Base Tree,350.5,4444.230508121655,4616.094987468671,0.3029770341954887,0.27152882205513784,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.226,0.196,0.01764895238095238,0.038362249243107764,knn,0.995,0.995,0.995,0.9,OoD Test,OoD Val
1,Detector Tree,350.5,1833.1881486070874,1861.2781954887218,0.3149644198261943,0.27152882205513784,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.226,0.196,0.01764895238095238,0.04691537084720417,knn,0.995,0.995,0.995,0.9,OoD Test,OoD Val
0,Base Tree,350.5,4813.378806591692,5051.925313283208,0.23542931260902253,0.19177944862155388,0.9924812030075187,1.0,0.987770022556391,0.997,0.226,0.196,0.012229977443608963,0.04404215120551374,knn,0.995,0.995,0.995,1.0,OoD Test,OoD Val
1,Detector Tree,350.5,1947.988719685309,1986.1654135338347,0.24868034090854385,0.19177944862155388,0.9924812030075187,1.0,0.987770022556391,0.997,0.226,0.196,0.012229977443608963,0.05694155194877212,knn,0.995,0.995,0.995,1.0,OoD Test,OoD Val
0,Base Tree,350.5,702.9261934083083,635.0,0.9875706873909774,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.226,0.226,0.01222997744360902,0.012429312609022584,knn,0.995,0.995,0.995,0.0,OoD Val,OoD Val
1,Detector Tree,350.5,669.6886182378125,644.9248120300751,0.9867511014368466,1.0,0.007518796992481203,0.0,0.01222997744360902,0.997,0.226,0.226,0.01222997744360902,0.013248898563153312,knn,0.995,0.995,0.995,0.0,OoD Val,OoD Val
0,Base Tree,350.5,1072.074491878346,1003.4423558897244,0.9200229658045114,0.9325814536340853,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.226,0.226,0.017648952380952383,0.01408271657644109,knn,0.995,0.995,0.995,0.1,OoD Val,OoD Val
1,Detector Tree,350.5,784.4891893160338,769.812030075188,0.9204670225191964,0.9325814536340853,0.10213032581453634,0.09461152882205513,0.09984051127819547,0.997,0.226,0.226,0.017648952380952383,0.013743270939256908,knn,0.995,0.995,0.995,0.1,OoD Val,OoD Val
0,Base Tree,350.5,1467.9844398221426,1370.925939849624,0.8475783275714286,0.8653383458646616,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.226,0.226,0.011511195488721822,0.018852707952380896,knn,0.995,0.995,0.995,0.2,OoD Val,OoD Val
1,Detector Tree,350.5,907.6123035437588,891.3578947368421,0.8493776355639983,0.8653383458646616,0.19421052631578947,0.18669172932330827,0.1938024285714285,0.997,0.226,0.226,0.011511195488721822,0.017495920198078926,knn,0.995,0.995,0.995,0.2,OoD Val,OoD Val
0,Base Tree,350.5,1908.7644258065789,1760.598245614035,0.7669232523684211,0.7940350877192982,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.226,0.226,0.017806197994987484,0.0337877432907268,knn,0.995,0.995,0.995,0.30000000000000004,OoD Val,OoD Val
1,Detector Tree,350.5,1044.6894465797327,1024.9127819548874,0.7702314076187418,0.7940350877192982,0.29538847117794487,0.28786967418546366,0.2984134210526315,0.997,0.226,0.226,0.017806197994987484,0.032017711672600334,knn,0.995,0.995,0.995,0.30000000000000004,OoD Val,OoD Val
0,Base Tree,350.5,2291.690823284925,2146.161528822055,0.6968543781729324,0.723483709273183,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.226,0.226,0.01644411779448622,0.030392620187969913,knn,0.995,0.995,0.995,0.4,OoD Val,OoD Val
1,Detector Tree,350.5,1163.774836634722,1142.654135338346,0.7014733403181379,0.723483709273183,0.38458646616541353,0.37706766917293233,0.3892939323308271,0.997,0.226,0.226,0.01644411779448622,0.027713175471216236,knn,0.995,0.995,0.995,0.4,OoD Val,OoD Val
0,Base Tree,350.5,2715.849062844511,2615.6858395989975,0.6192407936240601,0.6375689223057645,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.226,0.226,0.01616206015037594,0.025824132832080206,knn,0.995,0.995,0.995,0.5,OoD Val,OoD Val
1,Detector Tree,350.5,1295.6828213952851,1276.572932330827,0.6253117046257516,0.6375689223057645,0.4860401002506266,0.4835338345864662,0.48996006015037596,0.997,0.226,0.226,0.01616206015037594,0.02308379051382801,knn,0.995,0.995,0.995,0.5,OoD Val,OoD Val
0,Base Tree,350.5,3224.6141767150752,3316.4111528822054,0.5261456218270677,0.5093483709273182,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.226,0.226,0.016444117794486176,0.021327294689223078,knn,0.995,0.995,0.995,0.6000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1453.902501288399,1474.7393483709272,0.5339581020272528,0.5093483709273182,0.6154135338345864,0.6229323308270677,0.6107060676691729,0.997,0.226,0.226,0.016444117794486176,0.02654804669745922,knn,0.995,0.995,0.995,0.6000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,3607.5405741934214,3701.9744360902255,0.45607674763157896,0.438796992481203,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.226,0.226,0.017806197994987488,0.02985586058897242,knn,0.995,0.995,0.995,0.7000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1572.9878913433886,1592.480701754386,0.46520003472664895,0.438796992481203,0.7046115288220551,0.7121303258145363,0.7015865789473684,0.997,0.226,0.226,0.017806197994987488,0.03435736281124643,knn,0.995,0.995,0.995,0.7000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,4048.3205601778577,4091.6467418546367,0.3754216724285714,0.3674937343358396,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.226,0.226,0.011511195488721808,0.020199712208020033,knn,0.995,0.995,0.995,0.8,OoD Val,OoD Val
1,Detector Tree,350.5,1710.0650343793625,1726.035588972431,0.3860538067813924,0.3674937343358396,0.8057894736842105,0.8133082706766918,0.8061975714285715,0.997,0.226,0.226,0.011511195488721808,0.025209954738590386,knn,0.995,0.995,0.995,0.8,OoD Val,OoD Val
0,Base Tree,350.5,4444.230508121655,4459.130325814536,0.3029770341954887,0.30025062656641605,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.226,0.226,0.01764895238095238,0.022456726656641602,knn,0.995,0.995,0.995,0.9,OoD Val,OoD Val
1,Detector Tree,350.5,1833.1881486070874,1847.5814536340852,0.3149644198261943,0.30025062656641605,0.8978696741854637,0.9053884711779449,0.9001594887218045,0.997,0.226,0.226,0.01764895238095238,0.02614964771071957,knn,0.995,0.995,0.995,0.9,OoD Val,OoD Val
0,Base Tree,350.5,4813.378806591692,4827.5726817042605,0.23542931260902253,0.23283208020050128,0.9924812030075187,1.0,0.987770022556391,0.997,0.226,0.226,0.012229977443608963,0.01939681919047618,knn,0.995,0.995,0.995,1.0,OoD Val,OoD Val
1,Detector Tree,350.5,1947.988719685309,1972.468671679198,0.24868034090854385,0.23283208020050128,0.9924812030075187,1.0,0.987770022556391,0.997,0.226,0.226,0.012229977443608963,0.02416306874421988,knn,0.995,0.995,0.995,1.0,OoD Val,OoD Val
0,Base Tree,350.5,688.4729234678072,635.0,0.9902153845438595,1.0,0.003483709273182958,0.0,0.009289751879699248,0.997,0.26666666666666666,0.196,0.009289751879699248,0.009784615456140396,knn,0.995,0.995,0.995,0.0,OoD Test,noise
1,Detector Tree,350.5,665.8939111793849,639.5984962406015,0.9891780124236901,1.0,0.003483709273182958,0.0,0.009289751879699248,0.997,0.26666666666666666,0.196,0.009289751879699248,0.010821987576309854,knn,0.995,0.995,0.995,0.0,OoD Test,noise
0,Base Tree,350.5,1012.299168364386,1000.1551378446115,0.9309608109122808,0.9331829573934837,0.0806766917293233,0.07719298245614035,0.09042335338345864,0.997,0.26666666666666666,0.196,0.013120385964912289,0.01658192712280699,knn,0.995,0.995,0.995,0.1,OoD Test,noise
1,Detector Tree,350.5,772.7141632825391,741.4932330827068,0.9295619681623567,0.9331829573934837,0.0806766917293233,0.07719298245614035,0.09042335338345864,0.997,0.26666666666666666,0.196,0.013120385964912289,0.01671056075708303,knn,0.995,0.995,0.995,0.1,OoD Test,noise
0,Base Tree,350.5,1477.0344385538594,1550.627192982456,0.845922335122807,0.8324561403508771,0.2023308270676692,0.19884711779448622,0.20686124812030068,0.997,0.26666666666666666,0.196,0.03029896240601501,0.02631607743358397,knn,0.995,0.995,0.995,0.2,OoD Test,noise
1,Detector Tree,350.5,926.0159401002942,902.0766917293232,0.8440047322247111,0.8324561403508771,0.2023308270676692,0.19884711779448622,0.20686124812030068,0.997,0.26666666666666666,0.196,0.03029896240601501,0.025695807157541835,knn,0.995,0.995,0.995,0.2,OoD Test,noise
0,Base Tree,350.5,1994.0445041154385,2135.0671679197994,0.7513184804912281,0.7255137844611529,0.33170426065162906,0.32822055137844613,0.33639642105263157,0.997,0.26666666666666666,0.196,0.03714758897243103,0.03221442097410193,knn,0.995,0.995,0.995,0.30000000000000004,OoD Test,noise
1,Detector Tree,350.5,1096.5615534146018,1072.8496240601503,0.7488237657717981,0.7255137844611529,0.33170426065162906,0.32822055137844613,0.33639642105263157,0.997,0.26666666666666666,0.196,0.03714758897243103,0.03106275908285968,knn,0.995,0.995,0.995,0.30000000000000004,OoD Test,noise
0,Base Tree,350.5,2386.5758692812283,2611.1659147869673,0.6794920641754386,0.6383959899749373,0.4364160401002506,0.43293233082706767,0.43474386466165416,0.997,0.26666666666666666,0.196,0.04394054636591478,0.043689606469507085,knn,0.995,0.995,0.995,0.4,OoD Test,noise
1,Detector Tree,350.5,1226.0454974933045,1211.0691729323307,0.6765591868240384,0.6383959899749373,0.4364160401002506,0.43293233082706767,0.43474386466165416,0.997,0.26666666666666666,0.196,0.04394054636591478,0.041428882908018425,knn,0.995,0.995,0.995,0.4,OoD Test,noise
0,Base Tree,350.5,2667.1352288330704,2904.0022556390977,0.6281545784385965,0.584812030075188,0.5061654135338346,0.5026817042606516,0.5050370902255639,0.997,0.26666666666666666,0.196,0.02817033834586466,0.04603722574853801,knn,0.995,0.995,0.995,0.5,OoD Test,noise
1,Detector Tree,350.5,1318.593343721144,1303.1383458646617,0.6249085270626106,0.584812030075188,0.5061654135338346,0.5026817042606516,0.5050370902255639,0.997,0.26666666666666666,0.196,0.02817033834586466,0.04363330387274825,knn,0.995,0.995,0.995,0.5,OoD Test,noise
0,Base Tree,350.5,2907.4857973854387,3063.4323308270677,0.5841746024912281,0.5556390977443609,0.5635839598997494,0.5670676691729323,0.5652561353383458,0.997,0.26666666666666666,0.196,0.043940546365914844,0.053800361161236425,knn,0.995,0.995,0.995,0.6000000000000001,OoD Test,noise
