,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,4018.225448384013,3862.774185463659,0.38092855473302595,0.4093734335839599,0.07401002506265665,0.0,0.07867304372041209,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.07867304372041209,0.046562920379652845,energy,0.9611111111111111,0.9847222222222223,0.9375,0.0,Clipart,Product
1,Detector Tree,350.5,3771.700034823779,3737.2105263157896,0.3866627845935106,0.4093734335839599,0.07401002506265665,0.0,0.07867304372041209,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.07867304372041209,0.04537205600841317,energy,0.9611111111111111,0.9847222222222223,0.9375,0.0,Clipart,Product
0,Base Tree,350.5,4014.6448065670543,3578.0189223057646,0.3815837499419846,0.4614786967418546,0.05581453634085213,0.0,0.06954258145363403,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.06954258145363403,0.08141764061001268,energy,0.9611111111111111,0.9847222222222223,0.9375,0.0,Product,Product
1,Detector Tree,350.5,3705.331365180538,3455.4197994987467,0.4023394802959591,0.4614786967418546,0.05581453634085213,0.0,0.06954258145363403,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.06954258145363403,0.06471022963121338,energy,0.9611111111111111,0.9847222222222223,0.9375,0.0,Product,Product
0,Base Tree,350.5,4266.780015537107,3769.225438596491,0.3354473896546923,0.4264912280701754,0.16032581453634084,0.09325814536340853,0.166273984962406,0.38657407407407407,0.07908950617283951,0.1375,0.06627398496240598,0.09140478827598832,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,noise
1,Detector Tree,350.5,3697.422785526197,3396.004636591479,0.32440810558491034,0.4264912280701754,0.16032581453634084,0.09325814536340853,0.166273984962406,0.38657407407407407,0.07908950617283951,0.1375,0.06627398496240598,0.10217322078128618,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,noise
0,Base Tree,350.5,4235.307795692802,4155.884461152882,0.3412062587936319,0.3557393483709273,0.14609022556390977,0.08964912280701755,0.14754501531606792,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.04754501531606791,0.03414080990692609,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,noise
1,Detector Tree,350.5,3647.373459967075,3767.0229323308267,0.35038487698210263,0.3557393483709273,0.14609022556390977,0.08964912280701755,0.14754501531606792,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.04754501531606791,0.030973027210858803,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,noise
0,Base Tree,350.5,4199.332886203114,4026.4502506265662,0.3477890418658529,0.37942355889724305,0.13075187969924812,0.08779448621553886,0.12613651629072678,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.02613651629072676,0.05038947182449435,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,noise
1,Detector Tree,350.5,3665.563013605988,3734.8601503759396,0.35676668919351195,0.37942355889724305,0.13075187969924812,0.08779448621553886,0.12613651629072678,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.02613651629072676,0.04583212966621785,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,noise
0,Base Tree,350.5,4235.39436871746,3915.7805764411028,0.3411904174350486,0.3996741854636591,0.17441102756892232,0.09551378446115288,0.18220947646895017,0.38657407407407407,0.1375,0.1375,0.08220947646895013,0.05928251332291635,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Art
1,Detector Tree,350.5,3461.4998694555848,3387.477568922306,0.3676223052562966,0.3996741854636591,0.17441102756892232,0.09551378446115288,0.18220947646895017,0.38657407407407407,0.1375,0.1375,0.08220947646895013,0.03997876619973397,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Art
0,Base Tree,350.5,4220.8616072753775,4017.410401002506,0.34384966015089163,0.381077694235589,0.18047619047619048,0.10769423558897243,0.17153296296296294,0.38657407407407407,0.1375,0.11805555555555555,0.07153296296296294,0.03870947878183112,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Art
1,Detector Tree,350.5,3667.4742850953517,3526.698370927318,0.34062695706571816,0.381077694235589,0.18047619047619048,0.10769423558897243,0.17153296296296294,0.38657407407407407,0.1375,0.11805555555555555,0.07153296296296294,0.04150580686923797,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Art
0,Base Tree,350.5,4202.955214015156,3928.929448621554,0.34712621884443623,0.39726817042606516,0.15649122807017546,0.1162907268170426,0.15837800612642716,0.38657407407407407,0.1375,0.3148148148148148,0.05837800612642716,0.05144731610920304,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Art
1,Detector Tree,350.5,3613.7707026553758,3630.088095238095,0.3572805586703302,0.39726817042606516,0.15649122807017546,0.1162907268170426,0.15837800612642716,0.38657407407407407,0.1375,0.3148148148148148,0.05837800612642716,0.0435410405330931,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Art
0,Base Tree,350.5,4281.686675218009,4274.498245614035,0.3327197300607486,0.33403508771929824,0.1956892230576441,0.12290726817042606,0.2005610052910053,0.38657407407407407,0.11805555555555555,0.1375,0.1005610052910053,0.0330435548490568,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Clipart
1,Detector Tree,350.5,3821.754677778491,3608.1409774436092,0.29083227965797226,0.33403508771929824,0.1956892230576441,0.12290726817042606,0.2005610052910053,0.38657407407407407,0.11805555555555555,0.1375,0.1005610052910053,0.04446439610465743,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Clipart
0,Base Tree,350.5,4188.315505622595,4031.1071428571427,0.3498050309931207,0.3785714285714286,0.11894736842105263,0.08493734335839599,0.13693298802561957,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.036932988025619555,0.039624476107965385,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Clipart
1,Detector Tree,350.5,3798.6877688908685,3687.6387218045115,0.33083443320559236,0.3785714285714286,0.11894736842105263,0.08493734335839599,0.13693298802561957,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.036932988025619555,0.04950629524148124,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Clipart
0,Base Tree,350.5,4236.396297263091,3835.7916040100254,0.34100708192807117,0.4143107769423559,0.17471177944862157,0.11932330827067669,0.16969776385407961,0.38657407407407407,0.11805555555555555,0.3148148148148148,0.06969776385407962,0.07349015628061925,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Clipart
1,Detector Tree,350.5,3579.2183383236493,3432.1150375939847,0.35304206993140264,0.4143107769423559,0.17471177944862157,0.11932330827067669,0.16969776385407961,0.38657407407407407,0.11805555555555555,0.3148148148148148,0.06969776385407962,0.06214251615336966,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Clipart
0,Base Tree,350.5,4040.4823872552074,3953.8575187969923,0.3768559218197242,0.3927067669172932,0.12969924812030076,0.08974937343358397,0.1354271539961013,0.38657407407407407,0.3148148148148148,0.1375,0.035427153996101315,0.06163831232530916,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Product
1,Detector Tree,350.5,3572.1428447431263,3668.000250626567,0.39645244718557415,0.3927067669172932,0.12969924812030076,0.08974937343358397,0.1354271539961013,0.38657407407407407,0.3148148148148148,0.1375,0.035427153996101315,0.060075824288422904,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Art,Product
0,Base Tree,350.5,4041.4240698574495,4169.992105263158,0.37668361027311076,0.3531578947368421,0.1330576441102757,0.07583959899749373,0.13782839877471453,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.037828398774714514,0.03253833056148602,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Product
1,Detector Tree,350.5,3654.2092647143268,3816.249122807017,0.3834048452768294,0.3531578947368421,0.1330576441102757,0.07583959899749373,0.13782839877471453,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.037828398774714514,0.035702062145995785,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Clipart,Product
0,Base Tree,350.5,4057.352274397026,3927.0119047619046,0.3737690257279,0.39761904761904765,0.18087719298245614,0.11468671679197995,0.17844454469507098,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.07844454469507099,0.035485802907474454,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Product
1,Detector Tree,350.5,3593.8304639052044,3616.667418546366,0.37801307458356687,0.39761904761904765,0.18087719298245614,0.11468671679197995,0.17844454469507098,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.07844454469507099,0.03361945139342812,energy,0.9611111111111111,0.9847222222222223,0.9375,0.1,Product,Product
0,Base Tree,350.5,4378.974783681952,4359.828947368421,0.3149176974049493,0.31842105263157894,0.23894736842105263,0.1911278195488722,0.23304056251740463,0.38657407407407407,0.07908950617283951,0.1375,0.0330836313004734,0.03706859833482884,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,noise
1,Detector Tree,350.5,3556.038888873112,3600.4561403508774,0.3131418033598931,0.31842105263157894,0.23894736842105263,0.1911278195488722,0.23304056251740463,0.38657407407407407,0.07908950617283951,0.1375,0.0330836313004734,0.037427446367481826,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,noise
0,Base Tree,350.5,4384.52226200551,4201.22067669173,0.31390260530548764,0.3474436090225564,0.2488721804511278,0.19528822055137846,0.23634184071289335,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.03634184071289333,0.03637215856964944,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,noise
1,Detector Tree,350.5,3635.695211572202,3365.9197994987467,0.2952891994739399,0.3474436090225564,0.2488721804511278,0.19528822055137846,0.23634184071289335,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.03634184071289333,0.052403161252593596,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,noise
0,Base Tree,350.5,4394.747985544166,3928.655513784461,0.3120314756552303,0.39731829573934835,0.24581453634085212,0.20711779448621553,0.24242712057922586,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.04242712057922583,0.0856325095822117,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,noise
1,Detector Tree,350.5,3474.501740531463,3448.8580200501256,0.32117515476641434,0.39731829573934835,0.24581453634085212,0.20711779448621553,0.24242712057922586,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.04242712057922583,0.07753865174474142,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,noise
0,Base Tree,350.5,4306.916432957806,4208.753884711779,0.32810312297203914,0.3460651629072682,0.24832080200501253,0.1956140350877193,0.234753260930103,0.38657407407407407,0.1375,0.1375,0.04079103313840155,0.03802187566653259,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Art
1,Detector Tree,350.5,3519.230381063426,3372.999122807017,0.3315351043501773,0.3460651629072682,0.24832080200501253,0.1956140350877193,0.234753260930103,0.38657407407407407,0.1375,0.1375,0.04079103313840155,0.03752152349071728,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Art
0,Base Tree,350.5,4334.723804798351,4139.585338345864,0.32301485731045726,0.35872180451127816,0.2604010025062657,0.21706766917293233,0.25518198551935395,0.38657407407407407,0.1375,0.11805555555555555,0.055181985519353924,0.03783284534639067,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Art
1,Detector Tree,350.5,3478.007323782052,3384.562030075188,0.32362600647366835,0.35872180451127816,0.2604010025062657,0.21706766917293233,0.25518198551935395,0.38657407407407407,0.1375,0.11805555555555555,0.055181985519353924,0.03733634762666739,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Art
0,Base Tree,350.5,4355.95852511295,3816.342230576441,0.319129272623431,0.4178696741854636,0.27015037593984964,0.2131077694235589,0.2707821024784183,0.38657407407407407,0.1375,0.3148148148148148,0.07078210247841826,0.09874040156203266,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Art
1,Detector Tree,350.5,3479.975243536554,3250.465162907268,0.3173982464623382,0.4178696741854636,0.27015037593984964,0.2131077694235589,0.2707821024784183,0.38657407407407407,0.1375,0.3148148148148148,0.07078210247841826,0.10047142772312545,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Art
0,Base Tree,350.5,4323.740960189569,4179.168922305764,0.3250245269552482,0.35147869674185467,0.2331328320802005,0.18333333333333335,0.2292190030632136,0.38657407407407407,0.11805555555555555,0.1375,0.030010297967140064,0.04698999453365926,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Clipart
1,Detector Tree,350.5,3519.372108319741,3428.4200501253135,0.3282484188415168,0.35147869674185467,0.2331328320802005,0.18333333333333335,0.2292190030632136,0.38657407407407407,0.11805555555555555,0.1375,0.030010297967140064,0.046092754288914024,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Clipart
0,Base Tree,350.5,4359.140581673706,4150.816666666667,0.318547011587611,0.3566666666666667,0.2571177944862155,0.1912531328320802,0.25334216374269003,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.06254546087440824,0.04708809222129398,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Clipart
1,Detector Tree,350.5,3519.3075274017688,3353.382581453634,0.31053456141680713,0.3566666666666667,0.2571177944862155,0.1912531328320802,0.25334216374269003,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.06254546087440824,0.05285682045899797,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Clipart
0,Base Tree,350.5,4308.552250422481,4019.190977443609,0.3278037968119888,0.38075187969924806,0.2287719298245614,0.1681954887218045,0.21886861876914507,0.38657407407407407,0.11805555555555555,0.3148148148148148,0.023679618490671118,0.053555434084181654,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Clipart
1,Detector Tree,350.5,3567.9626960130104,3500.7350877192985,0.3263988524788626,0.38075187969924806,0.2287719298245614,0.1681954887218045,0.21886861876914507,0.38657407407407407,0.11805555555555555,0.3148148148148148,0.023679618490671118,0.05479191935472096,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Clipart
0,Base Tree,350.5,4087.225793052977,4097.262406015037,0.3683026911156492,0.36646616541353383,0.25959899749373433,0.21398496240601503,0.2546205625174046,0.38657407407407407,0.3148148148148148,0.1375,0.0546205625174046,0.02909645712790206,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Product
1,Detector Tree,350.5,3462.141128008388,3294.474561403509,0.3715724787668939,0.36646616541353383,0.25959899749373433,0.21398496240601503,0.2546205625174046,0.38657407407407407,0.3148148148148148,0.1375,0.0546205625174046,0.029566087940608554,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Art,Product
0,Base Tree,350.5,4079.484489496858,4096.851503759399,0.3697192150966408,0.36654135338345867,0.23789473684210527,0.1874185463659148,0.23488061542745756,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.034880615427457524,0.03588544865894159,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Product
1,Detector Tree,350.5,3598.517431007266,3356.22343358396,0.35558762476411854,0.36654135338345867,0.23789473684210527,0.1874185463659148,0.23488061542745756,0.38657407407407407,0.3148148148148148,0.11805555555555555,0.034880615427457524,0.03448510004357627,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Clipart,Product
0,Base Tree,350.5,4075.09341509287,3782.7852130325814,0.37052270538099363,0.42401002506265667,0.2181704260651629,0.1682456140350877,0.22368358952937897,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.03742319409635199,0.05496572487674949,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Product
1,Detector Tree,350.5,3545.904330487024,3299.2327067669175,0.3708640306576235,0.42401002506265667,0.2181704260651629,0.1682456140350877,0.22368358952937897,0.38657407407407407,0.3148148148148148,0.3148148148148148,0.03742319409635199,0.05452837854857787,energy,0.9611111111111111,0.9847222222222223,0.9375,0.2,Product,Product
0,Base Tree,350.5,4594.699953491077,4135.750250626566,0.2754437413557041,0.3594235588972431,0.375187969924812,0.328295739348371,0.3614175939849623,0.38657407407407407,0.07908950617283951,0.1375,0.061417593984962264,0.08397981754153902,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,noise
1,Detector Tree,350.5,3244.976028950673,2951.3669172932327,0.2892777497191601,0.3594235588972431,0.375187969924812,0.328295739348371,0.3614175939849623,0.38657407407407407,0.07908950617283951,0.1375,0.061417593984962264,0.07014580917808302,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,noise
0,Base Tree,350.5,4528.5174456946825,4227.244486215539,0.2875539898088414,0.3426817042606516,0.32546365914786973,0.2875689223057644,0.3220326956279587,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.04383057365636306,0.07364303302516408,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,noise
1,Detector Tree,350.5,3383.2866658626526,3246.913909774436,0.2854222179085464,0.3426817042606516,0.32546365914786973,0.2875689223057644,0.3220326956279587,0.38657407407407407,0.07908950617283951,0.11805555555555555,0.04383057365636306,0.0747984594734141,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,noise
0,Base Tree,350.5,4522.275901435102,4069.8689223057645,0.2886960839094049,0.37147869674185463,0.3318796992481203,0.2876190476190476,0.3183183820662768,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.023262241715399555,0.08361598094924381,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Product,noise
1,Detector Tree,350.5,3364.0877523513927,3253.465538847118,0.2971639348687499,0.37147869674185463,0.3318796992481203,0.2876190476190476,0.3183183820662768,0.38657407407407407,0.07908950617283951,0.3148148148148148,0.023262241715399555,0.07581577555782745,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Product,noise
0,Base Tree,350.5,4486.3129151106805,4114.794235588972,0.2952766852496468,0.3632581453634085,0.38380952380952377,0.3499248120300752,0.36654713728766347,0.38657407407407407,0.1375,0.1375,0.06654713728766345,0.07015932155233763,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,Art
1,Detector Tree,350.5,3242.823816557056,3079.1696741854635,0.30480748920357054,0.3632581453634085,0.38380952380952377,0.3499248120300752,0.36654713728766347,0.38657407407407407,0.1375,0.1375,0.06654713728766345,0.06225434063975177,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,Art
0,Base Tree,350.5,4448.516157477194,4414.752882205514,0.30219283486236165,0.30837092731829574,0.34443609022556393,0.315187969924812,0.3387796964633806,0.38657407407407407,0.1375,0.11805555555555555,0.03878961013645212,0.03190720846612415,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,Art
1,Detector Tree,350.5,3375.3525170156504,3232.784837092732,0.29632450758747286,0.30837092731829574,0.34443609022556393,0.315187969924812,0.3387796964633806,0.38657407407407407,0.1375,0.11805555555555555,0.03878961013645212,0.032303469832519756,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,Art
0,Base Tree,350.5,4408.897770800806,4119.3141604010025,0.3094423109239147,0.3624310776942356,0.3123308270676692,0.27278195488721807,0.3096739933166249,0.38657407407407407,0.1375,0.3148148148148148,0.015049988861041448,0.06263892892983487,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Product,Art
1,Detector Tree,350.5,3336.8100671720445,3327.3733082706767,0.31892349710205664,0.3624310776942356,0.3123308270676692,0.27278195488721807,0.3096739933166249,0.38657407407407407,0.1375,0.3148148148148148,0.015049988861041448,0.05703916508888348,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Product,Art
0,Base Tree,350.5,4452.01078603105,4341.749248120301,0.30155337858535225,0.3217293233082707,0.32984962406015034,0.2855137844611529,0.3166287969924812,0.38657407407407407,0.11805555555555555,0.1375,0.016628796992481133,0.036355809559908,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,3325.1604372637344,3305.572807017544,0.3104055634904666,0.3217293233082707,0.32984962406015034,0.2855137844611529,0.3166287969924812,0.38657407407407407,0.11805555555555555,0.1375,0.016628796992481133,0.033450071534150624,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,4474.8252246048505,4183.6888471177945,0.2973787329176852,0.3506516290726817,0.3430325814536341,0.31220551378446115,0.332175753272069,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.03325978000556938,0.05365672775044607,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,3297.3777819274433,3139.574937343358,0.31017291098880434,0.3506516290726817,0.3430325814536341,0.31220551378446115,0.332175753272069,0.38657407407407407,0.11805555555555555,0.11805555555555555,0.03325978000556938,0.04152712133677026,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,4482.639536128129,4306.548621553885,0.29594884974782637,0.3281704260651629,0.34729323308270676,0.29894736842105263,0.33750083542188797,0.38657407407407407,0.11805555555555555,0.3148148148148148,0.04285681982734606,0.0439474162773188,energy,0.9611111111111111,0.9847222222222223,0.9375,0.30000000000000004,Product,Clipart
