,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,1598.9745763648068,1432.2873433583961,0.8236094096313253,0.8541102756892232,0.322781954887218,0.08363408521303257,0.3834626473052046,0.9,0.7007874015748031,0.7007874015748031,0.2834626473052046,0.03464313359902976,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1403.348871326588,1612.6399749373434,0.8247241222985702,0.8541102756892232,0.322781954887218,0.08363408521303257,0.3834626473052046,0.9,0.7007874015748031,0.7007874015748031,0.2834626473052046,0.034068787107121946,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EndoCV2020,EndoCV2020
0,Base Tree,350.5,1855.0045362945964,1314.4953634085214,0.7767603776222148,0.8756641604010025,0.34080200501253133,0.11348370927318296,0.3875459823200794,0.9,0.582,0.30612244897959184,0.2875459823200794,0.09890378277878775,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EtisLaribDB,noise
1,Detector Tree,350.5,1508.0534228104164,1388.5154135338346,0.7607896976199613,0.8756641604010025,0.34080200501253133,0.11348370927318296,0.3875459823200794,0.9,0.582,0.30612244897959184,0.2875459823200794,0.11487446278104131,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EtisLaribDB,noise
0,Base Tree,350.5,1838.8622751295147,1433.1091478696742,0.779714130808872,0.8539598997493735,0.3220050125313283,0.09380952380952381,0.3782574502865661,0.9,0.582,0.6846405228758169,0.27825745028656607,0.07424576894050143,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,CVC-ClinicDB,noise
1,Detector Tree,350.5,1560.5390586977726,1608.8750626566416,0.7580148862876646,0.8539598997493735,0.3220050125313283,0.09380952380952381,0.3782574502865661,0.9,0.582,0.6846405228758169,0.27825745028656607,0.09594501346170889,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,CVC-ClinicDB,noise
0,Base Tree,350.5,1831.2940287232182,1424.480200501253,0.7810989883397588,0.8555388471177945,0.3031578947368421,0.08827067669172932,0.37390255239069564,0.9,0.582,0.7007874015748031,0.2739025523906956,0.07462866680871239,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EndoCV2020,noise
1,Detector Tree,350.5,1441.6559274970098,1579.3399749373434,0.7800299067513349,0.8555388471177945,0.3031578947368421,0.08827067669172932,0.37390255239069564,0.9,0.582,0.7007874015748031,0.2739025523906956,0.07566690280517648,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.1,EndoCV2020,noise
0,Base Tree,350.5,2476.3206261355804,1966.7342105263156,0.6630703337354839,0.7563157894736842,0.3636591478696742,0.1793483709273183,0.3989537335725529,0.9,0.30612244897959184,0.30612244897959184,0.1989537335725529,0.09324545573820031,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1621.3188065247386,1791.9230576441105,0.6618678957656664,0.7563157894736842,0.3636591478696742,0.1793483709273183,0.3989537335725529,0.9,0.30612244897959184,0.30612244897959184,0.1989537335725529,0.09444789370801779,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,2472.867922089383,1531.7256892230578,0.6637021185563802,0.8359147869674185,0.35774436090225564,0.19208020050125313,0.3978899034617654,0.9,0.30612244897959184,0.6846405228758169,0.1978899034617654,0.17221266841103838,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,EtisLaribDB
1,Detector Tree,350.5,1692.0606825999935,1575.377192982456,0.6496617497713986,0.8359147869674185,0.35774436090225564,0.19208020050125313,0.3978899034617654,0.9,0.30612244897959184,0.6846405228758169,0.1978899034617654,0.18625303719601996,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,EtisLaribDB
0,Base Tree,350.5,2446.2342442125623,1587.8823308270678,0.6685756186253318,0.825639097744361,0.3532330827067669,0.20461152882205513,0.3896836662322593,0.9,0.30612244897959184,0.7007874015748031,0.1896836662322593,0.15706347911902915,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,1656.3153587161876,1525.318796992481,0.6624077808950063,0.825639097744361,0.3532330827067669,0.20461152882205513,0.3896836662322593,0.9,0.30612244897959184,0.7007874015748031,0.1896836662322593,0.16323131684935452,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,1668.8662307876627,2169.71992481203,0.8108204518229345,0.719172932330827,0.3858145363408521,0.24245614035087718,0.4140962328100461,0.9,0.6846405228758169,0.30612244897959184,0.21409623281004608,0.09164751949210749,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1419.5420712931286,1763.093984962406,0.8093506424722917,0.719172932330827,0.3858145363408521,0.24245614035087718,0.4140962328100461,0.9,0.6846405228758169,0.30612244897959184,0.21409623281004608,0.09017771014146468,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1644.2881546926012,1634.5882205513783,0.8153178124990665,0.8170927318295739,0.34889724310776943,0.18583959899749375,0.3932131923412084,0.9,0.6846405228758169,0.6846405228758169,0.1932131923412084,0.034536986354769345,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1420.5128054502418,1662.5894736842104,0.8085463138676036,0.8170927318295739,0.34889724310776943,0.18583959899749375,0.3932131923412084,0.9,0.6846405228758169,0.6846405228758169,0.1932131923412084,0.03746965238298752,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1673.882712732161,1688.5533834586467,0.8099025228303456,0.807218045112782,0.40077694235588973,0.21824561403508771,0.41835854345848633,0.9,0.6846405228758169,0.7007874015748031,0.2183585434584863,0.024804431125605802,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1418.4718182808747,1750.3830827067668,0.8212333125312258,0.807218045112782,0.40077694235588973,0.21824561403508771,0.41835854345848633,0.9,0.6846405228758169,0.7007874015748031,0.2183585434584863,0.026901741659783027,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1626.501152917322,1920.8501253132831,0.8185725246262906,0.7647117794486216,0.37852130325814537,0.22303258145363408,0.40874661551229624,0.9,0.7007874015748031,0.30612244897959184,0.2087466155122962,0.055038227604691126,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1462.5970214990493,1758.8086466165414,0.8054364102399515,0.7647117794486216,0.37852130325814537,0.22303258145363408,0.40874661551229624,0.9,0.7007874015748031,0.30612244897959184,0.2087466155122962,0.04351764896117482,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1614.0662060407603,1619.521804511278,0.8208479037436852,0.8198496240601504,0.3634335839598997,0.1675438596491228,0.3973247519585762,0.9,0.7007874015748031,0.6846405228758169,0.1973247519585762,0.01670856117673094,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1394.1304592817921,1647.6725563909774,0.8209869254351542,0.8198496240601504,0.3634335839598997,0.1675438596491228,0.3973247519585762,0.9,0.7007874015748031,0.6846405228758169,0.1973247519585762,0.016699861799447293,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1624.9450794389406,1485.841604010025,0.8188572590230666,0.8443107769423559,0.3881954887218045,0.177468671679198,0.4073173163664242,0.9,0.7007874015748031,0.7007874015748031,0.20731731636642417,0.03112636299421192,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1429.0085999137266,1642.1443609022556,0.8160894961112438,0.8443107769423559,0.3881954887218045,0.177468671679198,0.4073173163664242,0.9,0.7007874015748031,0.7007874015748031,0.20731731636642417,0.03292590318155915,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,EndoCV2020
0,Base Tree,350.5,1867.950021887171,1789.0874686716793,0.7743915787946621,0.7888220551378446,0.36085213032581454,0.18731829573934836,0.3949950352369112,0.9,0.582,0.30612244897959184,0.1949950352369112,0.04024094282945605,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,noise
1,Detector Tree,350.5,1474.1925922069074,1691.792731829574,0.7761509823119811,0.7888220551378446,0.36085213032581454,0.18731829573934836,0.3949950352369112,0.9,0.582,0.30612244897959184,0.1949950352369112,0.03982668879841791,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EtisLaribDB,noise
0,Base Tree,350.5,1853.2728635728433,1514.4677944862156,0.7770772436280251,0.8390726817042607,0.3355889724310777,0.16035087719298247,0.38654954833954386,0.9,0.582,0.6846405228758169,0.18654954833954387,0.06199543807623559,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,noise
1,Detector Tree,350.5,1491.730461752656,1617.7660401002506,0.7771140900171393,0.8390726817042607,0.3355889724310777,0.16035087719298247,0.38654954833954386,0.9,0.582,0.6846405228758169,0.18654954833954387,0.061958591687121325,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,CVC-ClinicDB,noise
0,Base Tree,350.5,1874.7176418451438,1551.312030075188,0.7731532219862499,0.8323308270676693,0.3719548872180451,0.18263157894736842,0.3988892390369497,0.9,0.582,0.7007874015748031,0.19888923903694974,0.060123331250101296,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,noise
1,Detector Tree,350.5,1466.8632954678937,1605.3664160401001,0.7693412944924792,0.8323308270676693,0.3719548872180451,0.18263157894736842,0.3988892390369497,0.9,0.582,0.7007874015748031,0.19888923903694974,0.06358776659089965,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.2,EndoCV2020,noise
0,Base Tree,350.5,2533.136142543689,2090.415789473684,0.6526740818767267,0.7336842105263158,0.409749373433584,0.25899749373433584,0.4164594497608383,0.9,0.30612244897959184,0.30612244897959184,0.11645944976083825,0.0810101286495891,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1682.5028641836377,1766.7466165413534,0.6619598820400455,0.7336842105263158,0.409749373433584,0.25899749373433584,0.4164594497608383,0.9,0.30612244897959184,0.30612244897959184,0.11645944976083825,0.07172432848627022,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,2610.6768724163103,1707.8657894736841,0.6384854762275736,0.8036842105263158,0.44285714285714284,0.2881954887218045,0.44035091631783146,0.9,0.30612244897959184,0.6846405228758169,0.1403509163178314,0.1651987342987422,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,CVC-ClinicDB,EtisLaribDB
1,Detector Tree,350.5,1697.8271826873163,1728.405388471178,0.6326020355971373,0.8036842105263158,0.44285714285714284,0.2881954887218045,0.44035091631783146,0.9,0.30612244897959184,0.6846405228758169,0.1403509163178314,0.1710821749291785,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,CVC-ClinicDB,EtisLaribDB
0,Base Tree,350.5,2537.046010973886,1554.8731829573935,0.6519586439206063,0.8316791979949874,0.40924812030075186,0.2900751879699248,0.417664139102759,0.9,0.30612244897959184,0.7007874015748031,0.117664139102759,0.17972055407438106,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,1618.801717876492,1585.4249373433586,0.6666962836739003,0.8316791979949874,0.40924812030075186,0.2900751879699248,0.417664139102759,0.9,0.30612244897959184,0.7007874015748031,0.117664139102759,0.16498291432108717,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,1686.9311229266266,2214.7822055137844,0.8075148905898212,0.7109273182957394,0.43162907268170425,0.2963157894736842,0.4294452728302684,0.9,0.6846405228758169,0.30612244897959184,0.12944527283026835,0.09713030892048433,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1441.80288358442,1673.0419799498748,0.8064798688865021,0.7109273182957394,0.43162907268170425,0.2963157894736842,0.4294452728302684,0.9,0.6846405228758169,0.30612244897959184,0.12944527283026835,0.09615087099316318,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1704.1722235725852,1685.4031328320802,0.8043600688796733,0.8077944862155388,0.47576441102756895,0.3131077694235589,0.44409436908679756,0.9,0.6846405228758169,0.6846405228758169,0.1440943690867975,0.030425510736815365,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1492.215778702879,1704.8659147869673,0.7956377228739825,0.8077944862155388,0.47576441102756895,0.3131077694235589,0.44409436908679756,0.9,0.6846405228758169,0.6846405228758169,0.1440943690867975,0.032709404802979083,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1679.5797113349104,1570.6244360902256,0.8088600711189551,0.828796992481203,0.41902255639097746,0.2936591478696742,0.42319906278603536,0.9,0.6846405228758169,0.7007874015748031,0.12319906278603533,0.03298929244636513,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1461.4550012913876,1602.7101503759397,0.8092697195498951,0.828796992481203,0.41902255639097746,0.2936591478696742,0.42319906278603536,0.9,0.6846405228758169,0.7007874015748031,0.12319906278603533,0.03279277943197334,knn,0.763121878380982,0.7945770900952973,0.7316666666666667,0.30000000000000004,EndoCV2020,CVC-ClinicDB
