,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1270.2519478016056,1218.0093984962407,0.7536485866124104,0.9311027568922305,0.164937343358396,0.0,0.25270519162352145,0.936698717948718,0.2340625,0.24737698986975395,0.25270519162352145,0.1774541702798202,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,autumn,grass
0,Base Tree,350.5,1957.485490491806,972.8986215538847,0.7580081444662752,0.9381704260651629,0.1850375939849624,0.0,0.25922666616128076,0.936698717948718,0.24737698986975395,0.25674212598425195,0.25922666616128076,0.1801622815988877,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,outdoor,autumn
1,Detector Tree,350.5,1272.854993333109,1150.5820802005012,0.7583114092062581,0.9381704260651629,0.1850375939849624,0.0,0.25922666616128076,0.936698717948718,0.24737698986975395,0.25674212598425195,0.25922666616128076,0.17985901685890476,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,outdoor,autumn
0,Base Tree,350.5,1952.2381372175569,919.6182957393484,0.7589683188988917,0.9479197994987469,0.1773934837092732,0.0,0.2578337397620327,0.936698717948718,0.24737698986975395,0.2686960690316395,0.2578337397620327,0.18895148059985523,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,water,autumn
1,Detector Tree,350.5,1264.782706557641,1085.293984962406,0.7612303110619646,0.9479197994987469,0.1773934837092732,0.0,0.2578337397620327,0.936698717948718,0.24737698986975395,0.2686960690316395,0.2578337397620327,0.18668948843678224,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,water,autumn
0,Base Tree,350.5,2016.853384070198,1008.921052631579,0.7471448519542181,0.9315789473684211,0.19571428571428573,0.0,0.2749860598805698,0.936698717948718,0.24737698986975395,0.2367957746478873,0.2749860598805698,0.18443409541420294,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,rock,autumn
1,Detector Tree,350.5,1290.564760648111,1212.4769423558896,0.757033819491772,0.9315789473684211,0.19571428571428573,0.0,0.2749860598805698,0.936698717948718,0.24737698986975395,0.2367957746478873,0.2749860598805698,0.17454512787664908,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,rock,autumn
0,Base Tree,350.5,1996.3471786391503,1033.4382205513784,0.7508971310815827,0.927092731829574,0.19746867167919802,0.0,0.269542623275399,0.936698717948718,0.24737698986975395,0.2340625,0.269542623275399,0.17619560074799123,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,grass,autumn
1,Detector Tree,350.5,1203.7853859660204,1226.1610275689222,0.7706162349002714,0.927092731829574,0.19746867167919802,0.0,0.269542623275399,0.936698717948718,0.24737698986975395,0.2340625,0.269542623275399,0.15647649692930246,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,grass,autumn
0,Base Tree,350.5,2001.2606443882546,1056.9966165413534,0.7499980522619846,0.922781954887218,0.2018796992481203,0.0,0.2708469181829508,0.936698717948718,0.24737698986975395,0.24737698986975395,0.2708469181829508,0.17278390262523358,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,autumn,autumn
1,Detector Tree,350.5,1262.2564340602999,1258.1443609022556,0.7536116383611903,0.922781954887218,0.2018796992481203,0.0,0.2708469181829508,0.936698717948718,0.24737698986975395,0.24737698986975395,0.2708469181829508,0.1691703165260279,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,autumn,autumn
0,Base Tree,350.5,1820.4529286103095,1000.703007518797,0.7830827212057988,0.9330827067669173,0.17105263157894737,0.0,0.24779762680115858,0.936698717948718,0.31677350427350426,0.25674212598425195,0.24779762680115858,0.14999998556111846,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,outdoor,noise
1,Detector Tree,350.5,1258.35390564394,1129.9304511278197,0.7824934171389779,0.9330827067669173,0.17105263157894737,0.0,0.24779762680115858,0.936698717948718,0.31677350427350426,0.25674212598425195,0.24779762680115858,0.15058928962793935,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,outdoor,noise
0,Base Tree,350.5,1810.142181322124,986.5953634085213,0.7849694087242224,0.9356641604010024,0.16027568922305765,0.0,0.24475421531086217,0.936698717948718,0.31677350427350426,0.2686960690316395,0.24475421531086217,0.15069475167678006,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,water,noise
1,Detector Tree,350.5,1185.7563489969482,1115.978822055138,0.7900323256275895,0.9356641604010024,0.16027568922305765,0.0,0.24475421531086217,0.936698717948718,0.31677350427350426,0.2686960690316395,0.24475421531086217,0.1456318347734129,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,water,noise
0,Base Tree,350.5,1822.9335019098257,1025.4941102756893,0.7826288194126576,0.928546365914787,0.16458646616541353,0.0,0.24852981478630315,0.936698717948718,0.31677350427350426,0.2367957746478873,0.24852981478630315,0.14591754650212932,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,rock,noise
1,Detector Tree,350.5,1225.2527069929574,1177.551754385965,0.7867383949172913,0.928546365914787,0.16458646616541353,0.0,0.24852981478630315,0.936698717948718,0.31677350427350426,0.2367957746478873,0.24852981478630315,0.14180797099749573,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,rock,noise
0,Base Tree,350.5,1963.2749333051422,917.1528822055138,0.7569487770713371,0.9483709273182956,0.21082706766917295,0.0,0.28995423465959225,0.936698717948718,0.31677350427350426,0.2340625,0.28995423465959225,0.19142215024695858,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,grass,noise
1,Detector Tree,350.5,1322.0924501553334,1152.025939849624,0.7550470577404662,0.9483709273182956,0.21082706766917295,0.0,0.28995423465959225,0.936698717948718,0.31677350427350426,0.2340625,0.28995423465959225,0.1933238695778296,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,grass,noise
0,Base Tree,350.5,1872.0118521236543,1027.685588972431,0.7736483344695966,0.9281453634085213,0.18706766917293233,0.0,0.26301621531487734,0.936698717948718,0.31677350427350426,0.24737698986975395,0.26301621531487734,0.15449702893892475,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,autumn,noise
1,Detector Tree,350.5,1282.8953850536132,1163.534335839599,0.7717104905055101,0.9281453634085213,0.18706766917293233,0.0,0.26301621531487734,0.936698717948718,0.31677350427350426,0.24737698986975395,0.26301621531487734,0.15643487290301114,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.0,autumn,noise
0,Base Tree,350.5,2062.872493921929,1276.144486215539,0.7387241548175792,0.8826817042606516,0.2263157894736842,0.07924812030075189,0.29115764957755513,0.936698717948718,0.25674212598425195,0.25674212598425195,0.19115764957755516,0.14395754944307232,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,outdoor
1,Detector Tree,350.5,1325.3686994511413,1233.9694235588972,0.7393910918073585,0.8826817042606516,0.2263157894736842,0.07924812030075189,0.29115764957755513,0.936698717948718,0.25674212598425195,0.25674212598425195,0.19115764957755516,0.14329061245329308,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,outdoor
0,Base Tree,350.5,2120.790915499368,1302.3052631578946,0.7281260904850195,0.8778947368421052,0.23716791979949872,0.06892230576441102,0.30674403326410904,0.936698717948718,0.25674212598425195,0.2686960690316395,0.20674403326410906,0.14976864635708573,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,outdoor
1,Detector Tree,350.5,1343.8867383845609,1332.392230576441,0.7334224820039349,0.8778947368421052,0.23716791979949872,0.06892230576441102,0.30674403326410904,0.936698717948718,0.25674212598425195,0.2686960690316395,0.20674403326410906,0.14447225483817033,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,outdoor
0,Base Tree,350.5,2099.8919620132665,1150.819298245614,0.7319502356791827,0.9056140350877194,0.24195488721804512,0.07962406015037594,0.3011199313150202,0.936698717948718,0.25674212598425195,0.2367957746478873,0.20111993131502018,0.17366379940853657,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,outdoor
1,Detector Tree,350.5,1384.1862382061274,1125.3157894736842,0.7196424495080989,0.9056140350877194,0.24195488721804512,0.07962406015037594,0.3011199313150202,0.936698717948718,0.25674212598425195,0.2367957746478873,0.20111993131502018,0.18597158557962054,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,outdoor
0,Base Tree,350.5,2152.729143780624,1419.549373433584,0.7222819499029051,0.8564411027568921,0.2664160401002506,0.12077694235588972,0.31533890630626926,0.936698717948718,0.25674212598425195,0.2340625,0.21533890630626928,0.13415915285398716,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,grass,outdoor
1,Detector Tree,350.5,1375.0021759020212,1266.35664160401,0.7199447337718097,0.8564411027568921,0.2664160401002506,0.12077694235588972,0.31533890630626926,0.936698717948718,0.25674212598425195,0.2340625,0.21533890630626928,0.13649636898508258,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,grass,outdoor
0,Base Tree,350.5,2046.9618538647092,1410.3725563909775,0.7416355253678483,0.8581203007518796,0.22827067669172932,0.10157894736842106,0.2868759489739067,0.936698717948718,0.25674212598425195,0.24737698986975395,0.18687594897390672,0.1164847753840314,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,autumn,outdoor
1,Detector Tree,350.5,1327.4013099331437,1216.8265664160401,0.7334064078258673,0.8581203007518796,0.22827067669172932,0.10157894736842106,0.2868759489739067,0.936698717948718,0.25674212598425195,0.24737698986975395,0.18687594897390672,0.12471389292601244,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,autumn,outdoor
0,Base Tree,350.5,2162.4812364793415,1479.6780701754387,0.7204974864630664,0.845438596491228,0.2777443609022557,0.1137844611528822,0.32365325472308015,0.936698717948718,0.2686960690316395,0.25674212598425195,0.2236532547230802,0.12494111002816163,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,water
1,Detector Tree,350.5,1380.0975369607668,1367.0516290726816,0.7157673030163276,0.845438596491228,0.2777443609022557,0.1137844611528822,0.32365325472308015,0.936698717948718,0.2686960690316395,0.25674212598425195,0.2236532547230802,0.12967129347490042,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,water
0,Base Tree,350.5,2102.8913280843885,1306.4142857142856,0.7314014038271932,0.8771428571428572,0.24786967418546368,0.1162907268170426,0.307330089864672,0.936698717948718,0.2686960690316395,0.2686960690316395,0.20733008986467202,0.14574145331566385,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,water
1,Detector Tree,350.5,1341.716592353207,1218.3170426065162,0.7258161075789358,0.8771428571428572,0.24786967418546368,0.1162907268170426,0.307330089864672,0.936698717948718,0.2686960690316395,0.2686960690316395,0.20733008986467202,0.1513267495639214,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,water
0,Base Tree,350.5,2129.9704799076453,1441.7380952380952,0.7264463897698726,0.8523809523809525,0.25353383458646617,0.10350877192982458,0.3147477461649177,0.936698717948718,0.2686960690316395,0.2367957746478873,0.21474774616491768,0.12593456261107966,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,water
1,Detector Tree,350.5,1391.0518586508629,1387.4152882205512,0.717705714203404,0.8523809523809525,0.25353383458646617,0.10350877192982458,0.3147477461649177,0.936698717948718,0.2686960690316395,0.2367957746478873,0.21474774616491768,0.13467523817754837,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,water
0,Base Tree,350.5,2053.5380011059146,1404.61992481203,0.7404322047381674,0.859172932330827,0.23533834586466168,0.10195488721804512,0.2938109804335727,0.936698717948718,0.2686960690316395,0.2340625,0.19381098043357267,0.11874072759265959,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,grass,water
1,Detector Tree,350.5,1331.040957111918,1356.548872180451,0.7382657196681417,0.859172932330827,0.23533834586466168,0.10195488721804512,0.2938109804335727,0.936698717948718,0.2686960690316395,0.2340625,0.19381098043357267,0.12090721266268536,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,grass,water
0,Base Tree,350.5,2094.7898778278836,1382.7051378446115,0.7328838283937998,0.8631829573934836,0.2467669172932331,0.08907268170426065,0.3051109002117421,0.936698717948718,0.2686960690316395,0.24737698986975395,0.20511090021174205,0.13029912899968382,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,autumn,water
1,Detector Tree,350.5,1307.6963092050514,1328.9007518796993,0.7447411777334662,0.8631829573934836,0.2467669172932331,0.08907268170426065,0.3051109002117421,0.936698717948718,0.2686960690316395,0.24737698986975395,0.20511090021174205,0.11844177966001752,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,autumn,water
0,Base Tree,350.5,2176.03553907684,1137.3964912280703,0.7180172847068912,0.9080701754385965,0.25724310776942355,0.08609022556390977,0.31244536879713275,0.936698717948718,0.2367957746478873,0.25674212598425195,0.2124453687971328,0.1900528907317053,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,rock
1,Detector Tree,350.5,1371.6633613911456,1169.7394736842105,0.7112066280777355,0.9080701754385965,0.25724310776942355,0.08609022556390977,0.31244536879713275,0.936698717948718,0.2367957746478873,0.25674212598425195,0.2124453687971328,0.19686354736086098,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,outdoor,rock
0,Base Tree,350.5,2200.365723549072,1203.2778195488722,0.7135652838885506,0.8960150375939849,0.26781954887218046,0.08947368421052632,0.318806251918076,0.936698717948718,0.2367957746478873,0.2686960690316395,0.21880625191807598,0.18244975370543448,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,rock
1,Detector Tree,350.5,1374.782222640512,1282.5908521303259,0.7149425498308822,0.8960150375939849,0.26781954887218046,0.08947368421052632,0.318806251918076,0.936698717948718,0.2367957746478873,0.2686960690316395,0.21880625191807598,0.18107248776310275,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,water,rock
0,Base Tree,350.5,2208.712855383197,1558.2973684210526,0.7120379038640078,0.8310526315789473,0.261328320802005,0.12213032581453635,0.3209885259593014,0.936698717948718,0.2367957746478873,0.2367957746478873,0.22098852595930138,0.11901472771493952,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,rock
1,Detector Tree,350.5,1460.5324564322602,1328.6724310776945,0.6917331564658746,0.8310526315789473,0.261328320802005,0.12213032581453635,0.3209885259593014,0.936698717948718,0.2367957746478873,0.2367957746478873,0.22098852595930138,0.1393194751130727,cross_entropy,0.8393854624450182,0.8613029761720878,0.8174679487179488,0.1,rock,rock
