,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,5060.771765474635,5312.431077694236,0.27446364500415826,0.2332080200501253,0.6912280701754386,0.7072681704260652,0.7095622804188801,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04553030431609497,0.05446484439088692,GradNorm,0.7000000000000001,Art,Art
1,Detector Tree,350.5,1825.1882026591902,2189.2005012531326,0.2727354574857686,0.2332080200501253,0.6912280701754386,0.7072681704260652,0.7095622804188801,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04553030431609497,0.05300476765969835,GradNorm,0.7000000000000001,Art,Art
0,Base Tree,350.5,5364.481213615303,5631.3433583959895,0.2246752108827373,0.18092731829573935,0.7391478696741856,0.7793233082706766,0.7622484540923414,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.046430692985284905,0.053931056478668436,GradNorm,0.8,Art,Art
1,Detector Tree,350.5,1881.055104605079,2213.111278195489,0.2232605211698858,0.18092731829573935,0.7391478696741856,0.7793233082706766,0.7622484540923414,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.046430692985284905,0.05284156153006289,GradNorm,0.8,Art,Art
0,Base Tree,350.5,5784.089212308424,6152.518796992481,0.15588701437566824,0.09548872180451128,0.8101754385964912,0.8805764411027569,0.8350401964278643,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06948918571824594,0.061254991315761155,GradNorm,0.9,Art,Art
1,Detector Tree,350.5,1958.2413728038925,2340.7373433583957,0.1549054563535886,0.09548872180451128,0.8101754385964912,0.8805764411027569,0.8350401964278643,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06948918571824594,0.06038789949231506,GradNorm,0.9,Art,Art
0,Base Tree,350.5,6260.480260781751,6735.0,0.07779012118331942,0.0,0.8774436090225565,1.0,0.9176824114462229,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08231758855377716,0.07779012118331942,GradNorm,1.0,Art,Art
1,Detector Tree,350.5,2045.8727986811396,2453.0751879699246,0.07730030798244542,0.0,0.8774436090225565,1.0,0.9176824114462229,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08231758855377716,0.07730030798244542,GradNorm,1.0,Art,Art
0,Base Tree,350.5,1559.1992812165854,1840.017543859649,0.8484919211120352,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04716293838433552,GradNorm,0.0,Clipart,Art
1,Detector Tree,350.5,1181.0791443731239,1801.552380952381,0.8431493077123696,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04228148613251985,GradNorm,0.0,Clipart,Art
0,Base Tree,350.5,2187.5636004514677,2422.498746867168,0.7454813769751693,0.7069674185463659,0.23714285714285716,0.1194235588972431,0.21113081801569383,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.11113081801569384,0.03955320722800229,GradNorm,0.1,Clipart,Art
1,Detector Tree,350.5,1296.6658277111114,1804.3042606516292,0.7407873796668522,0.7069674185463659,0.23714285714285716,0.1194235588972431,0.21113081801569383,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.11113081801569384,0.03541520150967295,GradNorm,0.1,Clipart,Art
0,Base Tree,350.5,2696.9409587739096,2943.6741854636593,0.6619768920042771,0.6215288220551378,0.3231829573934837,0.2206766917293233,0.2994953523764264,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09949535237642636,0.040625618787374744,GradNorm,0.2,Clipart,Art
1,Detector Tree,350.5,1390.3650362970598,1858.6691729323309,0.6578086889542635,0.6215288220551378,0.3231829573934837,0.2206766917293233,0.2994953523764264,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09949535237642636,0.0366843725759476,GradNorm,0.2,Clipart,Art
0,Base Tree,350.5,3087.099806938339,3262.5864661654136,0.5980164250920755,0.5692481203007519,0.382781954887218,0.29273182957393484,0.36717838614595183,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06717838614595173,0.03334534558744489,GradNorm,0.30000000000000004,Clipart,Art
1,Detector Tree,350.5,1462.1341769911203,1825.5854636591478,0.594250955455394,0.5692481203007519,0.382781954887218,0.29273182957393484,0.36717838614595183,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06717838614595173,0.03064091944608959,GradNorm,0.30000000000000004,Clipart,Art
0,Base Tree,350.5,3602.923039681597,3692.6441102756894,0.5134552393964595,0.49874686716791977,0.4571428571428572,0.37573934837092726,0.4566611223317888,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.059173611228975354,0.023012046199018983,GradNorm,0.4,Clipart,Art
1,Detector Tree,350.5,1557.0190946039952,1847.203007518797,0.51022221763883,0.49874686716791977,0.4571428571428572,0.37573934837092726,0.4566611223317888,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.059173611228975354,0.021773532867238668,GradNorm,0.4,Clipart,Art
0,Base Tree,350.5,4126.075947487228,4172.541353383459,0.42769246762504454,0.42007518796992477,0.5435087719298246,0.4719548872180451,0.547415378174556,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.047415378174556044,0.019206526474199022,GradNorm,0.5,Clipart,Art
1,Detector Tree,350.5,1653.2522950592765,1863.8977443609022,0.4249994596521756,0.42007518796992477,0.5435087719298246,0.4719548872180451,0.547415378174556,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.047415378174556044,0.01851427140029157,GradNorm,0.5,Clipart,Art
0,Base Tree,350.5,5013.54224189141,4882.37343358396,0.28220618985386714,0.30370927318295743,0.6854636591478697,0.6242606516290726,0.7013691112657491,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10136911126574898,0.028134153102847437,GradNorm,0.6000000000000001,Clipart,Art
1,Detector Tree,350.5,1816.5004019367282,1832.8320802005012,0.280429250635158,0.30370927318295743,0.6854636591478697,0.6242606516290726,0.7013691112657491,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10136911126574898,0.028853280653407216,GradNorm,0.6000000000000001,Clipart,Art
0,Base Tree,350.5,5529.365474634668,5312.431077694236,0.19764500415825112,0.2332080200501253,0.7598245614035088,0.7072681704260652,0.7908518474515861,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09085184745158605,0.03981160859258759,GradNorm,0.7000000000000001,Clipart,Art
1,Detector Tree,350.5,1911.3853195496029,1854.4496240601504,0.19640051281859416,0.2332080200501253,0.7598245614035088,0.7072681704260652,0.7908518474515861,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09085184745158605,0.040582797257729245,GradNorm,0.7000000000000001,Clipart,Art
0,Base Tree,350.5,5919.524322799098,5631.3433583959895,0.1336845372460496,0.18092731829573935,0.819423558897243,0.7793233082706766,0.8585348812211115,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.05853488122111148,0.048022198555078485,GradNorm,0.8,Clipart,Art
1,Detector Tree,350.5,1983.1544602436634,1821.3659147869673,0.13284277931972455,0.18092731829573935,0.819423558897243,0.7793233082706766,0.8585348812211115,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.05853488122111148,0.04876556532734814,GradNorm,0.8,Clipart,Art
0,Base Tree,350.5,6425.776418557682,6152.518796992481,0.05069239040038012,0.09548872180451128,0.9054636591478697,0.8805764411027569,0.9463572588355765,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04635725883557657,0.04492737967944699,GradNorm,0.9,Clipart,Art
1,Detector Tree,350.5,2076.2787814223248,1875.7308270676692,0.050373200744621004,0.09548872180451128,0.9054636591478697,0.8805764411027569,0.9463572588355765,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04635725883557657,0.045234697511815226,GradNorm,0.9,Clipart,Art
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,0.995187969924812,1.0,1.0,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.0,0.0,GradNorm,1.0,Clipart,Art
1,Detector Tree,350.5,2133.1600000000003,1878.4827067669173,0.0,0.0,0.995187969924812,1.0,1.0,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.0,0.0,GradNorm,1.0,Clipart,Art
0,Base Tree,350.5,1559.1992812165854,1840.017543859649,0.8484919211120352,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04716293838433552,GradNorm,0.0,Product,Art
1,Detector Tree,350.5,1181.0791443731239,1801.552380952381,0.8431493077123696,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04228148613251985,GradNorm,0.0,Product,Art
0,Base Tree,350.5,2169.7147410003568,2235.218045112782,0.7484074195081383,0.7376691729323308,0.23355889724310777,0.1194235588972431,0.20803447671096476,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.10803447671096474,0.02239553879054296,GradNorm,0.1,Product,Art
1,Detector Tree,350.5,1293.382556522461,1806.5057644110277,0.7436949980832732,0.7376691729323308,0.23355889724310777,0.1194235588972431,0.20803447671096476,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.10803447671096474,0.020962201698571045,GradNorm,0.1,Product,Art
0,Base Tree,350.5,2646.7159706546277,2564.8320802005014,0.6702104966139955,0.6836340852130325,0.3150375939849624,0.2206766917293233,0.2907825432656132,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0907825432656132,0.0224605376307586,GradNorm,0.2,Product,Art
1,Detector Tree,350.5,1381.1262243217611,1883.1303258145363,0.6659904498572584,0.6836340852130325,0.3150375939849624,0.2206766917293233,0.2907825432656132,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0907825432656132,0.024523951130358986,GradNorm,0.2,Product,Art
0,Base Tree,350.5,3020.568533919449,2806.0802005012533,0.6089231911607461,0.6440852130325815,0.3721303258145363,0.29273182957393484,0.3556368347505332,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.05563683475053316,0.03772341972312274,GradNorm,0.30000000000000004,Product,Art
1,Detector Tree,350.5,1449.895848125039,1846.9889724310776,0.605089045991516,0.6440852130325815,0.3721303258145363,0.29273182957393484,0.3556368347505332,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.05563683475053316,0.04056348868435761,GradNorm,0.30000000000000004,Product,Art
0,Base Tree,350.5,3520.3953011761914,3079.4335839599,0.5269843768563621,0.5992731829573934,0.44398496240601504,0.37573934837092726,0.4423445747551723,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.04574698597509574,0.07372931482204383,GradNorm,0.4,Product,Art
1,Detector Tree,350.5,1541.8382396680565,1880.8370927318297,0.5236661675450498,0.5992731829573934,0.44398496240601504,0.37573934837092726,0.4423445747551723,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.04574698597509574,0.07668374293080679,GradNorm,0.4,Product,Art
0,Base Tree,350.5,3979.1840412260904,3419.2907268170425,0.45177310799572296,0.5435588972431078,0.5211278195488722,0.4719548872180451,0.5219332190521451,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.022222316513631723,0.09178578924738487,GradNorm,0.5,Product,Art
1,Detector Tree,350.5,1626.2317470520418,1927.2521303258145,0.44892847388627477,0.5435588972431078,0.5211278195488722,0.4719548872180451,0.5219332190521451,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.022222316513631723,0.09463042335683303,GradNorm,0.5,Product,Art
0,Base Tree,350.5,4892.278923606986,3709.6140350877195,0.30208542235951047,0.4959649122807018,0.6670676691729324,0.6242606516290726,0.6803328863920524,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0803328863920523,0.19387948992119128,GradNorm,0.6000000000000001,Product,Art
1,Detector Tree,350.5,1794.1941946267361,1892.0280701754384,0.30018331158487127,0.4959649122807018,0.6670676691729324,0.6242606516290726,0.6803328863920524,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0803328863920523,0.1957816006958305,GradNorm,0.6000000000000001,Product,Art
0,Base Tree,350.5,5392.105690863728,3982.967418546366,0.2201466080551265,0.45115288220551375,0.738922305764411,0.7072681704260652,0.7670406263966915,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.06781287304038874,0.2310062741503873,GradNorm,0.7000000000000001,Product,Art
1,Detector Tree,350.5,1886.1365861697534,1925.8761904761905,0.21876043313840512,0.45115288220551375,0.738922305764411,0.7072681704260652,0.7670406263966915,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.06781287304038874,0.23239244906710865,GradNorm,0.7000000000000001,Product,Art
0,Base Tree,350.5,5765.95825412855,4224.215538847117,0.1588593026018771,0.41160401002506264,0.796015037593985,0.7793233082706766,0.8318949178816115,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.038596774102298656,0.25274470742318556,GradNorm,0.8,Product,Art
1,Detector Tree,350.5,1954.9062099730315,1889.7348370927318,0.15785902927266263,0.41160401002506264,0.796015037593985,0.7793233082706766,0.8318949178816115,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.038596774102298656,0.25374498075240004,GradNorm,0.8,Product,Art
0,Base Tree,350.5,6236.111170250683,4553.829573934837,0.08178505405726501,0.35756892230576437,0.8774937343358397,0.8805764411027569,0.9134549692515713,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.028792975667158868,0.27578386824849943,GradNorm,0.9,Product,Art
1,Detector Tree,350.5,2041.3901406685407,1966.3593984962406,0.08127008636596861,0.35756892230576437,0.8774937343358397,0.8805764411027569,0.9134549692515713,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.028792975667158868,0.2762988359397958,GradNorm,0.9,Product,Art
0,Base Tree,350.5,6717.774529820601,4949.0300751879695,0.002823847570393233,0.29278195488721803,0.9636340852130326,1.0,0.9970118015128113,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0029881984871886168,0.2899581073168248,GradNorm,1.0,Product,Art
1,Detector Tree,350.5,2129.9914003420845,1971.3127819548874,0.0028060669345464913,0.29278195488721803,0.9636340852130326,1.0,0.9970118015128113,0.9450000000000001,0.0,0.255,0.9430000000000001,0.9430000000000001,0.0029881984871886168,0.2899758879526716,GradNorm,1.0,Product,Art
0,Base Tree,350.5,1559.1992812165854,1840.017543859649,0.8484919211120352,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04716293838433552,GradNorm,0.0,Art,Clipart
1,Detector Tree,350.5,1181.0791443731239,1801.552380952381,0.8431493077123696,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04228148613251985,GradNorm,0.0,Art,Clipart
0,Base Tree,350.5,2036.4141232030418,2422.498746867168,0.7702599798027802,0.7069674185463659,0.21468671679197995,0.1194235588972431,0.18491007428277237,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08491007428277235,0.06332623743331241,GradNorm,0.1,Art,Clipart
1,Detector Tree,350.5,1268.8621058436934,1913.8902255639096,0.7654099615681609,0.7069674185463659,0.21468671679197995,0.1194235588972431,0.18491007428277237,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08491007428277235,0.058550156022481356,GradNorm,0.1,Art,Clipart
0,Base Tree,350.5,2456.0221218961624,2943.6741854636593,0.7014717832957111,0.6215288220551378,0.2857142857142857,0.2206766917293233,0.25770181661829517,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.05770181661829514,0.07994296124057321,GradNorm,0.2,Art,Clipart
1,Detector Tree,350.5,1346.0483740425066,2041.516290726817,0.6970548967518637,0.6215288220551378,0.2857142857142857,0.2206766917293233,0.25770181661829517,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.05770181661829514,0.07552607469672586,GradNorm,0.2,Art,Clipart
0,Base Tree,350.5,2759.7315700368304,3262.5864661654136,0.65168334917429,0.5692481203007519,0.3336340852130326,0.29273182957393484,0.31038799029175645,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.02632965031087877,0.08243522887353824,GradNorm,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,1401.9152759883955,2065.427067669173,0.6475799604359809,0.5692481203007519,0.3336340852130326,0.29273182957393484,0.31038799029175645,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.02632965031087877,0.07833184013522904,GradNorm,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,3215.9732683854104,3692.6441102756894,0.5768896281335393,0.49874686716791977,0.4008521303258145,0.37573934837092726,0.38953478504387373,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.03707349638203862,0.07814276096561945,GradNorm,0.4,Art,Clipart
1,Detector Tree,350.5,1485.8402588340405,2121.901754385965,0.5732571854659002,0.49874686716791977,0.4008521303258145,0.37573934837092726,0.38953478504387373,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.03707349638203862,0.07451031829798045,GradNorm,0.4,Art,Clipart
0,Base Tree,350.5,3705.94125579185,4172.541353383459,0.49656700724723773,0.42007518796992477,0.4822055137844612,0.4719548872180451,0.47453226746324045,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.029904331935934645,0.07651980685347679,GradNorm,0.5,Art,Clipart
1,Detector Tree,350.5,1575.9691424648909,2163.0576441102758,0.4934403239156228,0.42007518796992477,0.4822055137844612,0.4719548872180451,0.47453226746324045,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.029904331935934645,0.07345733357101905,GradNorm,0.5,Art,Clipart
0,Base Tree,350.5,4604.530067126054,4882.37343358396,0.3492573660449091,0.30370927318295743,0.6240100250626566,0.6242606516290726,0.6304154856667629,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04401834156497334,0.06221679905180557,GradNorm,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,1741.2632198135452,2132.7258145363407,0.3470582324558492,0.30370927318295743,0.6240100250626566,0.6242606516290726,0.6304154856667629,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04401834156497334,0.06045626804650632,GradNorm,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,5060.771765474635,5312.431077694236,0.27446364500415826,0.2332080200501253,0.6912280701754386,0.7072681704260652,0.7095622804188801,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04553030431609497,0.05446484439088692,GradNorm,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,1825.1882026591902,2189.2005012531326,0.2727354574857686,0.2332080200501253,0.6912280701754386,0.7072681704260652,0.7095622804188801,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.04553030431609497,0.05300476765969835,GradNorm,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,5364.481213615303,5631.3433583959895,0.2246752108827373,0.18092731829573935,0.7391478696741856,0.7793233082706766,0.7622484540923414,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.046430692985284905,0.053931056478668436,GradNorm,0.8,Art,Clipart
1,Detector Tree,350.5,1881.055104605079,2213.111278195489,0.2232605211698858,0.18092731829573935,0.7391478696741856,0.7793233082706766,0.7622484540923414,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.046430692985284905,0.05284156153006289,GradNorm,0.8,Art,Clipart
0,Base Tree,350.5,5784.089212308424,6152.518796992481,0.15588701437566824,0.09548872180451128,0.8101754385964912,0.8805764411027569,0.8350401964278643,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06948918571824594,0.061254991315761155,GradNorm,0.9,Art,Clipart
1,Detector Tree,350.5,1958.2413728038925,2340.7373433583957,0.1549054563535886,0.09548872180451128,0.8101754385964912,0.8805764411027569,0.8350401964278643,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06948918571824594,0.06038789949231506,GradNorm,0.9,Art,Clipart
0,Base Tree,350.5,6260.480260781751,6735.0,0.07779012118331942,0.0,0.8774436090225565,1.0,0.9176824114462229,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08231758855377716,0.07779012118331942,GradNorm,1.0,Art,Clipart
1,Detector Tree,350.5,2045.8727986811396,2453.0751879699246,0.07730030798244542,0.0,0.8774436090225565,1.0,0.9176824114462229,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.08231758855377716,0.07730030798244542,GradNorm,1.0,Art,Clipart
0,Base Tree,350.5,1559.1992812165854,1840.017543859649,0.8484919211120352,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04716293838433552,GradNorm,0.0,Clipart,Clipart
1,Detector Tree,350.5,1181.0791443731239,1801.552380952381,0.8431493077123696,0.8024561403508772,0.14741854636591478,0.0,0.10212495120419555,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.10212495120419555,0.04228148613251985,GradNorm,0.0,Clipart,Clipart
0,Base Tree,350.5,2187.5636004514677,2422.498746867168,0.7454813769751693,0.7069674185463659,0.23714285714285716,0.1194235588972431,0.21113081801569383,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.11113081801569384,0.03955320722800229,GradNorm,0.1,Clipart,Clipart
1,Detector Tree,350.5,1296.6658277111114,1804.3042606516292,0.7407873796668522,0.7069674185463659,0.23714285714285716,0.1194235588972431,0.21113081801569383,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.11113081801569384,0.03541520150967295,GradNorm,0.1,Clipart,Clipart
0,Base Tree,350.5,2696.9409587739096,2943.6741854636593,0.6619768920042771,0.6215288220551378,0.3231829573934837,0.2206766917293233,0.2994953523764264,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09949535237642636,0.040625618787374744,GradNorm,0.2,Clipart,Clipart
1,Detector Tree,350.5,1390.3650362970598,1858.6691729323309,0.6578086889542635,0.6215288220551378,0.3231829573934837,0.2206766917293233,0.2994953523764264,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.09949535237642636,0.0366843725759476,GradNorm,0.2,Clipart,Clipart
0,Base Tree,350.5,3087.099806938339,3262.5864661654136,0.5980164250920755,0.5692481203007519,0.382781954887218,0.29273182957393484,0.36717838614595183,0.9450000000000001,0.0,0.0,0.9430000000000001,0.9430000000000001,0.06717838614595173,0.03334534558744489,GradNorm,0.30000000000000004,Clipart,Clipart
