,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,4065.52380952381,3991.22305764411,0.4376190476190476,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.025612807017543877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,dslr,dslr
1,Detector Tree,350.5,1441.9336842105265,1387.3333333333333,0.43623709273182953,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.026119747368421074,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,dslr,dslr
0,Base Tree,350.5,4361.145785714286,4483.809523809524,0.38915642857142857,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03664429824561403,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,dslr,dslr
1,Detector Tree,350.5,1487.677295263158,1571.2200501253135,0.3879275135338346,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03605306892230575,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,dslr,dslr
0,Base Tree,350.5,4870.064428571429,4934.659147869675,0.30572714285714286,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.01830822055137844,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,dslr,dslr
1,Detector Tree,350.5,1566.4257589473686,1610.6330827067668,0.3047616887218045,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.017961813032581448,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,dslr,dslr
0,Base Tree,350.5,5343.417166666667,5348.0526315789475,0.22812833333333332,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013061115288220553,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,dslr,dslr
1,Detector Tree,350.5,1639.6708668421054,1653.4401002506265,0.2274079280701754,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013055068421052633,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,dslr,dslr
0,Base Tree,350.5,5967.768142857143,5943.834586466165,0.12577571428571427,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.014986791979949877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,dslr,dslr
1,Detector Tree,350.5,1736.280965263158,1736.1493734335838,0.12537852781954886,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.01507045062656642,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,dslr,dslr
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,dslr,dslr
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,dslr,dslr
0,Base Tree,350.5,940.0000000000003,975.0100250626566,0.9499999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.01601503759398494,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,webcam,dslr
1,Detector Tree,350.5,958.3000000000002,975.0100250626566,0.9469999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.016172932330827054,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,webcam,dslr
0,Base Tree,350.5,1707.2318571428573,1766.1754385964912,0.8242242857142856,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.01834679197994986,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,webcam,dslr
1,Detector Tree,350.5,1077.0190347368425,1093.8606516290727,0.8216214721804511,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.017719952882205483,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,webcam,dslr
0,Base Tree,350.5,2331.582833333334,2361.9573934837094,0.7218716666666667,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.020594924812030076,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,webcam,dslr
1,Detector Tree,350.5,1173.629133157895,1176.5699248120302,0.7195920719298246,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.02015177518796993,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,webcam,dslr
0,Base Tree,350.5,2804.9355714285716,2775.3508771929824,0.6442728571428571,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.016930576441102786,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,webcam,dslr
1,Detector Tree,350.5,1246.8742410526318,1219.3769423558897,0.6422383112781954,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.017440273684210573,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,webcam,dslr
0,Base Tree,350.5,3313.8542142857145,3226.2005012531326,0.5608435714285714,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029313872180451114,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,webcam,dslr
1,Detector Tree,350.5,1325.6227047368423,1258.7899749373435,0.5590724864661654,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029880717042606503,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,webcam,dslr
0,Base Tree,350.5,4065.52380952381,3991.22305764411,0.4376190476190476,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.025612807017543877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,webcam,dslr
1,Detector Tree,350.5,1441.9336842105265,1387.3333333333333,0.43623709273182953,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.026119747368421074,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,webcam,dslr
0,Base Tree,350.5,4361.145785714286,4483.809523809524,0.38915642857142857,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03664429824561403,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,webcam,dslr
1,Detector Tree,350.5,1487.677295263158,1571.2200501253135,0.3879275135338346,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03605306892230575,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,webcam,dslr
0,Base Tree,350.5,4870.064428571429,4934.659147869675,0.30572714285714286,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.01830822055137844,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,webcam,dslr
1,Detector Tree,350.5,1566.4257589473686,1610.6330827067668,0.3047616887218045,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.017961813032581448,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,webcam,dslr
0,Base Tree,350.5,5343.417166666667,5348.0526315789475,0.22812833333333332,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013061115288220553,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,webcam,dslr
1,Detector Tree,350.5,1639.6708668421054,1653.4401002506265,0.2274079280701754,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013055068421052633,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,webcam,dslr
0,Base Tree,350.5,5967.768142857143,5943.834586466165,0.12577571428571427,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.014986791979949877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,webcam,dslr
1,Detector Tree,350.5,1736.280965263158,1736.1493734335838,0.12537852781954886,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.01507045062656642,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,webcam,dslr
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,webcam,dslr
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,webcam,dslr
0,Base Tree,350.5,940.0000000000003,975.0100250626566,0.9499999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.01601503759398494,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,dslr,webcam
1,Detector Tree,350.5,958.3000000000002,975.0100250626566,0.9469999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.016172932330827054,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,dslr,webcam
0,Base Tree,350.5,1707.2318571428573,1766.1754385964912,0.8242242857142856,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.01834679197994986,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,dslr,webcam
1,Detector Tree,350.5,1077.0190347368425,1093.8606516290727,0.8216214721804511,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.017719952882205483,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,dslr,webcam
0,Base Tree,350.5,2331.582833333334,2361.9573934837094,0.7218716666666667,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.020594924812030076,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,dslr,webcam
1,Detector Tree,350.5,1173.629133157895,1176.5699248120302,0.7195920719298246,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.02015177518796993,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,dslr,webcam
0,Base Tree,350.5,2804.9355714285716,2775.3508771929824,0.6442728571428571,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.016930576441102786,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,dslr,webcam
1,Detector Tree,350.5,1246.8742410526318,1219.3769423558897,0.6422383112781954,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.017440273684210573,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,dslr,webcam
0,Base Tree,350.5,3313.8542142857145,3226.2005012531326,0.5608435714285714,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029313872180451114,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,dslr,webcam
1,Detector Tree,350.5,1325.6227047368423,1258.7899749373435,0.5590724864661654,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029880717042606503,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,dslr,webcam
0,Base Tree,350.5,4065.52380952381,3991.22305764411,0.4376190476190476,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.025612807017543877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,dslr,webcam
1,Detector Tree,350.5,1441.9336842105265,1387.3333333333333,0.43623709273182953,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.026119747368421074,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,dslr,webcam
0,Base Tree,350.5,4361.145785714286,4483.809523809524,0.38915642857142857,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03664429824561403,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,dslr,webcam
1,Detector Tree,350.5,1487.677295263158,1571.2200501253135,0.3879275135338346,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03605306892230575,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,dslr,webcam
0,Base Tree,350.5,4870.064428571429,4934.659147869675,0.30572714285714286,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.01830822055137844,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,dslr,webcam
1,Detector Tree,350.5,1566.4257589473686,1610.6330827067668,0.3047616887218045,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.017961813032581448,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,dslr,webcam
0,Base Tree,350.5,5343.417166666667,5348.0526315789475,0.22812833333333332,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013061115288220553,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,dslr,webcam
1,Detector Tree,350.5,1639.6708668421054,1653.4401002506265,0.2274079280701754,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013055068421052633,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,dslr,webcam
0,Base Tree,350.5,5967.768142857143,5943.834586466165,0.12577571428571427,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.014986791979949877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,dslr,webcam
1,Detector Tree,350.5,1736.280965263158,1736.1493734335838,0.12537852781954886,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.01507045062656642,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,dslr,webcam
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,dslr,webcam
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,dslr,webcam
0,Base Tree,350.5,940.0000000000003,975.0100250626566,0.9499999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.01601503759398494,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,webcam,webcam
1,Detector Tree,350.5,958.3000000000002,975.0100250626566,0.9469999999999998,0.9442606516290727,0.0,0.0,0.0,0.9499999999999998,0.0,0.0,0.0,0.016172932330827054,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.0,webcam,webcam
0,Base Tree,350.5,1707.2318571428573,1766.1754385964912,0.8242242857142856,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.01834679197994986,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,webcam,webcam
1,Detector Tree,350.5,1077.0190347368425,1093.8606516290727,0.8216214721804511,0.8145614035087719,0.13776942355889724,0.13776942355889724,0.1323954887218045,0.9499999999999998,0.0,0.0,0.03305112781954887,0.017719952882205483,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.1,webcam,webcam
0,Base Tree,350.5,2331.582833333334,2361.9573934837094,0.7218716666666667,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.020594924812030076,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,webcam,webcam
1,Detector Tree,350.5,1173.629133157895,1176.5699248120302,0.7195920719298246,0.7168922305764411,0.24290726817042607,0.24290726817042607,0.24013508771929826,0.9499999999999998,0.0,0.0,0.04013508771929824,0.02015177518796993,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.2,webcam,webcam
0,Base Tree,350.5,2804.9355714285716,2775.3508771929824,0.6442728571428571,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.016930576441102786,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,webcam,webcam
1,Detector Tree,350.5,1246.8742410526318,1219.3769423558897,0.6422383112781954,0.6491228070175439,0.3188471177944862,0.3188471177944862,0.321818045112782,0.9499999999999998,0.0,0.0,0.021818045112781917,0.017440273684210573,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.30000000000000004,webcam,webcam
0,Base Tree,350.5,3313.8542142857145,3226.2005012531326,0.5608435714285714,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029313872180451114,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,webcam,webcam
1,Detector Tree,350.5,1325.6227047368423,1258.7899749373435,0.5590724864661654,0.5752130325814536,0.40315789473684216,0.40315789473684216,0.40963834586466163,0.9499999999999998,0.0,0.0,0.019556641604010015,0.029880717042606503,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.4,webcam,webcam
0,Base Tree,350.5,4065.52380952381,3991.22305764411,0.4376190476190476,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.025612807017543877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,webcam,webcam
1,Detector Tree,350.5,1441.9336842105265,1387.3333333333333,0.43623709273182953,0.44979949874686714,0.5335839598997494,0.5335839598997494,0.5393483709273184,0.9499999999999998,0.0,0.0,0.03934837092731831,0.026119747368421074,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.5,webcam,webcam
0,Base Tree,350.5,4361.145785714286,4483.809523809524,0.38915642857142857,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03664429824561403,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,webcam,webcam
1,Detector Tree,350.5,1487.677295263158,1571.2200501253135,0.3879275135338346,0.36904761904761907,0.5968421052631578,0.5968421052631578,0.5903616541353384,0.9499999999999998,0.0,0.0,0.01955664160401004,0.03605306892230575,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.6000000000000001,webcam,webcam
0,Base Tree,350.5,4870.064428571429,4934.659147869675,0.30572714285714286,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.01830822055137844,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,webcam,webcam
1,Detector Tree,350.5,1566.4257589473686,1610.6330827067668,0.3047616887218045,0.2951378446115288,0.6811528822055137,0.6811528822055137,0.6781819548872181,0.9499999999999998,0.0,0.0,0.02181804511278202,0.017961813032581448,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.7000000000000001,webcam,webcam
0,Base Tree,350.5,5343.417166666667,5348.0526315789475,0.22812833333333332,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013061115288220553,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,webcam,webcam
1,Detector Tree,350.5,1639.6708668421054,1653.4401002506265,0.2274079280701754,0.22736842105263158,0.7570927318295739,0.7570927318295739,0.7598649122807017,0.9499999999999998,0.0,0.0,0.04013508771929828,0.013055068421052633,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.8,webcam,webcam
0,Base Tree,350.5,5967.768142857143,5943.834586466165,0.12577571428571427,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.014986791979949877,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,webcam,webcam
1,Detector Tree,350.5,1736.280965263158,1736.1493734335838,0.12537852781954886,0.12969924812030076,0.8622305764411027,0.8622305764411027,0.8676045112781955,0.9499999999999998,0.0,0.0,0.033051127819548894,0.01507045062656642,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,0.9,webcam,webcam
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,webcam,webcam
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.9499999999999998,0.0,0.0,0.0,0.0,kNN,0.5161728395061729,0.7866666666666666,0.6514197530864198,1.0,webcam,webcam
