,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,3183.290732838774,2794.308270676692,0.5822474208461025,0.6460150375939849,0.5256390977443609,0.43057644110275695,0.5102991148981997,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.11029911489819967,0.06418366901555422,kNN,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1677.3600968412911,1608.6456140350876,0.578553067766152,0.6460150375939849,0.5256390977443609,0.43057644110275695,0.5102991148981997,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.11029911489819967,0.06769162366678412,kNN,0.4,OoD Val,OoD Test
0,Base Tree,350.5,3436.602832467825,3084.937343358396,0.5407208471364221,0.5983709273182958,0.588546365914787,0.519749373433584,0.5838929683640649,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.08389296836406492,0.05986174675199939,kNN,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,1717.4132121656642,1631.8837092731828,0.5356325010786002,0.5983709273182958,0.588546365914787,0.519749373433584,0.5838929683640649,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.08389296836406492,0.06424545009750268,kNN,0.5,OoD Val,OoD Test
0,Base Tree,350.5,3668.1037274020855,3372.5087719298244,0.5027698807537565,0.5512280701754386,0.6321052631578947,0.569423558897243,0.6511500909569361,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.05115009095693591,0.050427663521160654,kNN,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1754.0175909382372,1673.5593984962404,0.4964075701976658,0.5512280701754386,0.6321052631578947,0.569423558897243,0.6511500909569361,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.05115009095693591,0.05560049722009479,kNN,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4007.6468520859144,3622.1654135338345,0.4471070734285388,0.5103007518796993,0.7303258145363408,0.6874436090225564,0.7497963340693511,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.04979633406935109,0.06435396262440178,kNN,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1807.7053537828656,1744.0075187969924,0.4388762349490409,0.5103007518796993,0.7303258145363408,0.6874436090225564,0.7497963340693511,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.04979633406935109,0.07210544555514205,kNN,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,4250.885062811129,4009.2631578947367,0.40723195691620845,0.4468421052631579,0.8006516290726816,0.7856140350877192,0.820463456814868,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.032141142865106984,0.04469374898920129,kNN,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,1846.1656094111518,1779.5067669172931,0.39766256272540623,0.4468421052631579,0.8006516290726816,0.7856140350877192,0.820463456814868,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.032141142865106984,0.05147836412831804,kNN,0.8,OoD Val,OoD Test
0,Base Tree,350.5,4514.57390849453,4423.268170426065,0.36400427729597873,0.37897243107769424,0.8709523809523809,0.870701754385965,0.8970720290000312,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.025844155272991384,0.03560430813900035,kNN,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,1887.8594714942283,1779.659649122807,0.35298378621811916,0.37897243107769424,0.8709523809523809,0.870701754385965,0.8970720290000312,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.025844155272991384,0.04139322577428186,kNN,0.9,OoD Val,OoD Test
0,Base Tree,350.5,4855.868093563989,4796.147869674185,0.30805441089114943,0.31784461152882204,0.97531328320802,1.0,0.9962270013899609,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.003772998610039086,0.03829078849211934,kNN,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,1941.8241079018183,1944.8947368421052,0.2951557556905658,0.31784461152882204,0.97531328320802,1.0,0.9962270013899609,0.8701923076923077,0.3059254327563249,0.3094207723035952,0.9714131158455391,0.9714131158455391,0.003772998610039086,0.038486141780340065,kNN,1.0,OoD Val,OoD Test
0,Base Tree,350.5,2029.802089084723,1138.7468671679198,0.7713439198221766,0.9174185463659148,0.19473684210526315,0.0,0.17518020685042995,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.17518020685042995,0.14607462654373823,kNN,0.0,OoD Test,OoD Test
1,Detector Tree,350.5,1494.9731767482826,1267.015037593985,0.7739972898545537,0.9174185463659148,0.19473684210526315,0.0,0.17518020685042995,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.17518020685042995,0.14342125651136103,kNN,0.0,OoD Test,OoD Test
0,Base Tree,350.5,2289.669993799694,1653.8070175438597,0.7287426239672634,0.8329824561403509,0.26764411027568924,0.1292982456140351,0.2506786947950687,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1506786947950687,0.10423983217308758,kNN,0.1,OoD Test,OoD Test
1,Detector Tree,350.5,1536.0628806033064,1345.4130325814538,0.7299659239995209,0.8329824561403509,0.26764411027568924,0.1292982456140351,0.2506786947950687,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1506786947950687,0.10301653214083002,kNN,0.1,OoD Test,OoD Test
0,Base Tree,350.5,2770.618128532869,2088.4511278195487,0.6498986674536281,0.7617293233082707,0.38177944862155394,0.2143859649122807,0.3904068270243089,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1904068270243089,0.11183065585464258,kNN,0.2,OoD Test,OoD Test
1,Detector Tree,350.5,1612.1092721247512,1535.7208020050125,0.6484752785850387,0.7617293233082707,0.38177944862155394,0.2143859649122807,0.3904068270243089,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1904068270243089,0.11325404472323189,kNN,0.2,OoD Test,OoD Test
0,Base Tree,350.5,2846.6654675295454,2317.315789473684,0.637431890568927,0.7242105263157894,0.4185964912280702,0.31255639097744364,0.4125005869780816,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.11250058697808157,0.08677863574686247,kNN,0.30000000000000004,OoD Test,OoD Test
1,Detector Tree,350.5,1624.1336990802977,1464.9057644110276,0.6355900082422581,0.7242105263157894,0.4185964912280702,0.31255639097744364,0.4125005869780816,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.11250058697808157,0.0886205180735314,kNN,0.30000000000000004,OoD Test,OoD Test
0,Base Tree,350.5,3178.7780697984726,2820.4511278195487,0.5829872016723815,0.6417293233082707,0.5244862155388471,0.43057644110275695,0.5089880671313733,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1089880671313733,0.059213806481621827,kNN,0.4,OoD Test,OoD Test
1,Detector Tree,350.5,1676.6465651409185,1598.9834586466166,0.5793176820709695,0.6417293233082707,0.5244862155388471,0.43057644110275695,0.5089880671313733,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.1089880671313733,0.06270027519191906,kNN,0.4,OoD Test,OoD Test
0,Base Tree,350.5,3418.0571781361405,3081.2681704260654,0.5437611183383376,0.5989724310776943,0.5831829573934837,0.519749373433584,0.5785049660960593,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.0785049660960593,0.055266058563569136,kNN,0.5,OoD Test,OoD Test
1,Detector Tree,350.5,1714.4808167814692,1647.8140350877195,0.5387748302238442,0.5989724310776943,0.5831829573934837,0.519749373433584,0.5785049660960593,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.0785049660960593,0.060197600853849946,kNN,0.5,OoD Test,OoD Test
0,Base Tree,350.5,3679.970969825587,3299.5839598997495,0.5008244311761333,0.5631829573934837,0.6368421052631579,0.569423558897243,0.6545978382269558,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.05506529940350915,0.08198489572831469,kNN,0.6000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1755.8940114884865,1663.2857142857142,0.4943968144122883,0.5631829573934837,0.6368421052631579,0.569423558897243,0.6545978382269558,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.05506529940350915,0.08618651983745226,kNN,0.6000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,4020.744737613472,3764.9573934837094,0.4449598790797588,0.48689223057644115,0.7311027568922305,0.6874436090225564,0.7536016156553446,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.05360161565534449,0.06465170325248389,kNN,0.7000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,1809.776360735589,1773.238596491228,0.4366569620833756,0.48689223057644115,0.7311027568922305,0.6874436090225564,0.7536016156553446,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.05360161565534449,0.06828475890603583,kNN,0.7000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,4275.7257539873535,4248.065162907268,0.40315971246108956,0.4076942355889724,0.8100250626566415,0.7856140350877192,0.8276803335021286,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.032119068790344645,0.03366325671843561,kNN,0.8,OoD Test,OoD Test
1,Detector Tree,350.5,1850.0933612630195,1773.6666666666667,0.39345361832932185,0.4076942355889724,0.8100250626566415,0.7856140350877192,0.8276803335021286,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.032119068790344645,0.03557000415784866,kNN,0.8,OoD Test,OoD Test
0,Base Tree,350.5,4483.795936201412,4341.476190476191,0.36904984652435874,0.3923809523809524,0.8587218045112782,0.870701754385965,0.8881302153786799,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.019694698127612268,0.03211217917286648,kNN,0.9,OoD Test,OoD Test
1,Detector Tree,350.5,1882.992930671615,1796.9964912280702,0.35819872863203805,0.3923809523809524,0.8587218045112782,0.870701754385965,0.8881302153786799,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.019694698127612268,0.03872694400239014,kNN,0.9,OoD Test,OoD Test
0,Base Tree,350.5,4863.82260224669,5027.152882205513,0.3067503930743131,0.27997493734335843,0.9790977443609021,1.0,0.9985379961953609,0.8701923076923077,0.3059254327563249,0.3059254327563249,0.9714131158455391,0.9714131158455391,0.0014620038046391432,0.03857416496197907,kNN,1.0,OoD Test,OoD Test
