,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1765.2823557894735,1712.2997493734335,0.5179025122807017,0.5453884711779449,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.47200000000000003,0.47200000000000003,1.0,1.0,0.020431578947368433,0.0431689984962406,kNN,0.9,OoD Test,OoD Test
0,Base Tree,350.5,3855.8000000000006,3749.9749373433583,0.47200000000000003,0.4893483709273183,1.0,1.0,1.0,0.9280000000000002,0.47200000000000003,0.47200000000000003,1.0,1.0,0.0,0.03833082706766917,kNN,1.0,OoD Test,OoD Test
1,Detector Tree,350.5,1855.0,1855.0,0.46499999999999997,0.4893483709273183,1.0,1.0,1.0,0.9280000000000002,0.47200000000000003,0.47200000000000003,1.0,1.0,0.0,0.0388095238095238,kNN,1.0,OoD Test,OoD Test
0,Base Tree,350.5,1074.1999999999998,635.0,0.9280000000000002,1.0,0.0,0.0,0.0,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.0,0.07199999999999984,kNN,0.0,OoD Val,OoD Test
1,Detector Tree,350.5,1068.0999999999997,635.0,0.9289999999999999,1.0,0.0,0.0,0.0,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.0,0.07099999999999995,kNN,0.0,OoD Val,OoD Test
0,Base Tree,350.5,1391.3414399999997,895.358395989975,0.8760096,0.9573182957393483,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.02043157894736842,0.0813086957393483,kNN,0.1,OoD Val,OoD Test
1,Detector Tree,350.5,1157.817644210526,777.7002506265665,0.8760974877192983,0.9573182957393483,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.02043157894736842,0.08122080802005006,kNN,0.1,OoD Val,OoD Test
0,Base Tree,350.5,1669.8165485714285,1220.5388471177944,0.8303579428571429,0.9040100250626566,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.028265664160401004,0.07450407218045108,kNN,0.2,OoD Val,OoD Test
1,Detector Tree,350.5,1236.596786766917,894.2576441102757,0.829644924310777,0.9040100250626566,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.028265664160401004,0.0751726636591478,kNN,0.2,OoD Val,OoD Test
0,Base Tree,350.5,1948.7726857142854,1484.4135338345864,0.7846274285714286,0.8607518796992482,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.03186917293233081,0.07639575739348374,kNN,0.30000000000000004,OoD Val,OoD Test
1,Detector Tree,350.5,1315.5120097744357,1027.9684210526316,0.783112120300752,0.8607518796992482,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.03186917293233081,0.07787317493734336,kNN,0.30000000000000004,OoD Val,OoD Test
0,Base Tree,350.5,2154.535097142857,1708.6917293233082,0.7508958857142857,0.823984962406015,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.041033834586466165,0.07363336140350876,kNN,0.4,OoD Val,OoD Test
1,Detector Tree,350.5,1373.7211130075186,1123.7032581453634,0.7487887959899749,0.823984962406015,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.041033834586466165,0.07562493433583957,kNN,0.4,OoD Val,OoD Test
0,Base Tree,350.5,2439.639337142857,1952.6917293233082,0.7041574857142858,0.783984962406015,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.04395187969924813,0.07992448320802002,kNN,0.5,OoD Val,OoD Test
1,Detector Tree,350.5,1454.375601954887,1247.2932330827068,0.7012304240601505,0.783984962406015,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.04395187969924813,0.08282493032581449,kNN,0.5,OoD Val,OoD Test
0,Base Tree,350.5,2775.464902857143,2130.7994987468674,0.6491041142857142,0.7547869674185465,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.041033834586466145,0.10568285313283209,kNN,0.6000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1549.3788869924808,1366.2967418546366,0.6452112040100251,0.7547869674185465,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.041033834586466145,0.10957576340852127,kNN,0.6000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,2981.227314285714,2355.0776942355888,0.6153725714285715,0.7180200501253133,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.03186917293233086,0.10264747869674186,kNN,0.7000000000000001,OoD Val,OoD Test
1,Detector Tree,350.5,1607.5879902255638,1462.0315789473684,0.6108878796992482,0.7180200501253133,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.03186917293233086,0.10713217042606511,kNN,0.7000000000000001,OoD Val,OoD Test
0,Base Tree,350.5,3260.183451428572,2618.9523809523807,0.5696420571428571,0.6747619047619048,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.028265664160401004,0.10511984761904762,kNN,0.8,OoD Val,OoD Test
1,Detector Tree,350.5,1686.5032132330825,1595.7423558897242,0.564355075689223,0.6747619047619048,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.028265664160401004,0.11040682907268165,kNN,0.8,OoD Val,OoD Test
0,Base Tree,350.5,3538.65856,2944.1328320802004,0.5239904,0.621453634085213,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.020431578947368433,0.09746323408521307,kNN,0.9,OoD Val,OoD Test
1,Detector Tree,350.5,1765.2823557894735,1712.2997493734335,0.5179025122807017,0.621453634085213,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.020431578947368433,0.10355112180451126,kNN,0.9,OoD Val,OoD Test
0,Base Tree,350.5,3855.8000000000006,3204.4912280701756,0.47200000000000003,0.5787719298245614,1.0,1.0,1.0,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.0,0.10677192982456143,kNN,1.0,OoD Val,OoD Test
1,Detector Tree,350.5,1855.0,1855.0,0.46499999999999997,0.5787719298245614,1.0,1.0,1.0,0.9280000000000002,0.47200000000000003,0.561,1.0,1.0,0.0,0.11377192982456137,kNN,1.0,OoD Val,OoD Test
0,Base Tree,350.5,1074.1999999999998,635.0,0.9280000000000002,1.0,0.0,0.0,0.0,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.0,0.07199999999999984,kNN,0.0,OoD Test,OoD Val
1,Detector Tree,350.5,1068.0999999999997,635.0,0.9289999999999999,1.0,0.0,0.0,0.0,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.0,0.07099999999999995,kNN,0.0,OoD Test,OoD Val
0,Base Tree,350.5,1329.443220350877,976.844611528822,0.8861568491228071,0.9439598997493734,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.02043157894736842,0.0578030506265663,kNN,0.1,OoD Test,OoD Val
1,Detector Tree,350.5,1157.817644210526,777.7002506265665,0.8877269192982457,0.9439598997493734,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.02043157894736842,0.056232980451127755,kNN,0.1,OoD Test,OoD Val
0,Base Tree,350.5,1553.5668274686716,1282.9147869674186,0.8494152741854638,0.8937844611528822,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.028265664160401004,0.04436918696741852,kNN,0.2,OoD Test,OoD Val
1,Detector Tree,350.5,1236.596786766917,894.2576441102757,0.8514859107769424,0.8937844611528822,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.028265664160401004,0.042298550375939804,kNN,0.2,OoD Test,OoD Val
0,Base Tree,350.5,1778.0775781954883,1668.0250626566417,0.8126102330827069,0.8306516290726818,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.03186917293233081,0.019046262656641565,kNN,0.30000000000000004,OoD Test,OoD Val
1,Detector Tree,350.5,1315.512009774436,1027.9684210526316,0.8151823007518797,0.8306516290726818,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.03186917293233081,0.017040455137844582,kNN,0.30000000000000004,OoD Test,OoD Val
0,Base Tree,350.5,1943.6802207268167,1913.5538847117793,0.7854622588972432,0.7904010025062657,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.041033834586466165,0.016601674937343363,kNN,0.4,OoD Test,OoD Val
1,Detector Tree,350.5,1373.7211130075186,1123.7032581453634,0.7884041899749373,0.7904010025062657,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.041033834586466165,0.01634109022556391,kNN,0.4,OoD Test,OoD Val
0,Base Tree,350.5,2173.1391156390973,2288.5739348370926,0.7478460466165414,0.728922305764411,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.04395187969924813,0.02307849774436095,kNN,0.5,OoD Test,OoD Val
1,Detector Tree,350.5,1454.375601954887,1247.2932330827068,0.7513004601503759,0.728922305764411,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.04395187969924813,0.02538405714285716,kNN,0.5,OoD Test,OoD Val
0,Base Tree,350.5,2443.4197792731825,2471.4210526315787,0.7035377411027569,0.6989473684210527,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.041033834586466145,0.030776821303258154,kNN,0.6000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1549.3788869924813,1366.2967418546366,0.7075958100250627,0.6989473684210527,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.041033834586466145,0.0321040887218045,kNN,0.6000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,2609.022421804511,2716.9498746867166,0.6763897669172932,0.6586967418546366,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.03186917293233086,0.049565529323308266,kNN,0.7000000000000001,OoD Test,OoD Val
1,Detector Tree,350.5,1607.5879902255638,1462.0315789473684,0.6808176992481203,0.6586967418546366,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.03186917293233086,0.05090413834586465,kNN,0.7000000000000001,OoD Test,OoD Val
0,Base Tree,350.5,2833.5331725313276,3102.06015037594,0.6395847258145364,0.5955639097744361,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.028265664160401004,0.05675115789473687,kNN,0.8,OoD Test,OoD Val
1,Detector Tree,350.5,1686.5032132330828,1595.7423558897242,0.6445140892230576,0.5955639097744361,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.028265664160401004,0.05917370125313282,kNN,0.8,OoD Test,OoD Val
0,Base Tree,350.5,3057.656779649122,3408.1303258145363,0.602843150877193,0.5453884711779449,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.020431578947368433,0.06758293483709275,kNN,0.9,OoD Test,OoD Val
1,Detector Tree,350.5,1765.2823557894735,1712.2997493734335,0.6082730807017543,0.5453884711779449,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.020431578947368433,0.07137017644110272,kNN,0.9,OoD Test,OoD Val
0,Base Tree,350.5,3312.8999999999996,3749.9749373433583,0.561,0.4893483709273183,1.0,1.0,1.0,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.0,0.07549624060150378,kNN,1.0,OoD Test,OoD Val
1,Detector Tree,350.5,1855.0,1855.0,0.567,0.4893483709273183,1.0,1.0,1.0,0.9280000000000002,0.561,0.47200000000000003,1.0,1.0,0.0,0.08020300751879693,kNN,1.0,OoD Test,OoD Val
0,Base Tree,350.5,1074.1999999999998,635.0,0.9280000000000002,1.0,0.0,0.0,0.0,0.9280000000000002,0.561,0.561,1.0,1.0,0.0,0.07199999999999984,kNN,0.0,OoD Val,OoD Val
1,Detector Tree,350.5,1068.0999999999997,635.0,0.9289999999999999,1.0,0.0,0.0,0.0,0.9280000000000002,0.561,0.561,1.0,1.0,0.0,0.07099999999999995,kNN,0.0,OoD Val,OoD Val
0,Base Tree,350.5,1329.443220350877,895.358395989975,0.8861568491228071,0.9573182957393483,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.561,0.561,1.0,1.0,0.02043157894736842,0.07116144661654124,kNN,0.1,OoD Val,OoD Val
1,Detector Tree,350.5,1157.817644210526,777.7002506265665,0.8877269192982457,0.9573182957393483,0.11696741854636591,0.11696741854636591,0.11401403508771929,0.9280000000000002,0.561,0.561,1.0,1.0,0.02043157894736842,0.0695913764411027,kNN,0.1,OoD Val,OoD Val
0,Base Tree,350.5,1553.5668274686716,1220.5388471177944,0.8494152741854638,0.9040100250626566,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.561,0.561,1.0,1.0,0.028265664160401004,0.06101811177944861,kNN,0.2,OoD Val,OoD Val
1,Detector Tree,350.5,1236.596786766917,894.2576441102757,0.8514859107769424,0.9040100250626566,0.21250626566416042,0.21250626566416042,0.21412731829573936,0.9280000000000002,0.561,0.561,1.0,1.0,0.028265664160401004,0.059854269674185445,kNN,0.2,OoD Val,OoD Val
0,Base Tree,350.5,1778.0775781954883,1484.4135338345864,0.8126102330827069,0.8607518796992482,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.561,0.561,1.0,1.0,0.03186917293233081,0.05209448370927318,kNN,0.30000000000000004,OoD Val,OoD Val
1,Detector Tree,350.5,1315.512009774436,1027.9684210526316,0.8151823007518797,0.8607518796992482,0.3221052631578948,0.3221052631578948,0.3144135338345864,0.9280000000000002,0.561,0.561,1.0,1.0,0.03186917293233081,0.050459110776942366,kNN,0.30000000000000004,OoD Val,OoD Val
0,Base Tree,350.5,1943.6802207268167,1708.6917293233082,0.7854622588972432,0.823984962406015,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.561,0.561,1.0,1.0,0.041033834586466165,0.048761867919799466,kNN,0.4,OoD Val,OoD Val
1,Detector Tree,350.5,1373.7211130075186,1123.7032581453634,0.7884041899749373,0.823984962406015,0.4005764411027569,0.4005764411027569,0.38838621553884717,0.9280000000000002,0.561,0.561,1.0,1.0,0.041033834586466165,0.047199075187969924,kNN,0.4,OoD Val,OoD Val
0,Base Tree,350.5,2173.1391156390973,1952.6917293233082,0.7478460466165414,0.783984962406015,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.561,0.561,1.0,1.0,0.04395187969924813,0.043195706766917266,kNN,0.5,OoD Val,OoD Val
1,Detector Tree,350.5,1454.375601954887,1247.2932330827068,0.7513004601503759,0.783984962406015,0.5018796992481203,0.5018796992481203,0.4908827067669173,0.9280000000000002,0.561,0.561,1.0,1.0,0.04395187969924813,0.041145026566416054,kNN,0.5,OoD Val,OoD Val
0,Base Tree,350.5,2443.4197792731825,2130.7994987468674,0.7035377411027569,0.7547869674185465,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.561,0.561,1.0,1.0,0.041033834586466145,0.05230378270676689,kNN,0.6000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1549.3788869924813,1366.2967418546366,0.7075958100250627,0.7547869674185465,0.5994235588972431,0.5994235588972431,0.6116137844611529,0.9280000000000002,0.561,0.561,1.0,1.0,0.041033834586466145,0.048683591478696754,kNN,0.6000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,2609.022421804511,2355.0776942355888,0.6763897669172932,0.7180200501253133,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.561,0.561,1.0,1.0,0.03186917293233086,0.045012395488721775,kNN,0.7000000000000001,OoD Val,OoD Val
1,Detector Tree,350.5,1607.5879902255638,1462.0315789473684,0.6808176992481203,0.7180200501253133,0.6778947368421053,0.6778947368421053,0.6855864661654135,0.9280000000000002,0.561,0.561,1.0,1.0,0.03186917293233086,0.04209764611528821,kNN,0.7000000000000001,OoD Val,OoD Val
0,Base Tree,350.5,2833.5331725313276,2618.9523809523807,0.6395847258145364,0.6747619047619048,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.561,0.561,1.0,1.0,0.028265664160401004,0.05340048471177941,kNN,0.8,OoD Val,OoD Val
1,Detector Tree,350.5,1686.5032132330828,1595.7423558897242,0.6445140892230576,0.6747619047619048,0.7874937343358396,0.7874937343358396,0.7858726817042606,0.9280000000000002,0.561,0.561,1.0,1.0,0.028265664160401004,0.050887506766917306,kNN,0.8,OoD Val,OoD Val
0,Base Tree,350.5,3057.656779649122,2944.1328320802004,0.602843150877193,0.621453634085213,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.561,0.561,1.0,1.0,0.020431578947368433,0.03503438596491228,kNN,0.9,OoD Val,OoD Val
1,Detector Tree,350.5,1765.2823557894735,1712.2997493734335,0.6082730807017543,0.621453634085213,0.8830325814536341,0.8830325814536341,0.8859859649122807,0.9280000000000002,0.561,0.561,1.0,1.0,0.020431578947368433,0.032598640601503796,kNN,0.9,OoD Val,OoD Val
0,Base Tree,350.5,3312.8999999999996,3204.4912280701756,0.561,0.5787719298245614,1.0,1.0,1.0,0.9280000000000002,0.561,0.561,1.0,1.0,0.0,0.029641604010025017,kNN,1.0,OoD Val,OoD Val
1,Detector Tree,350.5,1855.0,1855.0,0.567,0.5787719298245614,1.0,1.0,1.0,0.9280000000000002,0.561,0.561,1.0,1.0,0.0,0.02809273182957392,kNN,1.0,OoD Val,OoD Val
