,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1632.0780555791187,1691.1714285714286,0.25363555000974114,0.22601503759398497,0.7510526315789474,0.7510526315789474,0.7372314939806889,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.04009321196672719,0.040425109791615794,kNN,0.7000000000000001,dslr,webcam
0,Base Tree,350.5,5737.378361902751,5881.917293233083,0.16354453083561465,0.1398496240601504,0.8422305764411028,0.8422305764411028,0.8304336568603051,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.03165888643373726,0.030416107973041954,kNN,0.8,dslr,webcam
1,Detector Tree,350.5,1713.743273114958,1771.8320802005012,0.16651744990540598,0.1398496240601504,0.8422305764411028,0.8422305764411028,0.8304336568603051,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.03165888643373726,0.03230406728938313,kNN,0.8,dslr,webcam
0,Base Tree,350.5,6310.848201622411,6418.533834586467,0.06953308170124411,0.051879699248120296,0.9393734335839599,0.9393734335839599,0.9309806612820918,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.03150755524719515,0.021883373177175664,kNN,0.9,dslr,webcam
1,Detector Tree,350.5,1801.8441576329287,1834.3914786967418,0.07253396576971789,0.051879699248120296,0.9393734335839599,0.9393734335839599,0.9309806612820918,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.03150755524719515,0.024005762032939953,kNN,0.9,dslr,webcam
0,Base Tree,350.5,6704.5,6735.0,0.005,0.0,1.0,1.0,1.0,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.0,0.005,kNN,1.0,dslr,webcam
1,Detector Tree,350.5,1862.32,1855.0,0.00802008032128514,0.0,1.0,1.0,1.0,0.9400000000000001,0.005,0.0,0.9984999999999999,0.9984999999999999,0.0,0.00802008032128514,kNN,1.0,dslr,webcam
0,Base Tree,350.5,1032.525937354671,1182.0125313283208,0.9348318135484147,0.9103258145363409,0.006791979949874687,0.0,0.00552747214073301,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.00552747214073301,0.02774657663466584,kNN,0.0,webcam,webcam
1,Detector Tree,350.5,990.9473535739503,1190.298746867168,0.9375753026068251,0.9103258145363409,0.006791979949874687,0.0,0.00552747214073301,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.00552747214073301,0.02980225364740057,kNN,0.0,webcam,webcam
0,Base Tree,350.5,1431.6826900501007,1498.4786967418547,0.8693962803196557,0.8584461152882205,0.0674185463659148,0.060626566416040105,0.07551199965812229,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.026054604917509383,0.017652784167037448,kNN,0.1,webcam,webcam
1,Detector Tree,350.5,1052.2689097188718,1210.907268170426,0.8721592340774978,0.8584461152882205,0.0674185463659148,0.060626566416040105,0.07551199965812229,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.026054604917509383,0.018487251349218,kNN,0.1,webcam,webcam
0,Base Tree,350.5,2005.1525297697608,2035.095238095238,0.7753848311852851,0.7704761904761905,0.1645614035087719,0.15776942355889725,0.17605900407990893,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03065788845232438,0.02250563972619612,kNN,0.2,webcam,webcam
1,Detector Tree,350.5,1140.3697942368426,1273.4666666666667,0.7781757499418096,0.7704761904761905,0.1645614035087719,0.15776942355889725,0.17605900407990893,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03065788845232438,0.022965502627961328,kNN,0.2,webcam,webcam
0,Base Tree,350.5,2536.7310657536523,2545.4160401002505,0.6882408088928439,0.6868170426065163,0.2557393483709273,0.24894736842105264,0.26926116695952523,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03703390874377519,0.029456191883922445,kNN,0.30000000000000004,webcam,webcam
1,Detector Tree,350.5,1222.035011772682,1354.1273182957395,0.6910576498374746,0.6868170426065163,0.2557393483709273,0.24894736842105264,0.26926116695952523,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03703390874377519,0.02932938923292548,kNN,0.30000000000000004,webcam,webcam
0,Base Tree,350.5,3094.7149731148334,3061.5463659147867,0.5967680371942896,0.6022055137844612,0.35516290726817046,0.34899749373433586,0.36709300834835334,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03810705298853955,0.030640667616885747,kNN,0.4,webcam,webcam
1,Detector Tree,350.5,1307.7568272553322,1381.2486215538845,0.5996120879730795,0.6022055137844612,0.35516290726817046,0.34899749373433586,0.36709300834835334,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03810705298853955,0.030041148487469437,kNN,0.4,webcam,webcam
0,Base Tree,350.5,3650.366169435625,3660.0802005012533,0.5056776771417008,0.5040852130325815,0.4549122807017544,0.44874686716791984,0.46451585332438416,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03571290312038873,0.017621325128267005,kNN,0.5,webcam,webcam
1,Detector Tree,350.5,1393.1202735758243,1493.005513784461,0.508548824001046,0.5040852130325815,0.4549122807017544,0.44874686716791984,0.46451585332438416,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.03571290312038873,0.018159234933883384,kNN,0.5,webcam,webcam
0,Base Tree,350.5,4632.579458676782,4824.889724310777,0.34465910513495374,0.3131328320802005,0.6491228070175439,0.6510025062656641,0.6367282298021885,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.038977584382219266,0.03946832477382021,kNN,0.6000000000000001,webcam,webcam
1,Detector Tree,350.5,1544.0154969580226,1676.280701754386,0.3475781491833697,0.3131328320802005,0.6491228070175439,0.6510025062656641,0.6367282298021885,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.038977584382219266,0.0409489117093825,kNN,0.6000000000000001,webcam,webcam
0,Base Tree,350.5,5190.5633660379635,5341.020050125313,0.25318633343639946,0.22852130325814538,0.748546365914787,0.7510526315789474,0.7345600711910166,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.037790313295777,0.038875890830385895,kNN,0.7000000000000001,webcam,webcam
1,Detector Tree,350.5,1629.7373124406727,1703.4020050125314,0.25613258731897476,0.22852130325814538,0.748546365914787,0.7510526315789474,0.7345600711910166,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.037790313295777,0.04016101569555166,kNN,0.7000000000000001,webcam,webcam
0,Base Tree,350.5,5722.141902021855,5851.340852130325,0.1660423111439582,0.1448621553884712,0.8397243107769424,0.8422305764411028,0.827762234070633,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.029218231134506237,0.029331926858269058,kNN,0.8,webcam,webcam
1,Detector Tree,350.5,1711.402529976512,1784.062656641604,0.1690144872146396,0.1448621553884712,0.8397243107769424,0.8422305764411028,0.827762234070633,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.029218231134506237,0.031023314150568134,kNN,0.8,webcam,webcam
0,Base Tree,350.5,6295.611741741514,6387.957393483709,0.07203086200958769,0.0568922305764411,0.9368671679197995,0.9393734335839599,0.9283092384924195,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.029168960515632048,0.02049353323127279,kNN,0.9,webcam,webcam
1,Detector Tree,350.5,1799.503414494483,1846.6220551378444,0.07503100307895151,0.0568922305764411,0.9368671679197995,0.9393734335839599,0.9283092384924195,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.029168960515632048,0.0222174654682694,kNN,0.9,webcam,webcam
0,Base Tree,350.5,6691.549009101238,6704.423558897243,0.00712311326209205,0.005012531328320802,0.9974937343358395,1.0,0.9977292906287786,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.0022707093712214447,0.00484782624816807,kNN,1.0,webcam,webcam
1,Detector Tree,350.5,1860.3303683323209,1867.2305764411028,0.010142562034133733,0.005012531328320802,0.9974937343358395,1.0,0.9977292906287786,0.9400000000000001,0.005,0.005,0.9984999999999999,0.9984999999999999,0.0022707093712214447,0.006091314486782721,kNN,1.0,webcam,webcam
